headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Disruptions: More Connected, Yet More Alone",2013-09-01,article,News,,['Smartphones'],A YouTube video about pervasive smartphone use may have landed at a moment when people start questioning if something has gone too far and start doing something about it.," SAN FRANCISCO — Last weekend, I was watching television with a few friends, browsing the week’s most popular YouTube videos, when a piece in the comedy section called “I Forgot My Phone” caught my eye. As I was about to click play, however, a friend warned, “Oh, don’t watch that. I saw it yesterday, and it’s really sad.”"
"Lotfi Mansouri, 84, Opera Troupe Director, Dies",2013-09-01,article,Obituary (Obit),,"['Opera', 'Deaths (Obituaries)']","Mr. Mansouri, who ran the San Francisco Opera and Canadian Opera Company in Toronto, introduced a system of showing the works’ translations on video screens during performances.","Lotfi Mansouri, the Iranian-born opera director and manager who ran the San Francisco Opera and the Canadian Opera Company in Toronto and pioneered the use of synchronous translations in performances, died on Friday at his home in San Francisco. He was 84."
Sept. 1: Where the Candidates Are Today,2013-09-01,article,News,,"['Elections, Mayors']",The candidates’ daily campaign schedule at a glance.,"Planned events for the mayoral candidates, according to the campaigns and organizations they are affiliated with. Times are listed as scheduled but frequently change."
Erst kommt das Fressen,2013-09-01,article,News,,[],Barbecue beats blogging.,Dann kommt die Moral.
"Against Williams, Challenge Begins With the Serve",2013-09-01,article,News,,['United States Open (Tennis)'],"Chris Evert and Pam Shriver weigh in on how to compete against Serena Williams’s serve, considered to be the best in the history of women’s tennis.",Trying to come to a consensus on the best strokes in the history of tennis can be a futile exercise. The man with the best serve ever is Pete Sampras. Or maybe he’s John Isner. Or someone else.
Brazil’s Humor Guerrillas,2013-09-01,multimedia,Video,,['Comedy and Humor'],"Few start-ups in Brazil have had success like Porta dos Fundos, a comedy troupe whose YouTube channel is the country’s most popular.","Few start-ups in Brazil have had success like Porta dos Fundos, a comedy troupe whose YouTube channel is the country’s most popular."
Senior Chinese Official Falls Under Scrutiny as Some Point to Larger Inquiry,2013-09-01,article,News,,['Corruption (Institutional)'],"Jiang Jiemin is the first full member of the elite Central Committee to be publicly singled out on corruption charges under the country’s leader, Xi Jinping.","HONG KONG — The Chinese Communist Party announced Sunday that a senior official responsible for overseeing state-owned corporations was under investigation, and people with knowledge of that case and many others said that, according to senior officials, the inquiries were part of a larger corruption investigation encroaching on the retired chief of the domestic security apparatus."
Gandhian Goodness Confronting Greed,2013-09-01,article,Review,,['Movies'],"In “Satyagraha,” a movement arises over corruption and efforts to combat it in an Indian town.","A populist streak runs through Bollywood, never more so than in the work of Prakash Jha, whose new movie, “Satyagraha,” states plainly what concerns him: “The system is rotten.” "
Arab League Endorses International Action,2013-09-01,article,News,,"['Biological and Chemical Warfare', 'Defense and Military Forces', 'United States International Relations', 'Middle East and North Africa Unrest (2010- )']","The Arab League adopted a resolution urging action against the Syrian government for what it called the “ugly crime” of using chemical weapons, but it stopped short of an explicit reference to military intervention.",CAIRO — The Arab League on Sunday urged international action against the Syrian government to deter what it called the “ugly crime” of using chemical weapons. It was a major step toward supporting Western military strikes but short of the explicit endorsement that the United States and some Persian Gulf allies had hoped for.
Real Madrid Completes Long-Awaited Deal for Tottenham’s Bale,2013-09-01,article,News,,['Soccer'],"The Welsh midfielder Gareth Bale’s transfer from Tottenham to Real Madrid was believed to be worth about $130 million, which would set a record.","Midfielder Gareth Bale’s transfer to Real Madrid, from Tottenham Hotspur, was finally completed Sunday, and Tottenham Coach André Villas-Boas told reporters in London that Bale had “left us with great memories.” "
In Performance: Jon Norman Schneider,2013-09-01,multimedia,Video,,['Theater'],"Jon Norman Schneider plays Ralph in the National Asian American Theater Company revival of Clifford Odets’s 1935 play, “Awake and Sing!” about a Jewish family in the Depression-era Bronx.","Jon Norman Schneider plays Ralph in the National Asian American Theater Company revival of Clifford Odets’s 1935 play, “Awake and Sing!” about a Jewish family in the Depression-era Bronx."
Arsenal Shows Money Can’t Buy Magic ,2013-09-01,article,News,,['Soccer'],"Tottenham made a flurry of purchases that were enabled by its fee for Gareth Bale, but Arsenal showed the value of timing and teamwork in a 1-0 victory in the rivals’ derby match.","LONDON — Twenty-four hours before the end of the summer sales in European soccer, Arsenal beat Tottenham Hotspur in one of the oldest derby matches in the world game."
Iraqi Camp for Iranians Faces Deadly Clashes,2013-09-01,article,News,,['Deaths (Fatalities)'],"The circumstances of the violence, which left at least 15 people dead, were contested by the Iraqi government and representatives of the group of dissidents.","BAGHDAD — Clashes on Sunday at a camp in northeastern Iraq that houses a group of Iranian dissidents, who until last year were considered terrorists by the United States government, left at least 15 people dead, according to two security officials."
Verizon Nears Deal to Buy Out Vodafone’s Stake in Wireless Unit,2013-09-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Wireless Communications']","Verizon Communications neared a deal on Sunday to buy the 45 percent stake in its wireless business held by Vodafone of Britain for about $130 billion, people briefed on the matter said, potentially completing a corporate breakup over a decade in the making.","Updated, 9:35 p.m. | Verizon Communications neared a long-anticipated deal on Sunday to buy the 45 percent stake in its wireless business held by Vodafone of Britain for about $130 billion, heralding a continued sweeping realignment within the global telecommunications landscape."
Son of Tennis Club Custodial Worker Qualifies for U.S. Open Juniors Event,2013-09-01,article,News,,['United States Open (Tennis)'],"Francis Tiafoe grew up at the Junior Tennis Champions Center in College Park, Md., where his father, Constant, an immigrant from Sierra Leone, was a live-in custodial worker from 1999 to 2010.","Francis Tiafoe, a 15-year-old American looking to reach his first main juniors draw at the United States Open, faced three successive match points against a boy three years older than him."
"No Matter Who Leaves, Premier League Wins",2013-09-01,article,News Analysis,,['Soccer'],"Gareth Bale, transferring to Real Madrid from Tottenham, is the latest top player to go somewhere other than England. But the Premier League has shown it is bigger than any stars.","Gareth Bale is gone. Even after Tottenham Hotspur officials spent months issuing don’t-even-talk-about-it, don’t-even-think-about-it, no-seriously-stop-thinking-about-it statements regarding any potential sale of Bale, a midfielder who was last season’s Premier League player of the year, the North London club surprised absolutely no one on Sunday when it sent him to Real Madrid. "
Treasury Auctions Set for This Week ,2013-09-01,article,Schedule,,"['Stocks and Bonds', 'States (US)']",The following tax-exempt fixed-income issues are scheduled for pricing this week.,"The Treasury’s schedule of financing this week includes an auction of four-week bills on Tuesday. There will be no auctions on Monday in observance of Labor Day. At the close of the New York cash market on Friday, the rate on the outstanding three-month bill was 0.03 percent. The rate on the six-month issue was 0.05 percent, and the rate on the four-week issue was 0.02 percent."
Remembering the Spark That Ignited a Creative Fire,2013-09-01,article,News,,"['Culture (Arts)', 'Theater', 'Dancing', 'Art', 'Music', 'Television', 'Classical Music', 'Computer and Video Games']","Readers from the worlds of television, classical music, dance, pop music, video games, art and theater share experiences that kindled their first creative and professional sparks.","With her descriptions of furtive television watching as a child, Alessandra Stanley kicked off our “First Crush” series this summer. She and several colleagues were asked to revisit their artistic inspirations, the one thing or series of events that set them on paths toward becoming cultural critics for The New York Times."
Board-a-Match Teams at World Youth Open,2013-09-01,article,News,,"['Cards and Card Games', 'Bridge (Card Game)']",The final event at the 3rd World Youth Open Championships here last month was the Board-a-Match Teams.,ATLANTA — The final event at the 3rd World Youth Open Championships here last month was the Board-a-Match Teams.
Afghan Envoy to Pakistan Is Appointed Interior Minister,2013-09-01,article,News,,"['Elections', 'Appointments and Executive Changes']",President Hamid Karzai’s appointment of Umar Daudzai as interior minister was public confirmation that he would not be Mr. Karzai’s favored successor.,"KABUL, Afghanistan — President Hamid Karzai on Sunday chose his ambassador to Pakistan, Umar Daudzai, as the new Afghan interior minister. The move, on the eve of the declaration period for potential presidential candidates, was public confirmation that Mr. Daudzai would not be Mr. Karzai’s favored successor."
