headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Connie Culp, First Face Transplant Recipient in U.S., Dies at 57",2020-08-01,article,Obituary (Obit),,"['Transplants', 'Face', 'Plastic Surgery', 'Murders, Attempted Murders and Homicides', 'Deaths (Obituaries)']",Her near-total transplant in 2008 was at the time the most complex one ever performed. She was the fourth patient in the world to undergo such a procedure.,"Connie Culp, the first patient in the United States to receive a face transplant, died on Wednesday at the Cleveland Clinic, where her procedure was performed in 2008. She was 57."
"Víctor Víctor, Known for the Hit ‘Mesita de Noche,’ Dies at 71",2020-08-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Latin Music']","A singer, songwriter and producer, Mr. Víctor also worked to bring theater, music and dance lessons to underprivileged communities. He died of Covid-19.",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
U.A.E. Becomes First Arab Nation to Open a Nuclear Power Plant,2020-08-01,article,News,,"['Nuclear Energy', 'United States International Relations']",The launch is raising concerns about the growing number of nuclear programs in the volatile Middle East.,"BEIRUT, Lebanon — The United Arab Emirates became the first Arab country to open a nuclear power plant on Saturday, raising concerns about the long-term consequences of introducing more nuclear programs to the Middle East."
"Lady Red Couture, ‘Mother Hen’ of a Drag Scene, Dies at 43",2020-08-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Black People', 'Blacks', 'Transgender and Transsexuals', 'Transvestism']","A fixture in Los Angeles clubs who stood 7-foot-2 in heels, she also co-hosted the L.G.B.T.Q. talk show “Hey Qween!”","Lady Red Couture, a comedian, singer and talk-show host who called herself “the largest live-singing drag queen in captivity,” and who became a mentor to younger drag performers, died on July 25 in Los Angeles. She was 43."
Quotation of the Day: Law to Cut Drug Sentences Is No Help for Some Inmates,2020-08-02,article,Quote,,[],"Quotation of the Day for Sunday, August 2, 2020.","“It’s like the luck of the draw. You’ve got people sitting in prison during a pandemic, and it’s not supposed to come down to who your judge is. It’s supposed to come down to the law.”"
"Wilford Brimley, ‘Cocoon’ Star and Quaker Oats Pitchman, Is Dead at 85",2020-08-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Movies', 'ADVERTISING AND MARKETING']","Recognizable by his walrus mustache, the actor specialized in playing cantankerous characters in “Absence of Malice,” “The Natural” and other films.","Wilford Brimley, a portly actor with a walrus mustache who found his niche playing cantankerous coots in “Absence of Malice,” “The Natural,” “Cocoon” and other films, died on Saturday in a hospital in St. George, Utah. He was 85."
NASA Astronauts in SpaceX Capsule Make First Water Landing Since 1975,2020-08-02,article,News,,"['Rocket Science and Propulsion', 'Space and Astronomy', 'Private Spaceflight', 'Motion Sickness', 'International Space Station']",Bob Behnken and Doug Hurley splashed down on Sunday in the Gulf of Mexico in the Crew Dragon spacecraft.,"The first astronaut trip to orbit by a private company has splashed down safely in the Gulf of Mexico. Two astronauts dropped out of orbit in what was the first water landing by NASA since 1975, when the agency’s crews were still flying in the Apollo modules used for the historic American moon missions."
What’s on TV Sunday: ‘Connected’ and the SpaceX Landing,2020-08-02,article,News,,"['Television', 'Movies']","“Radiolab” journalist Latif Nasser hosts a new show on Netflix, and the SpaceX craft makes its return to Earth.","CONNECTED Stream on Netflix. As the director of research for “Radiolab,” Latif Nasser has covered all sorts of fascinating stories for the science podcast, like that of a Guantánamo Bay detainee who shares his name, or what the 2016 N.H.L. All-Star Game can teach us about democracy. Now, as the host of this new Netflix show, Nasser will uncover the surprising ways humans are connected to one another, the world and the universe at large. It’s a fascinating topic — one that highlights how a law of numerical probability applies to classical music, social media and tax fraud, or how a shipwreck laid the ground work for weather forecasting and cloud computing."
"To Break a Horse, and a Woman",2020-08-02,article,Op-Ed,,"['Horses', 'Animal Cognition', 'Deer', 'Robberies and Thefts', 'Anxiety and Stress', 'Assaults']",How do prey animals stay safe in a world out to get them? And how would I?,"Horses talk, but not like Mr. Ed. A horse may be trained to respond to “whoa” and “giddy up,” but if you speak to a horse, you’re not speaking in horse. They converse mostly through body language, and their most visible correspondence is a sign language of ears."
"‘As I Started to Walk Away, the Second Man Reached Out His Hand’",2020-08-02,article,News,,[],"Giving directions, a noisy Chinatown dining room and more reader tales of New York City in this week’s Metropolitan Diary.",Dear Diary:
Is the Subway Risky? It May Be Safer Than You Think,2020-08-02,article,News,,"['Transit Systems', 'Contact Tracing (Public Health)', 'Subways', 'Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)', 'Commuting', 'Masks', 'Buses']",New studies in Europe and Asia suggest that riding public transportation is not a major source of transmission for the coronavirus.,"Five months after the coronavirus outbreak engulfed New York City, riders are still staying away from public transportation in enormous numbers, often because they are concerned that sharing enclosed places with strangers is simply too dangerous."
Florida’s Summer of Dread,2020-08-02,article,News,,"['Hurricanes and Tropical Storms', 'Coronavirus (2019-nCoV)', 'Weather', 'Summer (Season)', 'Disease Rates', 'Deaths (Fatalities)']","The coronavirus had entrenched itself in communities from Pensacola to Key West, killing more than 7,000 Floridians. Then came Tropical Storm Isaias.","MIAMI — The crowded grocery stores, empty shelves and barren streets of South Florida in the dawning days of the coronavirus pandemic felt unsettlingly familiar: They resembled the rush of preparations and then the tense silence that precede a hurricane."
"It’s a Book. It’s a Podcast. It’s a Three-Act Play, in Your Ears.",2020-08-02,article,News,,"['Books and Literature', 'Movies', 'Writing and Writers', 'ACTORS AND ACTRESSES']","Jesse Eisenberg’s audio drama, “When You Finish Saving the World,” is coming to Audible ahead of a film adaptation with Julianne Moore.","If you’re missing the chilly joy of ducking into a movie theater on a sweltering day, welcome to the club."
"Homes That Sold for Around $600,000",2020-08-02,article,News,,['Real Estate and Housing (Residential)'],Recent residential sales in New York City and the region.,"Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales."
"Less Sex, More Viewers: Pandemic Boosts Mexico’s Flagging Telenovelas",2020-08-02,article,News,,"['Coronavirus (2019-nCoV)', 'Soap Operas', 'Television']","Dismissed as too old-fashioned to compete with streaming services, the melodramas have seen viewership surge from Mexicans seeking the familiar in a distressing time.",MEXICO CITY — Mexico’s love affair with melodrama was over.
Driving Across the Globe to Fight Child Trafficking,2020-08-02,article,News,,"['Automobiles', 'Philanthropy', 'Children and Childhood', 'Human Trafficking', 'Child Abuse and Neglect', 'Automobile Racing']","Renée Brinkerhoff has been on a quest, on almost every continent, to use racing “as a platform to do something about” a global scourge. Next stop, Antarctica.",It wasn’t until Renée Brinkerhoff’s last of four children departed for college that her life changed forever.
"Midwest, School Reopenings, Summer Gardens: Your Weekend Briefing",2020-08-02,article,briefing,,[],Here’s what you need to know about the week’s top stories.,(Want to get this briefing by email? Here’s the sign-up.)
The Week in Business: Getting Rich Off the Pandemic,2020-08-02,article,News,,"['United States Economy', 'Coronavirus (2019-nCoV)', 'Unemployment']","Tech executives got grilled in Washington, but their wallets got the last laugh.","Welcome to August, everyone. I’m on vacation next week, escaping the subtropical zone of Brooklyn for the sanity-restoring woods of Vermont, so Gillian Friedman will be filling in. Until then, here’s what you need to know in business and tech for the week ahead. "
