headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"After Unpredictable Trump Meeting, Kim Returns to Scripted Form in Vietnam",2019-03-01,article,News,,"['Politics and Government', 'Human Rights and Human Rights Violations', 'Economic Conditions and Trends', 'United States International Relations']","After the talks abruptly ended, Kim Jong-un was feted by Vietnam with Communist comradeship, martial music and parading soldiers.","HANOI, Vietnam — Goose-stepping soldiers and children with red Communist kerchiefs greeted Kim Jong-un on Friday afternoon in Vietnam, as the North Korean leader shifted from the unpredictability of his summit meeting in Hanoi with President Trump, which ended unexpectedly with no accord, to a carefully staged state visit."
Goodbye Sidewalk Trees,2019-03-01,article,News,,"['Real Estate and Housing (Residential)', 'Sidewalks', 'Suburbs', 'Trees and Shrubs']","Facing expensive upkeep costs when towering trees cause sidewalk hazards, some suburban towns opt to uproot them entirely.","Like many New Yorkers who left the city for the suburbs, I was drawn to my block, an otherwise forgettable street, for its soaring sidewalk trees — pin oaks, lindens and ash — that shade it in the summer and stand like barren giants in the winter."
Israel’s Secret Founding Fathers,2019-03-01,article,Op-Ed,,"['Defense and Military Forces', 'Jews and Judaism', 'Espionage and Intelligence Services']",Everyone knows the name David Ben-Gurion. Why don’t we know about the spy Jamil Cohen?,"JERUSALEM — Late on the night of Nov. 11, Hamas soldiers in southern Gaza stopped a van near the town of Khan Yunis. Inside were a group of Arabic-speaking men and women who said they were aid workers. The soldiers were suspicious. When the passengers understood that they couldn’t talk their way out, they dropped the pretense and drew guns. In the ensuing firefight, seven Hamas men and one of the passengers died before the intruders were extracted by an Israeli rescue force."
Leather Underground,2019-03-01,multimedia,Interactive Feature,,"['Fashion and Apparel', 'Coats and Jackets', 'Models (Professional)', 'Men and Boys', 'Leather and Leather Goods']","Complete with hardware and hints of pink, this season’s men’s wear pays homage to the eternal style of New York’s 1980s club scene. But, paired with ruffled blouses, satin dusters and even a kimono for T’s latest digital cover story, the punk-inspired looks are for everyone.","Complete with hardware and hints of pink, this season’s men’s wear pays homage to the eternal style of New York’s 1980s club scene. But, paired with ruffled blouses, satin dusters and even a kimono for T’s latest digital cover story, the punk-inspired looks are for everyone."
"Former Missouri Professor Stole Student’s Research to Sell New Drug, Lawsuit Alleges",2019-03-01,article,News,,"['Suits and Litigation (Civil)', 'Inventions and Patents', 'Drugs (Pharmaceuticals)', 'Graduate Schools and Students', 'Frauds and Swindling', 'Intellectual Property']","The University of Missouri said the former pharmacy professor could make millions from the sale of the drug, which treats dry eyes.","The University of Missouri sued a former pharmacy professor this week, accusing him of stealing a graduate student’s research and secretly using it to sell a new drug that it said could make him millions."
Shell May Face Charges in Netherlands Tied to Nigerian Oil Deal,2019-03-01,article,News,,"['Oil (Petroleum) and Gasoline', 'Offshore Drilling and Exploration', 'Corruption (Institutional)']",The Dutch prosecutor’s office told Shell it was preparing criminal charges against the company over a $1.3 billion oil agreement in Nigeria in 2011.,"LONDON — Royal Dutch Shell, which is on trial in Italy over alleged corruption stemming from a $1.3 billion oil deal in Nigeria, now appears likely to face legal proceedings over the same issue in its home country, the Netherlands."
Questions for Trump,2019-03-01,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Federal Taxes (US)', 'United States Politics and Government', 'Perjury']",We need more information.,This article is part of David Leonhardt’s newsletter. You can sign up here to receive it each weekday.
Ryan Adams Tour Is Canceled Weeks After Allegations Emerge,2019-03-01,article,News,,"['Sexual Harassment', 'Pop and Rock Music', 'Women and Girls', '#MeToo Movement']",Mr. Adams was slated to start a tour of Britain and Ireland on March 30. It was canceled without explanation,"Ryan Adams’s planned tour of Britain and Ireland, due to start March 30 in Dublin, has been canceled, two weeks after allegations of sexual misconduct against the singer-songwriter emerged."
T’s Men’s Fashion Issue: The Hours,2019-03-01,article,News,,['Art'],You will never become an artist if you don’t spend every day being an artist.,"Everyone loves the new: new things, new sensations, new talents. Our industry, and many others, are in fact built on the pursuit of discovery, the thrill of anointment, the excitement of prediction."
Balmain: Fall 2019,2019-03-01,multimedia,Slideshow,,['Paris Fashion Week'],Balmain Fall RTW Collection.,Balmain Fall RTW Collection.
Germany Investigates Why Convicted 9/11 Accomplice Received Prison Wages,2019-03-01,article,News,,"['Terrorism', 'Prisons and Prisoners', 'September 11 (2001)', 'Wages and Salaries']","Mounir el-Motassadeq served 15 years in a German prison for his role in the Sept. 11 terrorist attacks. On release, he was paid 7,000 euros.","BERLIN — After serving 15 years in a German prison for his role as an accomplice in the Sept. 11 terrorist attacks on the United States and being extradited last year to his native Morocco, Mounir el-Motassadeq was handed an envelope containing 7,000 euros in cash."
The Week in Tech: How Can America Make the World Shun Huawei?,2019-03-01,article,News,,"['Mobile World Congress (Trade Show)', 'Surveillance of Citizens by Government']",A global tech conference in Barcelona was the latest battleground for the White House campaign against the Chinese technology giant.,"Each week, technology reporters and columnists from The New York Times review the week’s news, offering analysis and maybe a joke or two about the most important developments in the tech industry. Want this newsletter in your inbox? Sign up here."
"The Best Movies and TV Shows New to Netflix, Amazon and More in March",2019-03-01,article,News,,"['Television', 'Movies', 'Documentary Films and Programs']","Every month, subscription streaming services add a new batch of titles to their libraries. Here are the ones we think are most interesting for March.",Watching is the TV and film recommendation website of The New York Times. Sign up for our twice-weekly newsletter here.
Why ‘the Worst of Both Worlds’ Is in the Forecast,2019-03-01,article,briefing,,[],Friday: Californians will most likely face more extreme weather; Pacific Gas & Electric’s role in the Camp Fire; San Diego treats,Good morning.
Manhattan’s New Luxury Skyscrapers Continue to Fill Up,2019-03-01,article,News,,"['Real Estate and Housing (Residential)', 'Luxury Goods and Services', 'Buildings (Structures)']","Last month, 70 Vestry Street and 220 Central Park South had the most expensive residential closings, though both were dwarfed by the record $240 million sale in January.","Sky-high closings continued in February at 220 Central Park South, 520 Park Avenue and 70 Vestry Street, the limestone high-rises designed by Robert A.M. Stern Architects that are among Manhattan’s most expensive and talked-about new residences. "
U.K. Government to Pay Eurotunnel £33 Million Over Brexit Contracts,2019-03-01,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Ferries', 'Suits and Litigation (Civil)', 'Government Contracts and Procurement']",Eurotunnel sued the Department for Transport over the handling of contracts to provide extra freight capacity.,"LONDON — Add this to the list of headaches faced by Britain’s government as it frantically tries to prepare for Brexit: a 33 million pound (about $44 million) payment to settle a lawsuit brought by Eurotunnel, the company that operates the rail link between France and Britain. "
Elon Musk Will Have to Contend With Tesla Short Sellers Again,2019-03-01,article,News,,"['Automobiles', 'Electric and Hybrid Vehicles']",It should soon be clear if Tesla is the profitable mass-market electric-car maker that Elon Musk has long promised.,Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.__________
