headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
How Trump Will Hurt My Border Town,2017-03-01,article,Op-Ed,,"['Immigration and Emigration', 'North American Free Trade Agreement', 'Labor and Jobs', 'Foreign Workers', 'Illegal Immigration', 'United States Politics and Government']","In El Paso, we’ve benefited from booming trade and immigration.","EL PASO — In 2000, George W. Bush, the governor of Texas, was elected to the presidency on a pro-border, pro-trade platform that included support for comprehensive immigration reform. Although I didn’t vote for him, I was impressed by his respect for Mexico — and I know many Latinos here in El Paso who felt the same."
Questions for: ‘Just How Abnormal Is the Trump Presidency? Rating 20 Events’,2017-03-01,article,News,,[],How did experts across the ideological spectrum rate 20 news events for importance and abnormality?,Article: Just How Abnormal Is the Trump Presidency? Rating 20 Events
Fact Check: Trump’s Address to Congress,2017-03-01,multimedia,Video,,"['Immigration and Emigration', 'United States Politics and Government', 'Labor and Jobs', 'Health Insurance and Managed Care']","President Trump spoke about health care, immigration and jobs. We checked his statements.","President Trump spoke about health care, immigration and jobs. We checked his statements."
Telling the Stories of Egypt’s Endangered Journalists,2017-03-01,article,News,,"['Demonstrations, Protests, and Riots', 'Photography', 'Politics and Government']","Photojournalists like Shawkan have been imprisoned for three years since Egyptian authorizes cracked down on protests, and Mohammed Elshamy feels it is his duty to make their stories heard.","I was on a bus heading back to New York when I got news from Egypt that my brother Abdullah had been released from solitary confinement. I was so overwhelmed with joy, all I could do was scream hysterically. Then I realized: Our friend and colleague Shawkan wasn’t so lucky. I grew quiet, as the thought of Shawkan still imprisoned left me wondering. When would Shawkan and his family have their moment of relief and happiness? "
What Rules Should Apply to Transgender Athletes When They Compete?,2017-03-01,article,News,,[],Should transgender athletes compete under their assigned gender or the gender they transition to?,Watch this news video from January 2016 to determine how the International Olympic Committee changed its rules for transgender athletes for the 2016 Summer Olympics in Rio de Janeiro. What was the rule before the change?
A Former Student Approaches the Life of Elizabeth Bishop,2017-03-01,article,Review,,"['Books and Literature', 'Poetry and Poets']","Megan Marshall’s “Elizabeth Bishop: A Miracle for Breakfast” is only the second full-scale biography of this major poet, and the first in 25 years.",ELIZABETH BISHOPA Miracle for Breakfast By Megan Marshall Illustrated. 365 pp. Houghton Mifflin Harcourt. $30.
At Home in Bangkok,2017-03-01,article,News,,['Travel and Vacations'],An local’s guide to eating and drinking in the Thai capital.,"Lawrence Osborne, who wrote the memoir “Bangkok Days” and the novels “Hunters in the Dark” and “The Forgiven,” wrote an essay about the city he calls home. Below, what to  eat, drink and explore to make the city feel ike your home. "
Evan McMullin Would Vote for a Democrat if He Had To,2017-03-01,article,News,,['Presidential Election of 2016'],The former C.I.A. operative on his presidential run and why there are so many leaks from within the Trump administration.,"You are a lifelong conservative who ran for president in 2016 as an independent. Do you have a parallel timeline in your head as to what would be happening now in a McMullin administration? There would be domestic peace and tranquillity, certainly compared with what we’re experiencing now."
Should You Tell Uber Your Driver Was High?,2017-03-01,article,News,,"['Marijuana', 'Ethics (Personal)', 'Parenting', 'Taxicabs and Taxicab Drivers']",The magazine’s ethicist columnist on whether to report a driver you believe was DUI and whether to tell your friend’s divorce lawyer about the illegal actions of her ex.,"While traveling with my daughter and granddaughters, I booked an Uber car to go to the airport. When I got in the car, I smelled marijuana. Because we were running late and there was a lot of traffic, I stayed in the car, though my instinct was to get out and order a taxi."
The Experimentalist on Broadway,2017-03-01,article,News,,"['Theater', 'Disabilities']","Through his stripped-down, radically humane approach to theater, Sam Gold has found a new dimension to a classic American play.","One evening in early February, an eager crowd attended a public dress rehearsal of Sam Gold’s new Broadway production of “The Glass Menagerie,” which will open on March 9. The audience faced a barren stage: no curtain, no backdrop, nothing more than a folding table with a bowl of apples on it and an industrial shelf with a few props. They couldn’t have known that this banal view had been elaborately — and expensively — produced. The exposed pipes stretching across the vast black brick wall of the theater had been installed by the set designer, as had the sprinkler system. Sixty thousand pounds of concrete were poured to create the effect of an unremarkable gray floor."
"For Many Farmers, Retirement Is a Source of Dread",2017-03-01,article,News,,"['Agriculture and Farming', 'Retirement', 'Pensions and Retirement Plans']","A survey of farmers in Iowa indicates that many do not have a formal retirement plan. The land, they say, is their 401(k).","MASONVILLE, Iowa — Lavern Kelchen stood in the back of a church hall in jeans and a buffalo-check shirt, tapped his left index finger on his leg and placed the winning bid on a 156-acre farm here in eastern Iowa. It marked the seventh auction he had attended in the last five years and, with a bid of $9,000 an acre, his first win."
Eric Garcetti Makes His Case as Mayor of Los Angeles,2017-03-01,article,Question,,"['Elections, Mayors', 'United States Politics and Government']","The incumbent mayor, who faces 10 challengers next month, says he is effective, not cautious, as his critics contend.","LOS ANGELES — Mayor Eric M. Garcetti, a Democrat, is up for re-election on March 7, with a runoff, if necessary, on May 16. He is facing 10 challengers, but he seems almost assured of a second term in City Hall."
How to Steal a River,2017-03-01,article,News,,"['Concrete', 'Sand and Gravel', 'Building (Construction)', 'Rivers', 'Mines and Mining']","To feed an enormous building boom, India’s relentless sand miners have devastated the waterways that make life there possible. ","Several years ago, I took a journey with my wife and baby daughter to my mother-in-law’s childhood home, a forest village in the southwestern Indian state of Kerala. As any Keralite will tell you, Kerala is the lushest, most watery corner of India, a skinny coastal strip where hundreds of tributaries merge into broad, winding rivers before finally flowing into the Arabian Sea. My mother-in-law’s village is named Manimala, for the river that provides its reason for being."
Boll Weevil: A Scourge That America and Mexico Fight Together,2017-03-01,article,News,,"['Boll Weevils', 'Agriculture and Farming', 'Cotton', 'Pesticides']",An effort to protect adjoining cotton-growing areas in South Texas and Tamaulipas from the boll weevil is dependent on bilateral cooperation.,"RÍO BRAVO, Mexico — It has bedeviled the United States for more than a century, becoming a bane of the American South, causing widespread job losses and setting off countless debates about stopping migration from Latin America."
