headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Shahid Khaqan Abbasi: What You Need to Know About Pakistan’s New Prime Minister,2017-08-01,article,News,,"['Elections', 'Politics and Government', 'vis-multimedia']","Mr. Abbasi, a staunch loyalist of the ousted leader, Nawaz Sharif, was sworn in after a special election in Parliament.","ISLAMABAD, Pakistan — Shahid Khaqan Abbasi, a politician educated in the United States, was elected prime minister of Pakistan on Tuesday. Parliament held a special election to replace his predecessor and mentor, who was disqualified on corruption charges."
J.K. Rowling Apologizes for Anti-Trump Tweets (but Not to Trump),2017-08-01,article,News,,['Writing and Writers'],The “Harry Potter” author had assumed — incorrectly — that the president had snubbed a three-year-old boy with spina bifida.,"LONDON — Parsing what is real and what is not isn’t always easy in the age of social media and fake news, as J. K. Rowling, arguably the world’s most popular and beloved fantasy writer, has discovered."
Jailings Raise Fears of Dictatorship in Venezuela,2017-08-01,article,News,,"['Politics and Government', 'Constitutions']","Government agents hauled two prominent opposition politicians back to jail from house arrest on Tuesday, raising fears that the crackdown could extend from Venezuela’s legislature to its attorney general’s office.","BOGOTÁ, Colombia — The government agents barged into the homes of two prominent former mayors, hauling them off to jail in the dark. They dragged one of them into the street in his blue pajamas as witnesses screamed that he was being kidnapped."
Switching Your Browser Loyalty,2017-08-01,article,Question,,"['Chrome (Browser)', 'Computers and the Internet', 'Web Browsers', 'Windows (Operating System)']","If you prefer a different web browser than the one that came with your system, you can change the default settings.",Q. How do I change the browser that opens when I click my desktop shortcut bookmark icons? I want them to open in Google Chrome.
"Islamic State and Climate Change Seen as World’s Greatest Threats, Poll Says",2017-08-01,article,News,,"['Polls and Public Opinion', 'Global Warming', 'Environment', 'Cyberwarfare and Defense', 'Terrorism', 'Coal']","A Pew survey finds that while global warming is a top concern around the world, more Americans are more concerned about cyberwarfare than climate change.","Climate change is essentially tied with the Islamic State as the most-feared security threat across much of the world — except in the United States, where cyberattacks are considered a greater danger than global warming, according to a Pew Research Center report released on Tuesday."
"‘The Lowest-Profile State Department in 45 Years,’ in 2 Charts",2017-08-01,multimedia,Interactive Feature,,"['United States Politics and Government', 'United States International Relations', 'News and News Media']","A calendar of press briefings since 1991, with comments from 6 Former Spokespeople","A calendar of press briefings since 1991, with comments from 6 Former Spokespeople"
Homeland Security to Bypass Environmental Laws in Border Wall Work,2017-08-01,article,News,,"['Border Barriers', 'Law and Legislation', 'Environment']",The department said it would invoke waivers to environmental laws when it begins construction of border wall prototypes near San Diego.,WASHINGTON — The Department of Homeland Security said on Tuesday that it would use its authority to exempt the agency from having to comply with environmental and other laws in its efforts to build border walls and access roads in the San Diego area.
When Progressives Embrace Hate,2017-08-01,article,Op-Ed,,"[""Women's Rights"", 'Women and Girls', 'Race and Ethnicity', 'Demonstrations, Protests and Riots']",Why are the leaders of the Women’s March fawning over anti-Semites and cop killers?,"A mere half-year ago, before collusion and Comey, before Mika’s face and Muslim bans and the Mooch, there was a shining moment where millions of Americans flooded the streets in cities across the country to register their rage that an unapologetic misogynist had just been made leader of the free world."
‘Game of Thrones’ Deaths: Every Major One So Far,2017-08-01,article,News,,['Television'],It’s a long list!,"All men must die on “Game of Thrones” — and women and children as well. Sometimes beloved characters depart much too soon, and sometimes villains get their just deserts. Here, we look back at notable deaths of “Thrones” characters — ranked from devastating to delicious — and hear from some of the actors who portrayed them. (Quotes that follow are edited excerpts from phone, email and in-person interviews.)"
Sony Sees Results of Restructuring With Strong Earnings,2017-08-01,article,News,,"['Computer and Video Games', 'Company Reports', 'Electronics', 'Virtual Reality (Computers)', 'PlayStation (Video Game System)']",Sales of image sensors in mobile devices and a focus on higher-end products helped bolster the company’s quarterly profit.,"Sony, the Japanese electronics maker that has been trying for years to ease its reliance on computers, televisions and mobile phones, is finally seeing the results of its restructuring."
Tarell Alvin McCraney on Urban Artists,2017-08-01,multimedia,Video,,"['Theater', 'Urban Areas']","Playwright Tarell Alvin McCraney, speaking with actor and writer John Leguizamo at The New York Times's “Cities for Tomorrow” conference, discussed the importance of artists in inner city communities.","Playwright Tarell Alvin McCraney, speaking with actor and writer John Leguizamo at The New York Times's “Cities for Tomorrow” conference, discussed the importance of artists in inner city communities."
"Trump Will Sign Russia Sanctions Law ‘Very Soon,’ Pence Says",2017-08-01,article,News,,"['Embargoes and Sanctions', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Defense and Military Forces']","The news is no surprise, but the sanctions are the first time Congress has imposed its will on the White House on a major policy issue.","President Trump will “very soon” sign a law limiting his ability to lift sanctions against Russia, even though he has “concerns” about the measure, Vice President Mike Pence said on Tuesday."
Lawsuit Asserts White House Role in Fox News Article on Seth Rich,2017-08-01,article,News,,"['News and News Media', 'United States Politics and Government']",The suit says that the White House urged the publication of an article about a slain Democratic aide and used fabricated quotes from an investigator to support it.,"The private detective at the center of a Fox News article about the death of a young Democratic aide claims that the White House and a wealthy Trump supporter urged the network to publish the article as part of a scheme to blunt speculation about the president’s ties to Russia, according to a lawsuit filed Tuesday."
Decades of Questions Get Chilling Answer: He Was John Wayne Gacy’s Victim,2017-08-01,article,News,,"['Murders, Attempted Murders and Homicides', 'Serial Murders', 'Missing Persons', 'Child Abuse and Neglect']","About 40 years after Jimmy Haakenson disappeared, his family now knows he was the victim of a serial killer, John Wayne Gacy, opening up a new set of haunting questions.","MAYWOOD, Ill. — It was a painful mystery that had simmered just below the surface for about 40 years, and last month, the family of James Byron Haakenson finally got their answer. As had been long feared, the funny, good-natured 16-year-old they called Jimmy had been a victim of John Wayne Gacy, one of the country’s most notorious serial killers."
