headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Hezbollah Hits Back at Israeli Army but Without Casualties,2019-09-01,article,News,,"['Defense and Military Forces', 'Politics and Government']",The Iran-backed Lebanese militia said it fired missiles at an Israeli border post in retaliation for recent Israeli strikes.,JERUSALEM — The Lebanese militia Hezbollah fired missiles at an Israeli military border post on Sunday in what it called payback for an Israeli airstrike a week earlier that killed two Lebanese operatives in Syria and a drone strike that damaged Hezbollah infrastructure in the Beirut suburbs.
"In Poland, Where History Is a Weapon, Leaders Commemorate World War II",2019-09-01,article,News,,"['World War II (1939-45)', 'Historic Buildings and Sites', 'Museums']",World leaders gathered in Poland for the 80th anniversary of the outbreak of the deadliest conflict in human history.,"WESTERPLATTE, Poland — President Vladimir V. Putin of Russia was not invited. President Trump abruptly canceled. And as other global leaders gathered in Poland on Sunday to commemorate the start of the deadliest conflict in human history, the event served to underscore the divisions in Europe and within Poland itself."
"At Arsenal, Rewriting the Story May Take a Bit More Time",2019-09-01,article,News,,['Soccer'],"A 2-2 draw against Tottenham includes some hopeful signs for Arsenal, but also a reminder of some bad habits.","LONDON — One step forward, at times, can feel like more than two steps back. It can seem like a spiral, something irresistible and somehow unavoidable, dragging and twisting you no matter how hard you struggle, no matter how far you think you have come, all the way back to the start."
"Barbara Probst Solomon, Who Wrote of Spain Under Franco, Dies at 90",2019-09-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Books and Literature', 'Writing and Writers']","Admired for her observations on culture and politics, she was best known for a memoir about her involvement with the anti-Franco resistance movement.","Barbara Probst Solomon, an American memoirist and essayist known for documenting life in Spain during and after the regime of Gen. Francisco Franco, died on Sunday at her home in Manhattan. She was 90."
Sogyal Rinpoche Dies; Tibetan Buddhist Lama Felled by Abuse Accusations,2019-09-01,article,Obituary (Obit),,"['Buddhism', 'Deaths (Obituaries)']","A friend of the Dalai Lama’s, he wrote a popular book about life, death and the afterlife that updated “The Tibetan Book of the Dead.”","Sogyal Rinpoche, a charismatic Tibetan Buddhist teacher and best-selling author who abruptly retired after several of his students accused him of multiple acts of sexual, physical and emotional abuse, died on Aug. 28 in a hospital in Thailand. He was in his early 70s."
Texas Is a Leader in Mass Shootings. Why Is the Governor Silent?,2019-09-01,article,Op-Ed,,"['Mass Shootings', 'Midland-Odessa, Tex, Shooting (2019)', 'State Legislatures', 'Gun Control', 'El Paso, Tex, Shooting (2019)', 'Sutherland Springs, Tex, Shooting (2017)']",Greg Abbott’s failure to respond to shootings like the one in Odessa is a moral disaster.,"Exactly how many dead Texans does it take for Gov. Greg Abbott to actually do something about the epidemic of gun violence sweeping his state? So far, no body count is too big for our governor, who seems determined to do exactly nothing."
Racist and Anti-Semitic Graffiti Shock a Beachfront Oasis,2019-09-01,article,News,,"['ANTI-SEMITISM', 'Graffiti', 'Race and Ethnicity', 'Vandalism', 'Hate Crimes', 'Organizations, Societies and Clubs', 'Discrimination', 'Blacks', 'Black People']","“Gas chamber” was scrawled on a door, and a swastika and racial slurs covered nearby walls at Silver Gull Beach Club in Queens.","On the Friday evening before the final big weekend of summer, members of one of New York’s last private beach clubs, the Silver Gull in Queens, received an ominous email. "
U.S. Open Fines Mike Bryan for Making Gun Gesture to a Line Judge,2019-09-01,article,News,,"['United States Open (Tennis)', 'Tennis', 'Officiating (Sports)']","Bryan was fined $10,000, the largest penalty in the men’s event, after he mimicked pointing a rifle at a line judge following an incorrect call.","The United States Open fined the doubles player Mike Bryan $10,000 on Sunday after he received an unsportsmanlike conduct warning in a second-round match early that morning for pointing his racket at an official, mimicking the pointing of a rifle."
"German Far Right Makes Election Gains, but Falls Short of Victory",2019-09-01,article,News,,"['Elections', 'Politics and Government', 'Neo Nazi Groups']","The Alternative for Germany surged in two elections in the former East Germany, but the parties in Angela Merkel’s coalition managed to cling to power.","BERLIN — A far-right party made significant gains Sunday in two closely watched state elections, snapping at the heels of parties in Chancellor Angela Merkel’s governing coalition and highlighting a growing political divide between the country’s East and West, initial returns showed."
Hollywood’s Shaky Summer Box Office Points to Larger Issues,2019-09-01,article,News,,"['Movies', 'Video Recordings, Downloads and Streaming', 'Prices (Fares, Fees and Rates)']","The streaming era has taken hold, giving people more reasons to stay home, and spending on entertainment appears to be softening.","LOS ANGELES — This was supposed to be the summer when Hollywood blew the doors off theaters. Stay home and stream? Not with Simba, Spider-Man, John Wick, Snowball, Buzz Lightyear, Aladdin, the X-Men and Godzilla on the way."
Justin Verlander Joins the Three-No-Hitter Club,2019-09-01,article,News,,['Baseball'],"A throwback in terms of durability, Verlander took care of things himself while slamming the door on Toronto.","Justin Verlander has pitched in the majors for 15 seasons, long enough for his craft to evolve in ways he does not like. Verlander, 36, has led the majors in innings pitched three times. He wishes that teams still emphasized durability, but he has learned to adjust."
Summer Olympics Contest,2019-09-01,article,News,,['Crossword Puzzles'],Zhouqin Burnikel warms us up for the solving week ahead.,MONDAY PUZZLE — It is great to see Zhouqin Burnikel back in the lineup. Puzzle lovers can always depend on her to offer a smooth-solving and delightful puzzle.
One Job Is Better Than Two,2019-09-01,article,Editorial,,"['Labor and Jobs', 'Fast Food Industry', 'Income Inequality']","Millions of Americans have full-time jobs that don’t pay enough to make ends meet. So they have to work a second job, too.",It’s easy for most people to find a job in America on Labor Day 2019. The unemployment rate is very low; store windows are plastered with help wanted signs.
"Down, 4-3, Yankees Club Two Solo Homers in the 9th",2019-09-01,article,News,,['Baseball'],Brett Gardner and pinch-hitter Mike Ford hit back-to-back home runs in the bottom of the ninth off A’s closer Liam Hendriks.,"Aaron Boone is loath to overcelebrate any particular victory, let alone a series, but the Yankees weren’t exactly buying into his Zen after their dramatic conquests of the Oakland Athletics this weekend. "
"‘This Will Teach You Next Time,’ 911 Dispatcher Told Arkansas Woman Who Later Drowned",2019-09-01,article,News,,"['Drownings', 'Floods', 'Nine-One-One (911) (Emergency Phone Number)', 'Rescues']","Debbie Stevens was delivering morning newspapers in her S.U.V. when she was swept away by floodwaters in Fort Smith, Ark.","It was still dark out in Fort Smith, Ark., as Debbie Stevens tended to her newspaper delivery route as she had for more than 20 years."
A Change Is Gonna Come,2019-09-01,article,Op-Ed,,"['Autumn (Season)', 'Seasons and Months', 'Birds', 'Politics and Government']",The first signs of a changing season remind us that nothing — bad or good — is bound to last.,"NASHVILLE — The hardwood trees are still bright green, and temperatures remain stubbornly in the 90s here, but the chipmunks have already lost their minds. If I spill the bird seed, it’s no time at all before they are up the spindles and onto the deck, stuffing their cheeks to the point of comedy and then rushing back to their burrows under the house, stocking up for winter."
That Beloved Hospital? It’s Driving Up Health Care Costs,2019-09-01,article,Op-Ed,,"['Health Insurance and Managed Care', 'Hospitals', 'Campaign Finance', 'Prices (Fares, Fees and Rates)', 'Presidential Election of 2020', 'United States Politics and Government']",It’s easy to criticize pharmaceutical and insurance companies. But we spend much more on hospitals.,"As voters fume about the high cost of health care, politicians have been targeting two well-deserved villains: pharmaceutical companies, whose prices have risen more than inflation, and insurers, who pay their executives millions in salaries while raising premiums and deductibles."
Seahawks Acquire Jadeveon Clowney From the Texans,2019-09-01,article,News,,['Football'],Seattle adds a disruptive force at a meager cost.,The Seattle Seahawks bolstered one of the N.F.L.’s fiercest defensive fronts over the weekend by acquiring the Pro Bowl defensive end Jadeveon Clowney from the Houston Texans.
Quotation of the Day: Osaka’s Credo: ‘Do It From the Heart’,2019-09-02,article,Quote,,[],"Quotation of the Day for Monday, September 2, 2019","“For me, the definition of an athlete is someone who on the court treats you like your worst enemy but off the court can be your best friend. I think that’s what she did tonight.”"
Texas Shooting Brings New Urgency to Gun Debate in Congress,2019-09-02,article,News,,"['Mass Shootings', 'Gun Control', 'United States Politics and Government', 'Law and Legislation', 'Midland-Odessa, Tex, Shooting (2019)', 'Dayton, Ohio, Shooting (2019)', 'El Paso, Tex, Shooting (2019)']","After shootings in Dayton and El Paso last month, the issue was already expected to top the agenda when lawmakers return from their recess next week. Now the pressure has intensified.","WASHINGTON — The deadly shooting spree in West Texas this weekend — the latest in an especially gruesome summer of massacres — has intensified pressure on congressional Republicans to take up gun safety legislation, giving fresh urgency to a debate that was already expected to be at the top of lawmakers’ agenda when they return to the Capitol next week."
