headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Peter M. Flanigan, Banker and Nixon Aide, Dies at 90",2013-08-01,article,Obituary (Obit),,"['United States Politics and Government', 'Deaths (Obituaries)']","Mr. Flanigan became one of President Richard M. Nixon’s most trusted, influential and well-connected aides on business and economic matters.","Peter M. Flanigan, a Wall Street investment banker who became one of President Richard M. Nixon’s most trusted, influential and well-connected aides on business and economic matters, died on Monday in Salzburg, Austria. He was 90."
"Mick Farren, British Rock ’n’ Roll Renaissance Man, Dies at 69",2013-08-01,article,Obituary (Obit),,"['Music', 'Deaths (Obituaries)', 'Writing and Writers']","Mr. Farren was a singer, songwriter, rock critic and historian, and science-fiction author.","Mick Farren, a Renaissance man of the 1960s British rock ’n’ roll underground — singer and songwriter, rock critic and historian and the author of science fiction novels — died on Saturday in London. He was 69."
$4 Million in Compensation Set for Man Left in D.E.A. Cell,2013-08-01,article,News,,['Suits and Litigation (Civil)'],The government will pay Daniel Chong after he was left in a cell for four days last year without food or water.,"LOS ANGELES — A year after Daniel Chong, a San Diego college student, was found hallucinating and suffering from kidney failure inside a Drug Enforcement Administration holding cell where he had been accidentally left for four days, the agency has agreed to compensate him for his ordeal."
U.S. Military Deaths in Afghanistan,2013-08-01,article,List,,"['United States Defense and Military Forces', 'Deaths (Fatalities)', 'Afghanistan War (2001- )']","The Department of Defense has identified 2,241 American service members who have died as a part of the Afghan war and related operations.","The Department of Defense has identified 2,241 American service members who have died since the start of the Afghan war and related operations. It confirmed the deaths of the following Americans on Tuesday and Wednesday:"
"Bernadette Lafont, 74, Actress and Muse",2013-08-01,article,Obituary (Obit),,"['ACTORS AND ACTRESSES', 'Deaths (Obituaries)']",Ms. Lafont was a French actress whose sensuality and ebullience made her a muse of French New Wave films in the late 1950s and early ’60s.,"Bernadette Lafont, a French actress whose sensuality and ebullience made her a muse of the iconoclastic New Wave that overtook France’s film industry in the late 1950s and early ’60s, died on July 25 in Nîmes, France. She was 74."
Abortion Law Is Blocked in North Dakota,2013-08-01,article,Brief,,"['ABORTION', 'Suits and Litigation (Civil)']",A state judge on Wednesday temporarily blocked enforcement of a law requiring doctors who perform abortions to have admitting privileges at nearby hospitals.,"A state judge on Wednesday temporarily blocked enforcement of a law requiring doctors who perform abortions to have admitting privileges at nearby hospitals. The law is similar to measures promoted by anti-abortion groups and blocked by courts in other states, including Mississippi and Alabama. It would have forced North Dakota’s only abortion center, the Red River Clinic in Fargo, to close because it uses out-of-state doctors who have been refused admitting privileges at local hospitals. Medical experts say such requirements do not improve patient safety since hospitals will accept and treat emergency patients regardless. The North Dakota lawsuit that resulted in Wednesday’s temporary injunction was brought on behalf of the clinic by the Center for Reproductive Rights, based in New York."
"Sadly, Too Big to Fail Is Not Over",2013-08-01,article,News,,"['Banking and Financial Institutions', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'Regulation and Deregulation of Industry', 'Subprime Mortgage Crisis']","The Dodd-Frank law and other financial reforms represent regulatory progress but failed to go far enough in reining in the biggest banks, an economist writes.","Simon Johnson, former chief economist of the International Monetary Fund, is the Ronald A. Kurtz Professor of Entrepreneurship at the M.I.T. Sloan School of Management and co-author of “White House Burning: The Founding Fathers, Our National Debt, and Why It Matters to You.”"
The Ticktock of the Death Clock,2013-08-01,article,News,,"['Age, Chronological', 'Careers and Professions', 'Fear (Emotion)', 'Longevity']","I recently found myself at DeathClock.com, “the Internet’s friendly reminder that life is slipping away … second by second.” Then, not allowing myself to wallow one grain of sand longer, I decided to quit my day job.","With every new silver hair sprouting from my scalp, I can’t help but think of the shortening arc ahead of me. Now in my mid-50s, for the first time I’m no longer looking up, over and beyond. Rather, my trajectory points downward at the approaching horizon. In this frame of mind, I recently found myself at DeathClock.com, the “Internet’s friendly” — if not scientific — “reminder that life is slipping away … second by second.” After I completed the short questionnaire, the Death Clock’s algorithm quickly did the math, concluding: “Your personal day of death is Wednesday, April 23, 2031.”"
Word of the Day | bard,2013-08-01,article,News,,[],This word has appeared in 89 New York Times articles in the past year.,bard •\ˈbärd\• noun
What’s On Thursday,2013-08-01,article,Schedule,,[],Television highlights.,"10 P.M. (History) HATFIELDS & McCOYS: WHITE LIGHTNING About 150 years after their ancestors’ infamous feud turned the border region of Kentucky and West Virginia into a war zone, members of these clans try to put their bad blood aside to make and market moonshine under the Hatfield & McCoy label. One thing they agree on is that their St. Louis investor seems, as Mark Hatfield (above) put it, “as trustworthy as a fox in a henhouse.” In the premiere of this new reality show, he and Jim McCoy, the families’ patriarchs, tangle over whose brew is stronger and decide to settle the score by using them to fuel classic cars in a race."
"News Quiz | August 1, 2013",2013-08-01,article,News,,[],See what you know about the news of the day.,"See what you know about the news below. To prepare, you might scan the articles or summaries on today’s paper. Good luck!"
Overbay Steps In for Yankees and Breaks Up Pitchers’ Duel,2013-08-01,article,News,,['Baseball'],Pinch-hitter Lyle Overbay singled in the go-ahead run in the ninth after Hiroki Kuroda and Clayton Kershaw pitched a combined 15 scoreless innings.,"LOS ANGELES — Clayton Kershaw showered and dressed before returning to his locker to speak with reporters late Wednesday night, but the wet hair that he arrived with did little to cool him down."
A Rare Sight in Pittsburgh as the Pirates Enter August in First Place,2013-08-01,article,News,,['Baseball'],"With a sweep of a single-admission doubleheader over the visiting Cardinals on Tuesday, the Pirates reclaimed the N.L. Central lead from St. Louis.","PITTSBURGH — In the sixth inning of the nightcap of Tuesday’s doubleheader, a black bat circled above the seats just behind the Pirates’ third-base on-deck circle and ultimately settled high on the fans’ side of the screen. There it remained for the duration, utterly immobile and impervious to those who soon rocked the sold-out stadium in celebrating the Pirates’ twin-bill sweep of the St. Louis Cardinals that reclaimed the National League Central division lead from the visitors."
ArcelorMittal Reports 2nd Quarter Net Loss of $780 Million,2013-08-01,article,News,,"['Company Reports', 'Steel and Iron']","The results for the world’s largest steel company were hurt by continued losses in Europe, which continues to be a challenging environment.","LONDON — ArcelorMittal, the world’s largest steel company, reported on Thursday a net loss of $780 million for the second quarter, compared with net income of about $1 billion in the same period a year earlier. The company also reported $1.7 billion in earnings before interest, taxes, depreciation and amortization, the commonly used metric in the steel industry, a figure that was in line with analysts’ consensus forecasts."
