headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Safety Cited as Races Are Dropped at Aqueduct,2013-02-01,article,News,,"['Horse Racing', 'Doping (Sports)']","The New York Racing Association dropped six scheduled live race days from its meet at Aqueduct, where six horses have fatally broken down on the inner turf track since December.",The New York Racing Association dropped six scheduled live race days from its Aqueduct meet Thursday to address safety issues and preserve a horse population that has dwindled in light of more aggressive new drug rules.
"Stefan Kudelski, Polish Inventor of Recorder That Changed Hollywood, Dies at 83",2013-02-01,article,Obituary (Obit),,"['Recording Equipment', 'Deaths (Obituaries)', 'Inventions and Patents']",Mr. Kudelski’s portable tape recorder changed how movies were made and expanded the reach of documentarians and eavesdroppers on both sides in the cold war.,"Stefan Kudelski, the inventor of the first professional-quality portable tape recorder, which revolutionized Hollywood moviemaking and vastly expanded the reach of documentarians, independent filmmakers and eavesdroppers on both sides in the cold war, died on Saturday in Switzerland. He was 83."
"Quotation of the Day for Friday, Feb. 1, 2013",2013-02-01,article,Quote,,[],"Quotation of the day for Friday, Feb. 1, 2013.",“They tried to take away everything that made Timbuktu Timbuktu. They almost succeeded.”
Appearance by Group Advocating Boycott of Israel Roils Brooklyn College,2013-02-01,article,News,,"['Freedom of Speech and Expression', 'Boycotts', 'Palestinians', 'Colleges and Universities']",B.D.S. ignites a debate on hate speech and free speech.,"Brooklyn College, in the Midwood neighborhood, would seem an unlikely place for Jewish students to feel besieged. Nearly a fifth of the undergraduate population is Jewish, and the college, at the heart of a once predominantly Jewish area, has produced a long line of prominent Jewish graduates."
Makeup Salon as Art Gallery,2013-02-01,article,News,,['Cosmetics and Toiletries'],"In a SoHo cosmetics shop, customers’ faces serve as canvases for playful, bright brushwork.","“Descartes walks into a bar,” Thalita McDonnell began, blending concealer into the dark circles under her client’s eyes. “The bartender says, ‘Hey, want a drink?’ And Descartes says, ‘I think not.’ And then he disappears!”"
"Talent Is Evident, but the Nets’ Pulse Isn’t So Easy to Find",2013-02-01,article,News,,['Basketball'],"After a 20-point dismemberment by the Heat, the Nets’ response — minus that of Gerald Wallace — highlighted a defining trait of the team: it lacks any tangible passion.","One by one, the Nets quietly, briskly fled the scene of their latest calamity, a 20-point dismemberment by the smarter, sharper, more purposeful Miami Heat on Wednesday night."
"For Top Endowments, Mixed Results",2013-02-01,multimedia,Interactive Feature,,[],Most of the nation’s university endowments were worth less in 2012 than they were in 2011.,Most of the nation’s university endowments were worth less in 2012 than they were in 2011.
"Corrections: February 1, 2013",2013-02-01,article,News,,[],"Corrections appearing in print on February 1, 2013.",FRONT PAGE
"Clinton Reviews Tenure, Focusing on Syria and Iran",2013-02-01,article,News,,"['Middle East and North Africa Unrest (2010- )', 'United States Politics and Government']","Departing Secretary of State Hillary Rodham Clinton noted  that both Iran and Russia continued to provide military support to the Syrian government, raising concerns that the conflict is becoming a regional one.",WASHINGTON — Secretary of State Hillary Rodham Clinton said Thursday that both Iran and Russia continued to provide military support to the Syrian government led by President Bashar al-Assad and that there were indications that Iranian assistance was increasing.
Inattention Contributes to Problems for Rangers,2013-02-01,article,News,,"['Hockey, Ice']","In their first game without their injured captain, Ryan Callahan, who is out 10 to 14 days, the Rangers could not come up with a goal against the Penguins, who managed three.","For the third straight game, a 3-0 loss Thursday to the Pittsburgh Penguins at Madison Square Garden, the Rangers were penalized for putting too many men on the ice, and for the third straight game, they gave up a goal on the resulting power play. "
Closing Arguments Given in Shaken-Baby Murder Case,2013-02-01,article,News,,"['Murders and Attempted Murders', 'Babies and Infants', 'Child Abuse and Neglect']","A lawyer used “The Little Engine That Could” as a metaphor to defend his client, Li Hangbin, who is charged with second-degree murder in the 2007 death of his infant daughter, Annie.","After three weeks of disturbing testimony in the trial of a man accused of fatally shaking his 2-month-old daughter in 2007, the defendant’s lawyer stood before the jury and began his summation with an oddly sentimental recollection about his own childhood."
"Xu Liangying, Scientist and Advocate, Dies at 92",2013-02-01,article,Obituary (Obit),,['Deaths (Obituaries)'],"In a life that spanned many of the convulsions of 20th-century China, Mr. Xu evolved from an ardent supporter of the Communist Party into an outspoken critic of the government.","Xu Liangying, a scientist and an advocate of democracy in China who was renowned for translating the works of Albert Einstein while banished to the countryside for denouncing Mao Zedong’s purge of intellectuals, died on Monday in Beijing. He was 92."
Lottery Numbers,2013-02-01,article,List,,['Lotteries'],"Lottery Numbers for New York, New Jersey and Connecticut.","Jan. 31, 2013"
Senators Look at Past Failures for Lessons on Immigration Overhaul,2013-02-01,article,News,,"['Immigration and Emigration', 'Law and Legislation', 'United States Politics and Government']","“Don’t forget to pay attention to the message, and don’t let the media define what you’re trying to do,” a former Senate leader warned.","WASHINGTON — As eight senators in a bipartisan group look ahead to a broad immigration overhaul, they are also looking back to 2006 and 2007 — the last time a major immigration measure was considered — as something of a reverse playbook."
Out of Network Medical Charges,2013-02-01,multimedia,Interactive Feature,,[],"Some of the highest medical charges, relative to Medicare fees, reported in a recent survey of out-of-network billing.","Some of the highest medical charges, relative to Medicare fees, reported in a recent survey of out-of-network billing."
"Isles Continue Strong Start, Beating the Devils",2013-02-01,article,News,,"['Hockey, Ice']",The Islanders  improved to 4-2-1 and closed a five-game trip with a 3-1-1 mark that included a win in overtime on Thursday.,"NEWARK — Brad Boyes stuffed in a rebound for a power-play goal at 2 minutes 1 second of overtime, and the resurgent Islanders beat the Devils for the first time in their last five meetings with a taut 5-4 victory Thursday night."
Report Faults High Fees for Out-of-Network Care,2013-02-01,article,News,,"['Research', 'Health Insurance and Managed Care', 'Prices (Fares, Fees and Rates)', 'Medicare', 'Patient Protection and Affordable Care Act (2010)', 'Doctors']",A health insurance industry report contrasts some of the highest bills charged by non-network providers in 30 states with Medicare rates for the same services.,"Just over a year ago, Angel Gonzalez, 36, awoke with searing chest pain at 2 a.m. A friend drove him to the closest emergency room. "
"Two Nations, Two Titles for Roly-Poly Giant Slugger",2013-02-01,article,News,,['Baseball'],"Pablo Sandoval, the Kung Fu Panda, is now a championship series most valuable player in two countries.","CARACAS, Venezuela — The Kung Fu Panda is now a championship series most valuable player in two countries."
