headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
The Quest for a Natural Sugar Substitute,2014-01-01,article,News,,"['Artificial Sweeteners', 'Taste', 'Sugar', 'Soft Drinks']",Why is it so hard to make a low-cal soda that actually tastes good?,"On a Sunday evening last September, stevia became famous. In the final episode of “Breaking Bad,” an image of the sweetener filled the TV screen. Lydia emptied the packet into her mug of camomile tea, not knowing that Walt, her former partner, had poisoned it. “How are you feeling?” he later asked. “Kind of under the weather, like you’ve got the flu? That would be the ricin I gave you. I slipped it into that stevia crap that you’re always putting in your tea.”"
Rebels Seize Portions of Strategic City in South Sudan,2014-01-01,article,News,,['Refugees and Displaced Persons'],"On the eve of negotiations to end the conflict in the country, rebel forces took major sections of Bor, giving them a foothold for a possible march toward the capital.","AWERIAL, South Sudan — On the eve of negotiations to end the conflict in South Sudan, rebel forces on Wednesday seized major sections of the city of Bor, giving them a strategic foothold for a possible march toward the capital and transforming the banks of the White Nile into an impromptu camp for the tens of thousands of people who have fled the fighting."
"Europeans United, in Hating Europe",2014-01-01,article,Op-Ed,,['Politics and Government'],Right-wing parties work across borders – to undermine the European Union.,"LONDON — It may seem bizarre that two far-right, nationalist politicians — Marine Le Pen of France and Geert Wilders of the Netherlands — have reached across borders to form a Pan-European group dedicated to weakening the European Union. Their aim is a transnational political alliance that would compete in the May elections for the European Parliament; once in power, they would cooperate to try to rein in the power of Brussels."
"Putin Visits Volgograd, Site of Two Suicide Attacks",2014-01-01,article,News,,['Terrorism'],President Vladimir V. Putin vowed that Russia would continue to fight terrorists until “their complete destruction.”,"MOSCOW — President Vladimir V. Putin flew Wednesday to Volgograd, the site of two suicide bombings this week, to hold a meeting with national and regional security officials and visit victims of the bombings in a hospital."
"2013, by the Numbers",2014-01-01,multimedia,Video,,"['New Year', 'Two Thousand Thirteen']","A look at the news events, babies, hacking and diplomacy that defined the year.","A look at the news events, babies, hacking and diplomacy that defined the year."
The Best Small-Business Posts of 2013,2014-01-01,article,News,,"['E-Commerce', 'Entrepreneurship', 'Executives and Management (Theory)', 'Patient Protection and Affordable Care Act (2010)', 'Small Business', 'Social Media', 'Start-ups', 'Work-Life Balance']",Another year in the trenches with the You’re the Boss blogging team.,"Once again, here at You’re the Boss, we spent the year in the small-business trenches. Rather than hyping the stories of rock star entrepreneurs who never seem to struggle, we focus on the struggle."
Daily Report: Judge Upholds Searches of Travelers’ Devices at Border,2014-01-01,article,News,,"['Search and Seizure', 'Suits and Litigation (Civil)']",Judge Edward R. Korman of the Eastern District of New York ruled that the government did not need reasonable suspicion to examine or confiscate a traveler’s electronic devices.,"The government’s right to search travelers’ electronic devices at the border was upheld in a ruling released by a federal judge on Tuesday, which dismissed a lawsuit challenging this policy, Susan Stellin reports."
"Lebanon Arrests Leader of Qaeda-Linked Group, Reports Say",2014-01-01,article,News,,['Terrorism'],"The group, the Abdullah Azzam Brigades, claimed responsibility for a suicide attack on the Iranian Embassy in Beirut in November.","BEIRUT, Lebanon — The Lebanese military authorities have detained the Saudi leader of a Sunni militant group linked to Al Qaeda that claimed responsibility for a double suicide bomb attack on the Iranian Embassy in Beirut in November, according to Lebanese news media."
In Our Pages: January 2,2014-01-01,article,News,,"['AIRLINES AND AIRPLANES', 'Furniture', 'Science and Technology', 'Trees and Shrubs']",From The International Herald Tribune, 1914: Aero Club Prize to Mr. Wright
A Tale of Two Subway Platforms,2014-01-01,article,News,,['Subways'],"Metropolitan Diary: In the midsection between West Fourth Street subway platforms, two strangers shared the duty of watching for the next train.", Dear Diary: 
"After Leukemia, New Year’s Lipstick-Marked Beginnings",2014-01-01,article,News,,"['Down Syndrome', 'Leukemia', 'New Year']","This Jan. 1 marks the third year of my daughter’s remission from leukemia. Many who thought they would survive her, like my father, have preceded her into death, but together, we are survivors.","It was New Year’s 2013, and I was preparing to take my little girl to see the lights on the Champs-Élysées. Bathed, toweled but not yet dressed, she loitered at my side, twirling her chestnut locks around her fingers and making funny faces as I applied lipstick in the mirror."
Security Scare Delays Hearing for Musharraf ,2014-01-01,article,News,,"['Courts and the Judiciary', 'Treason', 'Politics and Government']","For a second time since treason proceedings were opened against him, Pakistan’s former military ruler Pervez Musharraf failed to appear before judges, after explosives were again found along his route to a hearing.","ISLAMABAD, Pakistan — For the second time since treason proceedings were opened against him, Pakistan’s former military ruler Pervez Musharraf failed to appear before judges, after explosives were again found along his route to a hearing on Wednesday."
Freewheeling Fun,2014-01-01,article,Review,,['Books and Literature'],Two new picture books take cars as their inspiration for onomatopoetic fun and automobilic verse.,"Reading a poem like Byron’s “The Destruction of Sennacherib” (beloved by previous generations of schoolchildren), you can practically feel hooves beating the ground beneath you. But in most contemporary children’s books, cars have replaced horses as the source of exciting noises, rhythms and vibrations."
Big Data Shrinks to Grow,2014-01-01,article,News,,"['Agriculture and Farming', 'Computers and the Internet', 'Data-Mining and Database Marketing', 'Oil (Petroleum) and Gasoline']","It was a good year for Big Data — the term at least, and quite possibly the industry. But as masses of data and its subsequent analysis comes of age, many companies have found that they need to focus on a few specifics, rather than promise to change everything.",What’s next for Big Data? Maybe a little thinning down of the industry and a little more focus.
"The State of the Euro, In One Graph",2014-01-01,article,News,,[],Has the Draghi effect saved the day?,"Happy New Year! I’m trying to organize my thoughts and data on matters European, and I think I’ve come up with a useful way to summarize what has been happening in the euro area. In the figure below I compare the ratio of government debt to GDP (from the IMF — year-end number) with the 10-year interest rate (from the ECB) for a number of euro nations; I show two dates, the peak of the euro crisis in 2011 and a relatively recent observation:"
Up Early and in Line for a Marijuana Milestone in Colorado,2014-01-01,article,News,,"['Marijuana', 'Law and Legislation', 'Regulation and Deregulation of Industry']",Hundreds of tourists and residents across Colorado eagerly took part in the country’s first-ever sales of state-regulated recreational marijuana.,"DENVER — They lined up before dawn and in the snow on Wednesday, baby boomers from Nebraska, retirees from Denver and a young man who had driven all day from Ohio. Some were longtime marijuana users. Some had been arrested for marijuana possession."
Rules of Style | Lou Doillon on Looking Kooky and Staying True to Yourself,2014-01-01,article,News,,[],"The French chanteuse and style icon shares her beauty secrets, tips for winter dressing and more.","The model and actress Lou Doillon recorded her first album “Places,” which came out last summer, in just 10 days with no money and zero expectations. Half the songs were written over the previous seven years just sitting around the house. “I always lived with guitarists,” she said over a cappuccino last fall in the lobby of the Dream Downtown hotel in New York, the morning after a show at the Highline Ballroom. “When they would leave, I would just pick up their acoustic guitars and start doing finger picking and write.” When she decided to record the album, she told her producer, “Let’s do it petite. If it works out, good.” And if it doesn’t? “Then I can die in a corner without anyone noticing.”"
