headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Will Smith Resigns From Academy After Slapping Chris Rock at Oscars,2022-04-01,article,News,,"['Academy Awards (Oscars)', 'Movies', 'Television', 'Assaults', 'Apologies', 'Actors and Actresses']","The producer of the telecast, Will Packer, said that Smith had been asked to leave after slapping Rock, and that he had urged officials not to “physically remove” the actor.","LOS ANGELES — Will Smith, who slapped the comedian Chris Rock at the Oscars, said Friday that he was resigning from the Academy of Motion Picture Arts and Sciences, saying that he had “betrayed” its trust with conduct that was “shocking, painful, and inexcusable.”"
Where Ukrainian Refugees May End Up Settling in California,2022-04-01,article,briefing,,[],The state is the home of some of the nation’s biggest Ukrainian population centers.,"President Biden announced last week that the United States would accept up to 100,000 refugees fleeing the conflict in Ukraine. Many of them, it turns out, may end up in California."
Outbreak at Shanghai Hospital Exposes Covid’s Risks to China’s Seniors,2022-04-01,article,News,,"['Disease Rates', 'Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Hospitals', 'Quarantines', 'Elder Care', 'Deaths (Fatalities)', 'Elderly']",Coronavirus infections have spread at an elder care facility in Shanghai. Workers said deaths are increasing and resources dwindling.,"A coronavirus outbreak is ravaging a hospital in Shanghai for older adults, underscoring the difficulties officials have had in containing infections even as the city imposed a 10-day staggered lockdown."
House committee opens investigation into Amazon’s labor practices.,2022-04-01,article,News,,"['United States Politics and Government', 'Delivery Services', 'Workplace Hazards and Violations', 'Labor and Jobs']",A tornado that hit a delivery station in Illinois last year will be a focus of the inquiry.,"The House Committee on Oversight and Reform has opened an investigation into Amazon’s labor practices during severe weather events, according to a letter members sent to Andy Jassy, Amazon’s chief executive."
Jobless Benefits’ Unintended Fallout: Reduced College Financial Aid,2022-04-01,article,News,,"['Financial Aid (Education)', 'Unemployment Insurance', 'American Rescue Plan (2021)', 'Colleges and Universities', 'Federal Taxes (US)', 'Unemployment', 'Coronavirus (2019-nCoV)', 'Personal Finances', 'Content Type: Service']","A pandemic program allowed people to exclude the benefits from their income, but in some cases they are still being counted. Here’s what to do.","Unemployment benefits helped millions of people who lost their jobs in the pandemic, but now the payments may throw a wrench into the college financial aid process."
‘Tokyo Vice’ Revisits a Faded Underworld,2022-04-01,article,News,,['Television'],"This cross-cultural crime thriller, which recalls a time when the yakuza ruled Tokyo’s red-light districts and back alleyways, traced a twisty path to TV.","TOKYO — These days there are few visible signs of the yakuza in Kabukicho, the storied entertainment and red-light district in the heart of this churning metropolis of more than 37 million people — the biggest city in the world. Aggressive laws have weakened Japan’s organized crime syndicates and chased their aging, declining memberships into the shadows."
"Bright Colors, Dark Subjects: Hew Locke’s Unsettling Pageant",2022-04-01,article,News,,"['Content Type: Personal Profile', 'Colonization', 'Black People', 'Blacks', 'Art', 'Museums']","In a major new commission for the Tate museum group in London, the British-Guyanese artist returns to the themes of empire and postcolonial reckoning that have fascinated him throughout his career.","LONDON — On a recent morning, a cavernous studio in south London was a vista of ordered chaos. Elaborate headdresses covered several tables, a jumble of cardboard cutout body parts lay heaped on a palette and boxes overflowed with leopard-print fabrics, fake fur and gaudy fake jewelry. Sewing machines whirred and hammers banged."
Rising Wages Are Good News for Workers but Keep Pressure on the Fed,2022-04-01,article,News,,"['Wages and Salaries', 'Labor and Jobs', 'Shortages', 'Inflation (Economics)', 'United States Economy', 'Hiring and Promotion']","Federal Reserve officials have said the pace of pay gains, if they continue, would not be consistent with stable inflation.","Wages climbed at a rapid pace in the year through March and the unemployment rate dropped notably last month, signs of a hot labor market that could keep pressure on the Federal Reserve as it contemplates how much and how quickly to cool down the economy."
Get to Know the American Crossword Puzzle Tournament,2022-04-01,article,News,,"['Crossword Puzzles', 'Contests and Prizes', 'American Crossword Puzzle Tournament']","Every year, hundreds of crossword constructors and fans gather to compete in Stamford, Conn. This year will feature the first live Wordle competition.","Every year, crossword lovers and solvers come together to participate in the American Crossword Puzzle Tournament."
"Yes, You Do Deserve a Little Treat",2022-04-01,article,News,,"['Happiness', 'Quarantine (Life and Culture)']","Two years into the pandemic, people are coping with big existential problems by making time for simple joys.","These days, whenever Jules Zucker has to run an errand, she throws a Reese’s Fast Break candy bar into her bag."
War in Ukraine Compounds Hunger in East Africa,2022-04-01,article,News,,"['Food Insecurity', 'Drought', 'Food Aid', 'Russian Invasion of Ukraine (2022)', 'International Trade and World Market', 'Commodities', 'Prices (Fares, Fees and Rates)']",The conflict has driven up the cost of food in a region that depends heavily on crops from Russia and Ukraine and is facing what could be its worst drought in four decades.,"NAIROBI, Kenya — First came the drought, drying up rivers, and claiming the lives of two of Ruqiya Hussein Ahmed’s children as her family fled the barren countryside in southwest Somalia."
Changing Workplace and Workday Norms,2022-04-01,article,Letter,,"['Workplace Environment', 'Working Hours', 'Employee Fringe Benefits', 'Coronavirus (2019-nCoV)', 'Russian Invasion of Ukraine (2022)', 'Stadiums and Arenas']",Readers discuss the pros and cons of remote work and more flexible schedules. Also: A mortal Putin; Buffalo Bills’ new stadium; Senator Joe Manchin.,To the Editor:
The Weekender,2022-04-01,multimedia,Interactive Feature,,[],"The 1950 census reveals its secrets. Also in this edition: how a star of “The O.C.” became a crypto critic, and women call out “medical gaslighting.”","The 1950 census reveals its secrets. Also in this edition: how a star of “The O.C.” became a crypto critic, and women call out “medical gaslighting.”"
Industries hit hard by the pandemic continued their rebound.,2022-04-01,article,News,,"['Labor and Jobs', 'United States Economy', 'Hiring and Promotion', 'Coronavirus Reopenings']","Leisure and hospitality jobs are still far below their pre-Covid levels, but represent a big share of employment gains.","The jobs report released Friday — which showed U.S. employers added 431,000 jobs in March on a seasonally adjusted basis — received a round of applause from many economists and labor market analysts, cooling off fears of a major slowdown in growth. And it spurred hope in the service sector that good times may be back again, and stick around more sustainably."
Cannabis for Better Sex? Here’s What the Science Says.,2022-04-01,article,News,,"['Marijuana', 'Cannabis Foods and Products', 'Sex', 'Content Type: Service', 'Research', 'Women and Girls', 'Men and Boys', 'audio-neutral-informative']","The research is thin, but anecdotal experience suggests that the right dose and delivery method can make a positive difference for some people.","To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android."
The C.E.O. of a Running Company Who Can No Longer Run,2022-04-01,article,News,,"['Running', 'Content Type: Personal Profile', 'Executives and Management (Theory)']","Jim Weber, the chief executive of Brooks Running, was a devoted distance runner. Then came cancer.","Jim Weber, the longtime chief executive of Brooks Running, was for many years a devoted runner. The hours spent racking up the miles were more than exercise for him. They were a chance to meditate on life, to devise strategy about business, and to ruminate on the thorny problems that come with operating a company with more than $1 billion in annual sales."
"Harry Styles Tries On Synth-Pop, and 13 More New Songs",2022-04-01,article,News,,"['Pop and Rock Music', 'Country Music', 'Rap and Hip-Hop', 'Jazz']","Hear tracks by Angel Olsen, Koffee, Barrie and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new songs and videos. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage."
