headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Our Man in Iowa: How the Iowa Caucuses Work,2016-02-01,article,News,,['Primaries and Caucuses'],We sent our reporter Trip Gabriel to live in Iowa. Now it is caucuses day.,"DES MOINES — Good morning from Iowa, where it is finally showtime. At 7 p.m. here on Monday, Republican and Democratic caucuses will be called to order in 1,681 precincts around the state. It’s an arcane relic of neighbor-to-neighbor politics, but also an example of democracy at its grass-roots finest. This final Our Man in Iowa dispatch answers frequently asked questions on the Iowa caucuses."
Benoît Violier’s Death Shines Light on High-Pressure Restaurant World,2016-02-01,article,News,,"['Chefs', 'Suicides and Suicide Attempts', 'Restaurants']","Mr. Violier ran the Restaurant de l’Hôtel de Ville in Switzerland, which was named the world’s best in December. The police said his death appeared to have been a suicide.","In the rarefied galaxy of restaurants that have received the Michelin guide’s highest honor, three stars, Benoît Violier’s, in Switzerland, was by one measure the most glittering."
Finding a Drug for Healthy Aging,2016-02-01,article,News,,"['Clinical Trials', 'Elderly', 'Longevity']",Researchers are seeking drugs that can slow the rate of aging and the development of the debilitating chronic ailments that typically accompany it.,"Given their druthers, most people would opt for a long and healthy life. Few relish the idea of spending years, even decades, incapacitated by illness, dependent on caregivers and unable to enjoy the people, places and activities that make life worth living."
"Your Monday Briefing: Donald Trump, Bernie Sanders, Syria",2016-02-01,article,briefing,,[],Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.)
Your Monday Briefing.,2016-02-01,multimedia,Slideshow,,[],Here’s what you need to know to start the day.,Here’s what you need to know to start the day.
Morning Agenda: Barclays and Credit Suisse to Settle ‘Dark Pool’ Inquiries,2016-02-01,article,News,,"['Initial Public Offerings', 'Short Selling']",Puerto Rico Proposes Plan to Delay Debt Payments | Goldman’s Role as Lender in Short Sales,"BARCLAYS AND CREDIT SUISSE TO SETTLE ‘DARK POOL’ INQUIRIES | Barclays and Credit Suisse will pay a combined $154.3 million to settle allegations that they misrepresented their private stock trading services, "
New York Today: Celebrating Black History,2016-02-01,article,briefing,,[],"Black History Month, cloudy skies, and a house in Harlem.",Updated at 9:30 a.m.
ScienceTake | Plants Can Count?,2016-02-01,multimedia,Video,,"['Flowers and Plants', 'Insects']","The Venus flytrap, a plant that eats insects, will clamp its leaves shut only after trigger hairs are tripped two times within about 20 seconds. Even without nerves, it counts electric impulses that go from cell to cell.","The Venus flytrap, a plant that eats insects, will clamp its leaves shut only after trigger hairs are tripped two times within about 20 seconds. Even without nerves, it counts electric impulses that go from cell to cell."
A Tabletop Sanctuary,2016-02-01,article,News,,"['Tables', 'Furniture', 'Cooking and Cookbooks', 'Muslims and Islam']","For Imam Khalid Latif, a chaplain of the New York Police Department, his dining table provides a haven.","Until six months ago, Imam Khalid Latif, a chaplain of the New York Police Department and the executive director of the Islamic Center at New York University, did not own a dining table."
"The Venus Flytrap, a Plant That Can Count",2016-02-01,article,News,,"['Flowers and Plants', 'Insects', 'Biology and Biochemistry']","By wiring up the insect-eating plant, scientists found that it counted the electrical impulses that came from trigger hairs on its leafy jaws.","Carnivorous plants stir the imagination. You can find the results in science fiction novels (“The Day of the Triffids”), Broadway plays(“Little Shop of Horrors”) and in recent research that concludes that the Venus flytrap can count."
Let the Voting Begin,2016-02-01,article,News,,['Primaries and Caucuses'],"After months of stump speeches, debates, fund-raisers and town-hall-style events, the candidates are finally ready to face voters in the nation’s first nominating contest, at the caucuses in Iowa.","Monday night does not signify the end of the 2016 presidential campaign. But it does signify the end of the beginning, as Iowans head to their caucus sites to nominate their choice of candidate for the Democratic and Republican Parties."
Does a Crack in a Carrot Spell Ruin for the Root Vegetable?,2016-02-01,article,Question,,"['Carrots', 'Food Contamination and Poisoning', 'Diet and Nutrition']","Growth cracks can originate during the growth period from uneven moisture. As to the safety of cracked carrots, common sense should be the rule.","Q. Why are some carrots split or deeply cracked, and why are more of these showing up in stores? Are they safe to eat?"
Italian-Iranian Hall of Mirrors,2016-02-01,article,Op-Ed,,"['Censorship', 'Nudism and Nudity', 'Holocaust and the Nazi Era', 'Art', 'Sculpture', 'Museums', 'Politics and Government', 'Muslims and Islam']",The West has not capitulated by hiding the Capitoline nudes. But Italy has again failed the test of seriousness.,Italy’s decision to cover up the nudes at the Capitoline Museum in deference to the sensibilities of the visiting Glasgow-educated Iranian president has been widely interpreted as final proof of the capitulation of Western civilization to theocratic Islam.
Taliban Bombing Kills at Least 20 at Kabul Police Station,2016-02-01,article,News,,"['Bombs and Explosives', 'Terrorism', 'Deaths (Fatalities)', 'Suicides and Suicide Attempts', 'Police']",The new attack on the capital came as American officials gave a grim new estimate of Afghan casualties in last year’s fighting.,"KABUL, Afghanistan — A Taliban suicide bomber struck near a Kabul police complex on Monday, killing at least 20 police officers and wounding 29 people, Afghan officials said, in the latest of a rapid-fire series of militant attacks on the capital this year."
SAG Win for ‘Spotlight’ Sows Confusion in the Best Picture Race,2016-02-01,article,News,,"['Movies', 'Academy Awards (Oscars)']","As the guilds go with different top films, only Leonardo DiCaprio and Brie Larson have cemented their status as Oscar front-runners.",The Screen Actors Guild Awards were handed out over the weekend and managed in one fell swoop to both clarify and muddy the Oscars race.
Cruise and Air News: Robots Onboard; Chefs Too,2016-02-01,article,News,,"['Cruises', 'Robots and Robotics', 'AIRLINES AND AIRPLANES', 'Travel and Vacations']","What you need to know if you’re on a trip or planning one soon, including a Lincoln Center cruise and a remake of Terminal 2 at Los Angeles International Airport.",
Iowa Caucuses: The Political Divides to Watch Out For,2016-02-01,article,News,,"['Primaries and Caucuses', 'Presidential Election of 2016', 'Polls and Public Opinion']","An explanation of the state’s demographic divides, and how that affects candidates’ chances.",Join us for live coverage of the Iowa caucuses.
Exploitation of Endangered Species Feared as China Revisits Wildlife Law,2016-02-01,article,News,,"['Endangered and Extinct Species', 'Animal Abuse, Rights and Welfare', 'Law and Legislation']",A proposed revision makes explicit that endangered species are “natural resources” that can be legally bred in captivity for commercial purposes.,"BEIJING — A proposed revision to China‘s Wildlife Protection Law is being criticized by conservationists who fear it could legitimize the commercial exploitation of endangered species, such as tigers, bears and pangolins."
