headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"‘Possessor’ Review: It’s by a Cronenberg, but Not the One You Think",2020-10-01,article,Review,,['Movies'],The assassin in this film by Brandon Cronenberg weaponizes the human mind and body of an unsuspecting stranger who has access to her target.,"“Possessor,” about an assassin who works by taking over the mind and body of someone who can get close to the victim without suspicion, could have sprung from the imagination of David Cronenberg and, like his early films, “Possessor” is equal parts cerebral and visceral. But this film is the work of the writer-director Brandon Cronenberg, his son. It depicts horrific murders in appalling detail as it relentlessly interrogates the experience of inhabiting a foreign body."
‘The Great American Lie’ Review: Another Interpretation of the Dream,2020-10-01,article,Review,,"['Documentary Films and Programs', 'Income Inequality', 'Women and Girls', 'Race and Ethnicity']","Scholars, activists, politicians and real people illustrate the national economic abyss.","The run-of-the-mill documentary “The Great American Lie” fires shots at the American Dream, criticizing a country that has failed its promise."
Take It or Leave It,2020-10-01,article,News,,"['Customer Loyalty Programs', 'Initial Public Offerings']","Palantir’s C.E.O. defended the founders’ tight control over the company, citing defense of its corporate mission.",Want this delivered to your inbox each day? Sign up here.
"‘Dick Johnson Is Dead’ Review: A Father’s Painful, Funny Goodbye",2020-10-01,article,Review,,"['Documentary Films and Programs', 'Death and Dying']","With the help of her father, the documentary filmmaker Kirsten Johnson made a surprising, endearing movie about his death.","Critics like to pigeonhole movies using familiar categories — fiction, nonfiction, happy, sad — but one of the charms of “Dick Johnson Is Dead” is how slippery it is. Pitched artfully between the celebratory and the elegiac, it is an inarguably serious documentary with light, surrealistic flourishes that, at times, veer into exuberant goofiness. Even at its silliest, the movie retains an undertow of melancholia because (as the title announces) it’s a death notice. It is also a love letter from a daughter to a father who, for the viewer, becomes fully human even as he fades away."
Editors’ Note,2020-10-01,article,News,,['Politics and Government'],This article was published in error.,This article was published in error.
China’s ‘Golden Week’ Kicks Off in Boost to Battered Tourism Industry,2020-10-01,article,News,,"['Travel and Vacations', 'Coronavirus (2019-nCoV)', 'Shopping and Retail']","Chinese travelers are expected to fan out across the country in droves, even as anxiety about the virus and the economy lingers.","Along the Great Wall, extra security guards have been deployed to deter rowdy tourists. Hotel bookings in Lhasa, the capital of Tibet, have risen 600 percent from the same period last year. In Wuhan, where the coronavirus outbreak began late last year, visitor demand for the city’s Yellow Crane Tower has been so high that the landmark sits atop a major travel agency’s list of the “Country’s Hottest Scenic Spots.”"
Is It Time to Rethink Milton Friedman?,2020-10-01,article,News,,['Corporate Social Responsibility'],"Leo Strine, the former Delaware chief justice, and Joey Zwillinger of the shoe brand Allbirds discuss whether the economist’s influential essay ignored social inequality.","To commemorate the 50th anniversary of Milton Friedman’s influential essay, “The Social Responsibility of Business Is to Increase Its Profits,” DealBook teamed up with The New York Times Magazine to collect thoughts from executives, political leaders and Nobel Prize winners on its legacy."
"Breaking Impasse, E.U. Imposes Sanctions on Belarus",2020-10-01,article,News,,"['Embargoes and Sanctions', 'Coronavirus (2019-nCoV)']",The delay in punishing Belarus for the crackdown that followed its flawed elections had been a huge embarrassment for the bloc.,BRUSSELS — European Union leaders early Friday finally broke a longstanding impasse to impose sanctions against Belarus as they tackled a raft of interconnected issues — from Turkey to the coronavirus recovery fund to the rule of law — that would have been complicated even if taken one by one.
Corporate America’s Role in the Fight for Racial Justice,2020-10-01,article,News,,"['Race and Ethnicity', 'Discrimination', 'Civil Rights and Liberties']",A conversation with The Times’s Nikole Hannah-Jones on how businesses can help whittle away social inequities — and why they should.,"Corporate leaders have been pledging support for civil rights initiatives and re-examining their records on racial inequality, but critics contend that well-intentioned promises have had little effect. On this DealBook Debrief call, Nikole Hannah-Jones, a Pulitzer Prize-winning reporter for The Times Magazine and creator of the 1619 Project, said that “corporate America has a much, much larger role to play.”"
"Amid a surge in cases, India plans to reopen cinemas, entertainment parks and some schools.",2020-10-01,article,News,,[],"Despite a fast-growing number of coronavirus cases, India will allow cinemas and entertainment parks to open with limited capacity beginning Oct. 15, in an effort to revive an economy that has been battered by the pandemic. Swimming pools will be open for athletes in training, and states could be allowed to open schools.","Despite a fast-growing number of coronavirus cases, India will allow cinemas and entertainment parks to open with limited capacity beginning Oct. 15, in an effort to revive an economy that has been battered by the pandemic. Swimming pools will be open for athletes in training, and states could be allowed to open schools."
"If MAGA Hats Are Business Casual, Why Isn’t My Biden Shirt?",2020-10-01,article,News,,"['Customs, Etiquette and Manners', 'Content Type: Service']",A reader is bothered by his employer’s insistence that his political merch is inappropriate when others are free to wear theirs.,"I am a Democrat in a very red state. I work at a small service business where I interact with customers in person. Several of my co-workers wear bright red “Make America Great Again” caps. So, I bought a Joe Biden T-shirt to express my views. Recently, though, my boss, the owner of the company, issued a rule that “customer-facing employees” are not allowed to wear political garb. I can’t wear my shirt, but the accounting guys in the back office can still wear their MAGA hats. I don’t think this is fair. Do you? What about my First Amendment rights?"
A Countercultural Dreamland From Tokyo Flickers at MoMA,2020-10-01,article,Review,,"['Art', 'Movies', 'Nineteen Hundred Sixties']","In 1969, Shuzo Azuchi Gulliver created a moving-image environment with 18 projectors. Now his and other expanded cinema works from Japanese pioneers are in New York.","Norma Desmond was right, the pictures got small. Once cinema filled your field of vision, but in this century, as ever cheaper digital displays have replaced projection technologies, we have grown accustomed to smaller and smaller movies. The old movie palaces, with their 50-foot silver screens, have mostly shut down. The multiplexes are in trouble. You probably watched your last movie on a 55-inch TV set, a 21-inch computer monitor, or, feel free to admit, a 6-inch cameraphone screen."
T’s Design & Luxury Issue: Safe Havens,2020-10-01,article,News,,"['Design', 'Black People', 'Blacks', 'Historic Buildings and Sites', 'Discrimination']","In praise of homes that are worlds unto themselves, reflecting their owners’ unique tastes while offering shelter from all manner of storms.","Before a home is a place of beauty, or a stage for its inhabitant’s personality, it’s something that provides that most essential of needs: shelter, whether from weather or, as we all now well know, disease."
Long Island’s Enduring Black Beachfront Community,2020-10-01,multimedia,Video,,[],"A brief history of how New York’s Sag Harbor became a refuge for African-American families, with testimonials from some of the residents who’ve summered there for much of their lives.","A brief history of how New York’s Sag Harbor became a refuge for African-American families, with testimonials from some of the residents who’ve summered there for much of their lives."
