headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
How Jeb Bush Hopes to Save His Candidacy,2016-01-01,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses']","Rival campaigns seem to be counting him out, but Mr. Bush’s allies have a long-shot plan they hope will win him the Republican nomination.","HIALEAH, Fla. — Jeb Bush and his supporters still have a pile of money to spend, remnants of $100 million raised when he seemed early last year to be a sure bet. They have an expansive ground operation in New Hampshire. And allies have just begun a new ad campaign in Iowa."
"Dayo Okeniyi, Getting Comfortable Wearing a Badge",2016-01-01,article,News,,['Television'],"In the new NBC drama “Shades of Blue,” Mr. Okeniyi plays a rookie New York City detective who makes a deadly mistake on a drug bust.","In the new NBC drama “Shades of Blue,” Dayo Okeniyi plays Michael Loman, a rookie New York City detective who makes a deadly mistake on a drug bust with Harlee Santos, a detective played by Jennifer Lopez. The show, which has its premiere on Thursday, Jan. 7, centers on a tight-knit unit, led by Matt Wozniak (Ray Liotta), whose members sometimes step outside the law to protect their own. But loyalties are tested when Santos is ensnared in an F.B.I. investigation and reluctantly becomes an informant."
"Gina DePalma, Acclaimed Pastry Chef at Babbo, Dies at 49",2016-01-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Cooking and Cookbooks', 'Desserts', 'Chefs']","Ms. DePalma, a chef who prized flavor above eye appeal, helped make Babbo one of Manhattan’s most beloved and admired restaurants.","Gina DePalma, a pastry chef whose artfully simple Italian desserts helped make Babbo in Greenwich Village one of Manhattan’s most beloved and admired restaurants, died on Tuesday at a hospice in the Bronx. She was 49."
"Taliban Attack Kabul Restaurant, Setting Off Shootout",2016-01-01,article,News,,"['Bombs and Explosives', 'Terrorism']","The first attack of the new year began with a bomb blast at the restaurant, in a neighborhood where many foreigners live. A 12-year-old boy was killed.","KABUL, Afghanistan — The Taliban launched their first attack of the new year by setting off a bomb on Friday at a French restaurant in Kabul once popular with foreigners, and gunmen then engaged in a protracted shootout with the police."
"At the Gym, Abs and Stats",2016-01-01,article,News,,"['Health Clubs', 'Exercise']","On the heels of Soul Cycle comes Orangetheory, with no mysticism but with monitors that broadcast your performance to the whole class.","In New York, gyms, commitments to which swell every January before being forgotten by Presidents’ Day, can trace their history to a man named Friedrich Ludwig Jahn, who began teaching outdoor athletics classes in Berlin early in the 19th century. Jahn taught gymnastics on devices of his own invention: balance beams, parallel bars and so on."
Turkey Says Hitler Comment by President Erdogan Was ‘Distorted’,2016-01-01,article,News,,['Constitutions'],"President Recep Tayyip Erdogan, who seeks to imbue his largely ceremonial office with sweeping powers, had cited Hitler when asked whether a strong presidency was possible in Turkey.",ISTANBUL — Turkey issued a statement on Friday saying that comments by President Recep Tayyip Erdogan — in which he cited Hitler in response to a question about whether a strong presidency was possible in Turkey — had been misinterpreted.
New York Discovers Keyless Entry Systems,2016-01-01,article,News,,"['Real Estate and Housing (Residential)', 'Locks and Keys', 'Home Automation and Smart Homes', 'Smartphones']","Smart locks and their associated apps allow owners, tenants and landlords to remotely allow access to homes and to track who comes and goes.","In the next few months, residents at a handful of buildings in the city will be able to walk up to their apartment doors and go inside without fumbling for keys. And if the dog walker or cleaning service comes by while they are out, residents can use an app to let them in remotely. Ditto for deliveries. "
What I Love | Tim Blake Nelson,2016-01-01,multimedia,Slideshow,,"['Interior Design and Furnishings', 'Real Estate and Housing (Residential)']","Home for the actor is the Upper West Side. Lately, he’s been walking to work: His film, “Anesthesia” was shot in the neighborhood.","Home for the actor is the Upper West Side. Lately, he’s been walking to work: His film, “Anesthesia” was shot in the neighborhood."
Tim Blake Nelson on the Upper West Side,2016-01-01,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings']","The actor and writer-director of “Anesthesia,” a new film, lives with his wife, Lisa Benavides-Nelson, and sons.",Tim Blake Nelson is happiest when his household runs like clockwork.
On the Market in New York City,2016-01-01,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This weeks properties are in Greenwich Village, Chelsea and Boerum Hill, Brooklyn.","This weeks properties are in Greenwich Village, Chelsea and Boerum Hill, Brooklyn."
Homes for Sale in Brooklyn and Manhattan,2016-01-01,article,News,,['Real Estate and Housing (Residential)'],"This weeks properties are in the East Village, Chelsea and Boerum Hill, Brooklyn.",Click on the slide show to see this week’s featured properties in New York City:
On the Market in the New York Region,2016-01-01,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This week’s homes include a seven-bedroom Victorian in Lloyd Harbor, N.Y., and a four-bedroom colonial in Fairfield, Conn.","This week’s homes include a seven-bedroom Victorian in Lloyd Harbor, N.Y., and a four-bedroom colonial in Fairfield, Conn."
Homes for Sale in New York and Connecticut,2016-01-01,article,News,,['Real Estate and Housing (Residential)'],"This week’s homes include a seven-bedroom Victorian in Lloyd Harbor, N.Y., and a four-bedroom colonial in Fairfield, Conn.",Click on the slide show to see this week’s featured properties in the New York region:
"For $30.5 Million, Fifth Avenue and Facing the Park",2016-01-01,article,News,,['Real Estate and Housing (Residential)'],A grand park-facing apartment at the exclusive co-op building at 834 Fifth Avenue is the sale of the week.,"A vice chairman of the Blackstone Group, J. Tomilson Hill, and his wife, Janine Hill, paid $30,500,000 for a grand park-facing apartment at 834 Fifth Avenue, the majestic 16-story limestone building designed by Rosario Candela, where just last spring a sale set a record for city co-ops. It was the most expensive completed sale of the week, according to public records. "
Fantasy Football Week 17: Rankings and Matchups,2016-01-01,article,News,,"['Football', 'Fantasy Sports']","The fantasy football season is over for many, but for those still playing, here are a few players we like in Week 17.",Fantasy football analysis for N.F.L. Week 17. You can also follow the Sablich brothers on Twitter at @5thDownFantasy and see their complete Week 17 player rankings.
"Natalie Cole, ‘Unforgettable’ Voice and Million-Selling Hitmaker, Dies at 65",2016-01-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Music']","Ms. Cole was a Grammy winner whose biggest hit was “Unforgettable,” a virtual duet with her father, Nat King Cole, that topped the 1991 charts.","Natalie Cole, a buoyantly jazzy singer who became a million-selling, Grammy Award-winning pop hitmaker with her 1975 debut album and went on to even greater popularity when she followed the example of her father, Nat King Cole, in interpreting pre-rock pop standards, died on Thursday in Los Angeles. She was 65."
"Dallas Stars Visit New York, and They’re Bringing a Defense",2016-01-01,article,News,,"['Hockey, Ice']","The high-scoring Stars, who will play the three metropolitan area N.H.L. teams in the next four days, have dropped their goals-allowed average to 2.46 a game from 3.13 last season.","DALLAS — With an explosive offense and aspirations for the N.H.L. playoffs, the Dallas Stars convened for training camp understanding that the dirty work of defense needed to be addressed."
Hillary Clinton Raised $37 Million in Last 3 Months,2016-01-01,article,News,,"['Campaign Finance', 'Presidential Election of 2016']","Hillary Clinton’s presidential campaign raised $37 million in the three-month period that ended Dec. 31, bringing her total war chest for use in the Democratic presidential contest to more than $112 million.","Hillary Clinton’s presidential campaign raised $37 million in the three-month period that ended Dec. 31, filling the war chest of a campaign that has pulled in more than $112 million overall for the Democratic contest, her campaign said Friday."
