headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Deals Designed to Lure Travelers Off Their Couches,2021-04-01,article,News,,"['Budget Travel', 'Discount Selling', 'Travel and Vacations', 'Coronavirus (2019-nCoV)', 'Content Type: Service']","For better or for worse, travel companies are trying hard to get people, especially those who are vaccinated, back on the road (or on a plane) again.","For a low-season trip to Honolulu in 2019, I scoured the internet for cheap, cheerful lodgings and the best I could come up with in Waikiki started around $300 a night. Looking ahead to this summer, 18 months and one pandemic later, the Ewa Hotel Waikiki has a condo suite with a kitchen and terrace for $129 a night, and the retro White Sands Hotel nearby has rooms from $179."
Looking for Signs of Economic Hope,2021-04-01,article,News,,"['Layoffs and Job Reductions', 'Unemployment', 'Unemployment Insurance', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'United States Economy']","Unemployment claims increased slightly last week, but remained near pandemic lows. A manufacturing index rose sharply.","A year after they first rocketed upward, jobless claims may finally be returning to earth."
What Will Legal Cannabis Look Like in New York?,2021-04-01,article,briefing,,"['Marijuana', 'Smoking and Tobacco', 'Freight (Cargo)', 'Law and Legislation', 'State Legislatures', 'Coronavirus (2019-nCoV)']","The state will become one of the largest markets of the drug in the nation. Here's what you can do now, and what will take some time.", [Want to get New York Today by email? Here’s the sign-up.]
"150,000 Painted Hearts, Each for a Life Lost to Covid-19 in Britain",2021-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']","The National Covid Memorial Wall in London aims to remember those who die during the pandemic. “It’s therapeutic,” said a volunteering painter who lost her grandmother to the disease.","LONDON — Paula Smith couldn’t hold back her tears as she faced a sea of hand-painted red hearts covering a wall along the River Thames, each unique, each representing someone who died of Covid-19 in Britain."
"Setting the Stage Once Again for Shakespeare, and Live Theater",2021-04-01,article,Review,,"['Theater', 'Coronavirus (2019-nCoV)', 'Video Recordings, Downloads and Streaming']","With coronavirus restrictions easing in England, several venues have plans to give classic plays new life.","LONDON — Shakespeare is coming back, and I can’t be the only person who has missed him."
A Union Drive at Amazon,2021-04-01,article,News,,[],How a small group of workers in Alabama are taking on one of the most powerful companies in the world.,"Since its earliest days, Amazon has been anti-union, quashing any attempt by workers to organize."
Biden Administration Announces Ad Campaign to Combat Vaccine Hesitancy,2021-04-01,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Polls and Public Opinion', 'Online Advertising', 'Television', 'Minorities', 'United States Politics and Government']",The public awareness push includes 275 participating organizations that will speak to communities where skepticism of the coronavirus vaccine remains high.,WASHINGTON — The Biden administration on Thursday morning announced an ambitious advertising campaign intended to encourage as many Americans as possible to be vaccinated against the coronavirus.
"It Looks Like a Vespa, Rides Like a Vespa, but Doesn’t Smell Like a Vespa",2021-04-01,article,News,,"['Electric and Hybrid Vehicles', 'Motorcycles, Motor Bikes and Motorscooters', 'Batteries', 'Fuel Emissions (Transportation)', 'Content Type: Personal Profile']",An Irish mechanic in London has developed a kit to transform classic Italian scooters into clean-riding electric machines.,"Among the iconic designs of Italy’s vibrant postwar period, few capture the essence of La Dolce Vita like Vespas and Lambrettas, the free-spirited motor scooters that brought mobility to the masses and became beloved across Italy, and subsequently, the world."
OPEC and Its Allies Agree toGradual Increases in Oil Production,2021-04-01,article,News,,['Oil (Petroleum) and Gasoline'],Some members wanted to take advantage of what they saw as a growing global thirst for oil as economies slowly expand after pandemic lockdowns.,"OPEC and its allies, including Russia, announced on Thursday they would gradually increase oil production over the next three months."
Biden’s Afghanistan Dilemma,2021-04-01,article,briefing,,[],The deadline for the U.S. to leave Afghanistan is a month away. Here’s where things stand.,Is America’s longest war finally coming to an end?
Today's Headlines,2021-04-01,audiocontainer,News,,[],A rundown of the most notable news. Listen now and you’re covered all day.,A rundown of the most notable news. Listen now and you’re covered all day.
"Fact, or Corporate Fiction?",2021-04-01,article,News,,"['Black People', 'Blacks', 'Athletics and Sports', 'Regulation and Deregulation of Industry', 'Law and Legislation', 'Hoaxes and Pranks']",Companies still can’t resist April Fools’ Day.,"Announcing phony news on April Fools’ Day is one of corporate America’s favorite occasions for shameless publicity stunts. But when stonks, Dogecoin and $69 million JPG files are real things that warrant serious business coverage, the risk of jokes being taken seriously could hardly be higher. Some say that’s a good reason to skip them, not to mention the gravity that a pandemic has cast over things."
"‘Amundsen: The Greatest Expedition’ Review: Ice, Ice, Baby",2021-04-01,article,Review,,['Movies'],This overstuffed trek through the chilly life of the famed Norwegian explorer Roald Amundsen is a handsome snooze.,"The subject of the sluggish Norwegian biopic “Amundsen: The Greatest Expedition” might be the polar explorer Roald Amundsen, but its star is frozen water. On clothing and facial hair, from North Pole to South, ice whitens the screen. There’s every indication Amundsen’s heart is carved from it, too."
"‘This Is Not a Burial, It’s a Resurrection’ Review: Bringing Out the Dead",2021-04-01,article,Review,,['Movies'],"In this drama, a widow rises out of grief to protest a threat to her village.","The South African actress Mary Twala Mhlongo (who died last summer at 80) becomes an avatar of grief in “This Is Not a Burial, It’s a Resurrection.” With a gorgeously wizened face that feels weighted down by all that she has seen, Mhlongo plays a widow, Mantoa, whose miner son has just died. At first she sits at night by the radio, listening to obituaries and seemingly waiting for her own maker. But she surges into indignant action when a (true-to-life) dam project threatens her village with erasure, and desecration."
‘The Man Who Sold His Skin’ Review: The Artwork Has Legs,2021-04-01,article,Review,,['Movies'],"In this Oscar-nominated film, a Syrian refugee agrees to become a piece of art in exchange for passage to Europe.","Art satire meets immigration drama in the Tunisian director Kaouther Ben Hania’s “The Man Who Sold His Skin.” Ben Hania repurposes a real-life chapter from the annals of the art world, when the Belgian artist Wim Delvoye tattooed the back of a man, and then sold it as art. What sounds like a recipe for trouble — what about the human who’s the canvas? — is exactly where the movie lives, spinning a prickly cautionary tale of exploitation and commodification."
"‘Malni — Towards the Ocean, Towards the Shore’ Review: Embracing Our Ghosts",2021-04-01,article,Review,,"['Documentary Films and Programs', 'Native Americans', 'Indigenous People']",This ethereal experimental documentary by Sky Hopinka is an essential portrait of contemporary Indigenous life.,"An essential portrait of contemporary Indigenous life that resists the touristic gaze, “Małni — Towards the Ocean, Towards the Shore,” the debut feature from the Ho-Chunk artist and filmmaker Sky Hopinka, isn’t too concerned with whether we fully understand the traditions and rituals it entrancingly commits to screen. It refreshingly centers the Native perspective, and beckons audiences onto its wavelength by tapping into something more intuitive, the stuff of dreams."
‘Concrete Cowboy’ Review: Acquiring Horse Sense on the Philly Streets,2021-04-01,article,Review,,['Movies'],"Idris Elba leads us through the long-buried heritage of America’s Black cowboys, manifested in their modern-day urban descendants.","There’s a quote that’s been circulating for years and years, apocryphally attributed to Ronald Reagan, Winston Churchill and a few other white men: “There is nothing so good for the inside of a man than the outside of a horse.” In “Concrete Cowboy,” the improving aspects of horseback riding — and, yes, stable maintenance — are demonstrated in the tale of a troubled Black teenager, Cole (Caleb McLaughlin)."
