headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
James Harden Has a Game Worthy of Wilt Chamberlain,2017-01-02,article,News,,['Basketball'],The Houston Rocket star recorded a remarkable triple-double and had a hand in 95 of the Rockets’ 129 points Saturday — a scoring impact second only to Chamberlain.,Thunder guard Russell Westbrook may have some competition in his quest to be the N.B.A.’s most valuable player.
"N.F.L. Playoffs: Schedule, Matchups and Odds",2017-01-02,article,News,,"['Football', 'Playoff Games']","The Giants eliminated the Redskins, and the Packers defeated the Lions to win the N.F.C. North. Here’s how the playoff picture shakes out.","When the Green Bay Packers lost to the Washington Redskins in Week 11, dropping to 4-6, Aaron Rodgers vowed to “run the table” in a march to the playoffs. With a 31-24 victory over the Detroit Lions on Sunday night, the team fulfilled Rodgers’ promise."
Boots for a Stranger on a Bus,2017-01-02,article,Brief,,"['Shoes and Boots', 'Buses']",Witnessing an act of generosity on a rainy day.,Dear Diary:
Giants Rally Past Redskins and Head to Playoffs on an Up Note,2017-01-02,article,News,,['Football'],"Eli Manning led the Giants to a fourth-quarter field goal, and a freak touchdown on the final play sealed their 19-10 victory.","LANDOVER, Md. — There are N.F.L. teams that are coolly, consistently efficient. There are N.F.L. teams that reliably dominate opponents on both sides of the ball. There are N.F.L. teams that do neither."
"William Christopher, Father Mulcahy on ‘M*A*S*H,’ Dies at 84",2017-01-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Television']","Mr. Christopher, who started his career on and Off Broadway, was best known for playing a soft-spoken chaplain at an Army hospital during the Korean War.","William Christopher, the actor best known for his role as Father Francis Mulcahy on the hit 1970s-1980s sitcom “M*A*S*H,” died on Saturday at his home in Pasadena, Calif. He was 84."
A Turntable Reborn Turns Its Back on Its Hip-Hop Legacy,2017-01-02,article,News,,"['Disc Jockeys', 'Rap and Hip-Hop', 'ADVERTISING AND MARKETING']","Panasonic has reintroduced its Technics SL-1200, long prized by D.J.s, but is marketing it to a different crowd: audiophiles who won’t blink at its $2,800 price tag.","UTSUNOMIYA, Japan — In the sofa-appointed listening room of a factory north of Tokyo, hi-fi fans can listen to vintage vinyl records on a sound system costing $45,000, including a sleek silver turntable. Musical choices include rock — the Eagles’ “Hotel California,” sounding warm and vivid through four-foot-tall speakers — jazz and classical."
"A Secret Jew, the New World, a Lost Book: Mystery Solved",2017-01-02,article,News,,"['Jews and Judaism', 'Manuscripts', 'Collectors and Collections']",An octogenarian cracks the case of a missing prized manuscript by Luis de Carvajal the Younger that surfaced on sale for a fraction of its value.,"It is perhaps the most significant artifact documenting the arrival of Jews in the New World: a small, tattered 16th-century manuscript written in an almost microscopic hand by Luis de Carvajal the Younger, the man whose life and pain it chronicled."
"In Navajo Nation, a Basketball Elder Earns Respect",2017-01-02,article,News,,"['Coaches and Managers', 'Education (K-12)', 'Navajo Indians', 'Interscholastic Athletics']","In a place of poverty, social ills and fractured families, Raul Mendoza, 69, coach of the Chinle, Ariz., Wildcats, is a source of quiet strength for his young players.","More than 60 years ago, an American Indian boy climbed a mountain and peered across the Sonoran Desert. He saw the shimmering reflection of the Gulf of California and wondered about the world beyond. Then he returned to picking cotton in the fields of southern Arizona, where the summer sun pounded like a hammer on his back."
"Raiders Manage to Play Without Derek Carr, but Only Barely",2017-01-02,article,News,,"['Football', 'Sports Injuries', 'Playoff Games']","Their 24-6 loss to the Broncos corroborated all that they tried to dispel over the past week, after Carr’s injury ruined his superlative season.","DENVER — The craziest thing happened at Sports Authority Field on Sunday. The Oakland Raiders slipped on their pads, donned their uniforms and summoned the fortitude to play. It was a lot for them after having lost quarterback Derek Carr to a broken leg last week, but since his backup, Matt McGloin, was available, the Raiders figured they might as well give this football thing another try."
"As Second Avenue Subway Opens, a Train Delay Ends in (Happy) Tears",2017-01-02,article,News,,"['Transit Systems', 'Subways', 'Infrastructure (Public Works)']",Thousands of riders flooded into polished stations on the Upper East Side of Manhattan to witness a piece of history nearly a century in the making.,Finally.
Quotation of the Day,2017-01-02,article,Quote,,[],"Quotation of the day for Monday, January 2, 2017.",“I was very choked up. How do you explain something that you never thought would happen?”
"Gary Kubiak, Denver Broncos Coach Who Led Team to a Title, Is Expected to Retire",2017-01-02,article,News,,"['Football', 'Coaches and Managers']","Kubiak, 55, who has had several health scares, is to meet with the news media on Monday, after the Broncos failed to make the playoffs.","Gary Kubiak, the longtime quarterback who led his old team, the Denver Broncos, to a Super Bowl title last season as the head coach, is expected to retire because of health concerns."
"‘The Affair’ Season 3, Episode 6: Noah Goes Home",2017-01-02,article,Review,,['Television'],"As usual, Noah’s story this week was dour.","Sunday brought us the first Helen-and-Noah episode of “The Affair” this season, and the pattern was familiar. Bad things happened in both chapters, but Helen’s half-hour was sharp and witty as well as rueful, with all of the episode’s best scenes — until the very end, when it overlapped with Noah’s point of view and was tainted by the uninteresting Gunther story line. Noah’s screen time was dour and blandly melancholic."
"Corrections: January 2, 2017",2017-01-02,article,Correction,,[],"Corrections appearing print on Monday, January 2, 2017.",INTERNATIONAL
Scorpion Kick Helps Lift Arsenal in Standings,2017-01-02,article,News,,"['Soccer', 'Basketball', 'Basketball (College)']","Olivier Giroud scored on an overhead back-heel strike as Arsenal beat struggling Crystal Palace, 2-0, to move up to third in the Premier League standings.","Olivier Giroud scored an exquisite goal from an overhead back-heel strike as Arsenal beat struggling Crystal Palace, 2-0, in London on Sunday to rise to third in the Premier League standings."
Jets’ Darrelle Revis Says He May Move From Cornerback to Safety,2017-01-02,article,News,,['Football'],"Revis, a four-time first-team All-Pro who made his first interception of the season in his team’s final game, acknowledged discussing a potential position change with Coach Todd Bowles.","For a moment, the vintage Darrelle Revis reappeared for the Jets on Sunday. He picked off a deflected pass, raced toward the end zone and showed a burst of speed before being tackled at the 3-yard line."
What’s on TV Monday: ‘Celebrity Apprentice’ and ‘The Bachelor’,2017-01-02,article,Schedule,,"['Television', 'Web-Original Programming', 'Movies']","Two big shows — “The New Celebrity Apprentice,” hosted by Arnold Schwarzenegger, and “The Bachelor” — return to the small screen tonight.","Two big shows return to the small screen tonight. “The New Celebrity Apprentice,” is now hosted not by Donald J. Trump but by another celebrity-turned-politician, Arnold Schwarzenegger. And Nick Viall, a finalist but heartbroken loser from Season 10 of “The Bachelorette,” is now on the other side of the competition in “The Bachelor.” "
"In Banning Ivory Trade, China Saw Benefits for Itself, Too",2017-01-02,article,News Analysis,,"['Ivory', 'Elephants', 'Poaching (Wildlife)', 'International Trade and World Market']",The decision to bring the world’s largest ivory market to a halt by the end of 2017 lets China burnish its image as a global guardian of the environment.,"BEIJING — China’s vow to shut down its commercial ivory trade by the end of this year was welcomed by environmentalists as a turning point in the fight against poachers. Activists cheered the government’s pledge for swift action, and the state-run news media called it a “monumental win for elephants.”"
"Modi’s Cash Ban Brings Pain, but Corruption-Weary India Grits Its Teeth",2017-01-02,article,News,,"['Indian Rupee (Currency)', 'Currency', 'Corruption (Institutional)', 'Economic Conditions and Trends']","Even as poor Indians have struggled under a ban on the largest currency bills, many support the prime minister’s efforts to combat a culture of corruption.","MUMBAI, India — It was a bold and risky gamble by Prime Minister Narendra Modi of India that quickly seemed to backfire."
L.A.’s Congested Freeway,2017-01-02,article,Letter,,['Roads and Traffic'],Representative Brad Sherman calls for federal dollars to finance dozens of projects.,To the Editor:
Civil Rights Under Donald Trump,2017-01-02,article,Letter,,"['Civil Rights and Liberties', 'United States Politics and Government']",A public interest lawyer writes that one response is for state and local governments to step up to the plate.,To the Editor:
