headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Now Working Without a Net, an Ex-Islander Is Live on the Air",2016-05-01,article,News,,"['Radio', 'Hockey, Ice']","Rick DiPietro, who played for 10 seasons as a goaltender with the Islanders, has found a new home on ESPN Radio and MSG television.","Rick DiPietro is delighted to say that his 15-month-old son, Milo, often greets the day with a mini hockey stick and ball, which he uses to score lots of goals."
Little Sugarcoating in Cao Wenxuan’s Children’s Books,2016-05-01,article,News,,['Books and Literature'],The chaotic years of the Cultural Revolution in China form the backdrop for many of his stories.,"BEIJING — Sunshine and playtime are not the hallmarks of Cao Wenxuan’s stories for children. Instead, there are mass starvation and displacement, flooding, plagues of locusts, and mental and physical disabilities."
"Review: Santigold, Genre-Hopping With Some Nostalgia and Lots of ’80s Oomph",2016-05-01,article,Review,,"['Music', 'Pop and Rock Music']",Santigold sang of defying constraints even as she was often accompanied by recorded tracks at the Hammerstein Ballroom.,"Healthy self-esteem, relentless self-marketing or cheap, unearned narcissism? Santigold, as the songwriter Santi White calls herself, danced across those distinctions at Hammerstein Ballroom on Saturday night. Early in the set, her two dancers twirled at her side holding selfie sticks; later, they performed in front of a backdrop that turned Santigold’s name and song titles into logos, like a sponsored red-carpet step and repeat at an awards show. By the end, Santigold and the dancers were all wearing sweatsuits patterned with Santigold’s face. It was a show of pride and product, all in one."
"Review: Premieres, a Tribute and an Anniversary at Carnegie Hall",2016-05-01,article,Review,,"['Music', 'Classical Music']","The Atlanta Symphony Orchestra honored the conductor Robert Shaw with a concert on his centennial, and the Utah Symphony celebrated its 75th season.","The Atlanta Symphony Orchestra made its Carnegie Hall debut in 1971, four years after Robert Shaw had taken charge as music director."
Review: Lera Lynn Mixes Heat and Cool at City Winery,2016-05-01,article,Review,,['Music'],"Ms. Lynn, a singer-songwriter, promoted her new album, “Resistor,” while dealing in multiple genres during her concert.","Heat meets cool in the songs of Lera Lynn, who performed at City Winery on Friday, the night of the release of her album “Resistor.”"
Review: A Wedding Reunion Goes Down Like a Shot of Whiskey in ‘Kentucky’,2016-05-01,article,Review,,['Theater'],"This play by Leah Nanako Winkler has a crowded stage and a frenetic rhythm, but heralds the arrival of a new voice in theater.","To love and to honor, to cherish and to obey. These verbs do not rank high on Hiro’s skill set or in her vocabulary. A capable New York marketing executive with a hip wardrobe, a blinkered emotional life and various substance-abuse issues, Hiro has decided to return to the abusive home she fled and disrupt her little sister’s calamitous marriage. This is a move that even her easygoing therapist characterizes as “a big, huge, self-destructive mistake.” Guess she won’t be angling to catch the bouquet."
Correction Officers Show Solidarity for Rikers Colleagues on Trial,2016-05-01,article,News,,"['Prison Guards and Corrections Officers', 'Assaults', 'Prisons and Prisoners']","Saying their profession has been unfairly demonized, current and former prison guards have attended the gang-assault trial of nine officers as a show of support.","As the prosecution’s witnesses testify in a gang-assault case against nine Rikers Island correction officers, a band of their colleagues keeps watch in the Bronx County Hall of Justice, where the case is being tried."
"Review: For This Spin on ‘Sleeping Beauty,’ Someday Her Princess Will Come",2016-05-01,article,Review,,"['Dancing', 'Classical Music']",In “Sleeping Beauty & the Beast” — from the troupe Ballez at the La MaMa Moves! Festival — Tchaikovsky’s ballet meets gender politics in two eras.,Who says that Sleeping Beauty needs a prince?
Review: A Vivid Vision of Muffat at Juilliard415,2016-05-01,article,Review,,"['Music', 'Classical Music']",The attractive program was strenuously conducted from a harpsichord by the Danish early-music specialist Lars Ulrik Mortensen.,"It is always a joy when, as at the concert of Juilliard415 at Alice Tully Hall on Friday evening, a composer who has long been just a shadowy name to you takes up vivid musical residence in your consciousness. And there is good reason that Georg Muffat, a French-born German composer of Scottish ancestry, was already a name."
Remade Trail Blazers Fall Short of Golden State Warriors in Game 1,2016-05-01,article,News,,"['Basketball', 'Playoff Games']","As the injured Stephen Curry watched from the bench, Golden State’s Klay Thompson took control of the game, scoring a game-high 37 points.","OAKLAND, Calif. — In a brave attempt to catch up with the rest of the N.B.A.’s Western Conference powerhouses, the Portland Trail Blazers overhauled themselves after last season, when they won 51 games but were quickly vanquished from the playoffs. Through trades and free agency, they purged six of their seven top scorers, including the All-Star LaMarcus Aldridge, now with the San Antonio Spurs. "
Bernie Sanders Says Superdelegates Should Follow Voters’ Will in Landslide States,2016-05-01,article,News,,"['Democratic National Convention', 'Presidential Election of 2016', 'Primaries and Caucuses']",Mr. Sanders said on Sunday that the Democratic convention would be contested because was “virtually impossible” for Hillary Clinton to reach a majority of convention delegates with pledged delegates alone.,"Bernie Sanders said on Sunday that he and Hillary Clinton were heading to a “contested” convention this summer because she will need superdelegates to secure the nomination, a claim that clashes with the accepted definition of a contested convention. He also said that superdelegates who have supported her should switch to him instead."
British Companies Avoid Taking Sides in the Debate Over an E.U. Exit,2016-05-01,article,News,,"['Referendums', 'Corporations', 'Great Britain Withdrawal from EU (Brexit)']","As Britain prepares to vote on its membership in the European Union, many businesses fear upsetting customers on either side of the issue.","LONDON — Steven Woolfe, a British member of the European Parliament, concedes that he should have checked his facts before setting off a social media campaign against one of Britain’s leading supermarket chains."
Police in Bangladesh Detain 3 in Killing of Hindu Tailor,2016-05-01,article,News,,"['Murders, Attempted Murders and Homicides', 'Muslims and Islam', 'Hinduism', 'Terrorism']",The Islamic State has claimed responsibility for the killing. Five people have been hacked to death in Bangladesh in the past 10 days.,"DHAKA, Bangladesh — The police detained three men early Sunday in connection with the killing of a Hindu tailor, the latest in a series of hacking deaths in the country. Islamist militants are believed to be responsible for most of the killings."
New York City Casts a Net to Catch the Next Big Start-Up,2016-05-01,article,News,,"['Start-ups', 'Entrepreneurship', 'Computers and the Internet', 'Venture Capital', 'Labor and Jobs', 'Relocation of Business']","A nonprofit, Tech:NYC, aims to make New York more appealing to start-ups, big tech companies and venture firms.","For years, New York — a city not accustomed to being second banana — has looked on as Silicon Valley has solidified its influence over the technology industry."
An Economic Forecast for the European Union,2016-05-01,article,News,,"['Labor and Jobs', 'Automobiles', 'Company Reports', 'Banking and Financial Institutions', 'Steel and Iron', 'Wills and Estates']","The European Commission will discuss growth and employment across its member states, and earnings reports are expected for Alibaba, HSBC and UBS.",This is what to expect from the week ahead:
"A Punishing Hit, and a Penalty to Match",2016-05-01,article,News,,"['Hockey, Ice']",Washington’s Brooks Orpik leveled Pittsburgh’s Olli Maatta in Game 2 and drew a three-game suspension.,"WASHINGTON — There is a sequence in the movie “Beverly Hills Cop” in which three men carry a protesting Eddie Murphy across the lobby of a building and fling him through a window. Glass scatters everywhere, and within seconds, a police car pulls up."
Unglamorous Leicester Revels in Unimaginable Soccer Magic,2016-05-01,article,News,,['Soccer'],"An English team that was nearly dropped from its league a year ago is verging on a championship, electrifying its host city.","LEICESTER, England — Soccer-crazed, working-class Leicester is verging on one of those ridiculous seasons, an unimaginable championship that was given worse betting odds at the start than finding Elvis alive."
Halliburton and Baker Hughes Call Off $35 Billion Merger,2016-05-02,article,News,,"['Mergers, Acquisitions and Divestitures', 'Antitrust Laws and Competition Issues']",The news came after an excruciatingly long regulatory review process that culminated in a lawsuit by the Justice Department.,"For a year and a half, Halliburton and Baker Hughes, two big oil field services companies, had been focused on their $35 billion merger. That distraction, even as commodity prices deteriorated and their peers cut costs to survive, is finally over."
"Conrad Burns, Former U.S. Senator of Montana, Dies at 81",2016-05-02,article,Obituary (Obit),,['Deaths (Obituaries)'],Mr. Burns was a plain-spoken former livestock auctioneer who had a meteoric rise in politics that was sometimes overshadowed by derogatory comments he made.,"Conrad Burns, a former Montana livestock auctioneer who was catapulted from county commissioner to the United States Senate, where he was known for speaking plainly and for sometimes making derogatory remarks, died on Thursday at his home in Billings, Mont. He was 81."
"Part Monastery, Part Petting Zoo",2016-05-02,multimedia,Slideshow,,"['Tigers', 'Buddhism', 'Animal Abuse, Rights and Welfare', 'Endangered and Extinct Species', 'Monasteries and Monks']",The Tiger Temple in western Thailand has long been the bane of animal rights activists who accuse it of abuse and exploitation.,The Tiger Temple in western Thailand has long been the bane of animal rights activists who accuse it of abuse and exploitation.
