headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Ida’s wind-driven remnants pummel the New York City region.,2021-09-01,article,News,,"['Hurricane Ida (2021)', 'Floods']","The city shut most of its subway system and banned residents from traveling until 5 a.m., as elements of the former hurricane created life-threatening flooding.","The remnants of Hurricane Ida barreled into the New York City region on Wednesday evening with furious, wind-driven rain that all but halted subway service, splintered homes in New Jersey, raised a tornado warning for the Bronx, and delayed the U.S. Open in Queens when the rain came into the roofed stadium sideways."
Has Delta Peaked?,2021-09-01,article,briefing,,[],We investigate Covid’s mysterious two-month cycle.,Has the Delta-fueled Covid-19 surge in the U.S. finally peaked?
Meet the Spotted Skunks. They’ve Been Keeping a Secret From Us.,2021-09-01,article,News,,"['SKUNKS', 'Reproduction (Biological)', 'DNA (Deoxyribonucleic Acid)', 'Research', 'your-feed-science', 'your-feed-animals']","New research using hundreds of DNA samples showed that there are seven species of these hand-standing, stink-spraying mammals.","Black fur, white stripes, fanny full of foul-smelling liquid — everybody can identify the striped skunk. But did you know these malodorous mammals have a number of smaller cousins marked by a pattern of black-and-white Rorschach blots? They’re known as the spotted skunks, and they do something the stripeys can’t."
What if the Coronavirus Crisis Is Just a Trial Run?,2021-09-01,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'United States International Relations', 'Public-Private Sector Cooperation', 'United States Politics and Government', 'Vaccination and Immunization', 'Banking and Financial Institutions', 'Politics and Government', 'Economic Conditions and Trends', 'Epidemics', 'International Trade and World Market']","The year 2020 gave us a glimpse of something radically new: tensions in  politics, finance and geopolitics intersecting with a natural shock on a global scale.","Almost two years since the novel coronavirus began to circulate through the human population, what lessons have we learned? And what do those lessons portend for future crises?"
He Confronted a Reporter Live on the Air. Now He’s in Custody.,2021-09-01,article,News,,"['News and News Media', 'Television', 'Hurricane Ida (2021)', 'Assaults']","Benjamin Eugene Dagley interrupted an NBC reporter covering Hurricane Ida in Mississippi, the police said. Three days later, U.S. marshals arrested him in Ohio.","An Ohio man was arrested on Thursday, three days after he angrily confronted an NBC News reporter who was live on TV, covering Hurricane Ida in Gulfport, Miss., the police said."
"Novak Djokovic Is Sensitive, Even When the Crowd’s Not Against Him",2021-09-01,article,News,,"['Tennis', 'United States Open (Tennis)']","Fans at the U.S. Open lustily cheered Djokovic’s teenage opponent Holger Rune, but once you have played the villain in New York, it’s easy to jump to conclusions.",The confusion was understandable on Tuesday night. Novak Djokovic has been through enough me-against-the-world moments at the U.S. Open and beyond to expect the boos even when he is shooting for tennis’s equivalent of the moon.
When Will Offices Be Full Again?,2021-09-01,article,News,,"[""Standard & Poor's 500-Stock Index"", 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Securities and Commodities Violations', 'Stocks and Bonds']",Companies keep delaying their return dates and altering other workplace policies as the pandemic persists.,"Google said yesterday that it would delay reopening its offices until Jan. 10. The new date is a postponement from October, which was a postponement from September, which was a postponement from July, which was a postponement from January."
New surveys show how pandemic workplace policies are shifting.,2021-09-01,article,News,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Business Travel', 'Vaccination and Immunization', 'Workplace Environment']","Most companies now have plans to require that employees get vaccinated by the end of the year, one survey shows.","Google said on Tuesday that it would delay reopening its offices until Jan. 10. The new date is a postponement from October, which was a postponement from September, which was a postponement from July, which was a postponement from January."
Suddenly the Yankees Are Streaking in the Wrong Direction,2021-09-01,article,News,,['Baseball'],"A road trip to California has proved disastrous, as a four-game losing streak has erased the gains of a 13-game winning streak. “Unacceptable,” said Brett Gardner.","ANAHEIM, Calif. — Anthony Rizzo bounded onto the field during batting practice here Monday afternoon to offer an enthusiastic greeting to his former manager, Joe Maddon. The two, who will always be linked together in the high-definition images of the Chicago Cubs’ 2016 World Series title, stood and visited for several minutes as the Los Angeles Angels finished batting practice and the Yankees started."
"Unvaccinated Americans should avoid Labor Day travel, the C.D.C. director says.",2021-09-01,article,News,,"['Labor Day', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Travel and Vacations']","With the Delta variant spreading and cases, hospitalizations and deaths rising, Dr. Rochelle P. Walensky is urging caution.","Unvaccinated people should avoid traveling during the Labor Day holiday, the director of the Centers for Disease Control and Prevention said."
Pope Criticizes Western Intervention in Afghanistan,2021-09-01,article,News,,"['Politics and Government', 'Middle East and Africa Migrant Crisis', 'United States International Relations', 'Child Abuse and Neglect']","In a wide-ranging interview with a Spanish-language radio network, Francis said he was in good health after colon surgery in July, and insisted that he had not considered resigning.","ROME — Pope Francis criticized Western involvement in Afghanistan in an interview released on Wednesday, saying it showed the flaws of exporting Western values and nation-building."
A Young Serbian Player Has a Not-So-Secret Weapon: Novak Djokovic,2021-09-01,article,News,,"['Tennis', 'United States Open (Tennis)', 'Content Type: Personal Profile']","Olga Danilovic, who calls the world No. 1 her mentor, had been scheduled to play Naomi Osaka at the U.S. Open, but pulled out an hour before her match.",Olga Danilovic has never experienced an atmosphere like the show court matches at the U.S. Open. Now she will have to wait at least another year.
Why Do We Have Recalls? Thank Los Angeles.,2021-09-01,article,briefing,,[],A brief history of the recall in California.,The big day is in less than two weeks.
The Mystery of That Basquiat Painting — and Its Tiffany Blue,2021-09-01,article,News,,"['Art', 'Advertising and Marketing', 'your-feed-fashion']",Ghosts of the artist’s past debate the connection to any brand.,"Last week, when the new Tiffany & Company ad campaign broke featuring the quartet of Beyoncé, Jay-Z, a 128-carat diamond and a rarely seen Jean-Michel Basquiat painting that had recently been acquired by the jewelry brand’s new owner, LVMH — all in a sort of contemporary remake of “Breakfast at Tiffany’s” — it set off a social media storm involving a multiplicity of debates."
The Associated Press Names a New Top Editor,2021-09-01,article,News,,"['News and News Media', 'Appointments and Executive Changes']","Julie Pace, The A.P.’s Washington bureau chief, started out wanting to be an international correspondent. Now she has the top newsroom job.","The Associated Press on Wednesday named Julie Pace, its Washington bureau chief, as its new top editor, a job that gives her oversight of a news organization with 250 bureaus in 100 nations."
