headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Sunscreen and Bug Spray: Children’s Summer Skin Care,2016-07-01,article,News,,"['Children and Childhood', 'Deet (Insect Repellent)', 'Mosquitoes', 'Protective Clothing and Gear', 'Skin', 'Summer (Season)', 'Sunscreen']","Protect young children’s delicate skin by shielding them from the sun, instead of relying on sunscreen.","Summer is here, and we know we’re supposed to shield children from the sun. There’s strong evidence that early sun exposure can increase children’s risk of later skin cancer, and that’s true also for darker-skinned children who are less likely to burn. Boston and Miami Beach are providing free sunscreen in public places, and now New York is talking about it, too."
"Citing Safety, Bookseller Pulls Out of Hong Kong Pro-Democracy March",2016-07-01,article,News,,"['Freedom of Speech and Expression', 'Book Trade and Publishing', 'Demonstrations, Protests and Riots']","Lam Wing-kee had indicated that he had been followed over the previous two days by people he did not recognize, an official said.","HONG KONG — Thousands of demonstrators took to the streets of Hong Kong on Friday in an annual march calling for greater democracy, but one expected leader of the event was missing: an outspoken bookseller, who canceled out of fears for his safety, a legislator said."
"Yuliya Stepanova, Whistle-Blowing Russian Runner, Gets Backing in Olympic Bid",2016-07-01,article,News,,"['Olympic Games (2016)', 'Track and Field', 'Doping (Sports)']","The International Association of Athletics Federations, the governing body of track and field, said Ms. Stepanova should be allowed to compete at the Rio Games.",The woman who helped bring about the global ban of Russia’s track and field team — prompting President Vladimir V. Putin to call her “Judas” for having betrayed the country — may be the only Russian athlete running in the Summer Olympics next month.
"Summer Reading Contest, Week 3 | What Interested You Most in The Times This Week?",2016-07-01,article,News,,[],"Our Seventh Annual Summer Reading Contest runs until Aug. 26. To participate this week, just post a comment here by 7 a.m. Eastern on July 8.",Update | Winners for this week have been announced.
"In ‘The Night Of,’ John Turturro Picks Up Where James Gandolfini Left Off",2016-07-01,article,News,,"['Television', 'ACTORS AND ACTRESSES']","In a new HBO limited series, Mr. Turturro has taken over a role started by the star of “The Sopranos.”","When John Turturro was offered a starring role in the HBO limited series “The Night Of,” he was torn."
Danielle Moss Lee: Don’t Give Difficult Employees a Pass,2016-07-01,article,News,,['Executives and Management (Theory)'],"Ms. Moss Lee, the chief of the Y.W.C.A. of the City of New York, says a negative attitude can make a whole staff miserable and undermine a leader.","This interview with Danielle Moss Lee, chief executive of the Y.W.C.A. of the City of New York, was conducted and condensed by Adam Bryant. "
Bill Clinton’s Meeting With Loretta Lynch Causes Stir in Both Parties,2016-07-01,article,News,,['Presidential Election of 2016'],"The conversation lasted roughly 20 minutes, but Donald J. Trump pounced on it and even some Democrats winced.",It is well documented that Bill Clinton has a propensity for being social when he sees someone he knows in public. But his decision to walk over to Attorney General Loretta E. Lynch for a chat at the Phoenix airport on Monday spurred a firestorm of Republican criticism.
"The Fake Monks Are Back, Aggressively Begging",2016-07-01,article,News,,"['Buddhism', 'Monasteries and Monks', 'Impostors (Criminal)', 'Beggars']","After a short respite, pushy beggars with shaved heads and robes are impersonating Buddhist monks in the tourist spots of New York and other cities.","Men sporting shaved heads and robes who impersonate Buddhist monks and aggressively panhandle for donations are once again proliferating in New York City and countries around the world, the authorities said."
Hindu Priest in Bangladesh Is Hacked to Death,2016-07-01,article,News,,"['Murders, Attempted Murders and Homicides', 'Hinduism', 'Muslims and Islam', 'Hate Crimes']",The priest is the fourth Hindu to be targeted in the last month in more than three years of similar killings by Islamist militants.,"DHAKA, Bangladesh — Attackers wielding machetes killed a Hindu priest in Bangladesh on Friday morning, the fourth Hindu to be targeted during the past month in more than three years of similar killings by Islamist militants in this Muslim-majority country."
‘Brexit’ Briefing: Battle of the Somme; Tories Step Up as Boris Johnson Exits,2016-07-01,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Referendums']","The political crisis was temporarily set aside as leaders commemorated the Battle of the Somme, but candidates for prime minister are laying groundwork.","LONDON — Britain’s political crisis was set aside, at least temporarily, on Friday as leaders made their way to France to attend commemorations for the 100th anniversary of the Battle of the Somme. Still, contenders to replace Prime Minister David Cameron are beginning to firm up the groundwork for their campaigns, with Michael Gove making a speech a day after throwing his hat in the ring."
"Chinese Court Postpones Trial of Activist, Angering Supporters",2016-07-01,article,News,,"['Political Prisoners', 'Freedom of Speech and Expression', 'Censorship', 'Art']","The court did not give the artist and liberal political activist, Chen Yunfei, a new date for the trial or explain the delay, his lawyer said.","BEIJING — A Chinese court has postponed the trial on dissent charges of an artist and liberal political activist, frustrating scores of his supporters who had shown up outside a courthouse in western China this week on his behalf, his lawyer said on Friday."
Scenes from the Signature,2016-07-01,multimedia,Slideshow,,['Theater'],A look at past productions at Signature Theater.,A look at past productions at Signature Theater.
Amazon Prime Strikes Deal for Most PBS Children’s Shows,2016-07-01,article,News,,"['Video Recordings, Downloads and Streaming', 'Children and Childhood', 'Television', 'Web-Original Programming']",Popular shows like “Daniel Tiger’s Neighborhood” will be removed from rivals Netflix and Hulu as Amazon becomes the only premium service to stream them.,"In the increasingly competitive space of children’s television, Amazon Prime reached a deal to become the exclusive premium streaming service for most of PBS’s shows for children, the company said on Friday."
James Houghton: The ‘Samurai Spirit’ of Signature Theater,2016-07-01,article,News,,['Theater'],"Mr. Houghton started Signature in 1991, devoting each season to the work of a single dramatist. A cancer diagnosis has led him to resign.","There was scant evidence in the empty space of the vital man who had occupied it for the previous four years. It was James Houghton’s last day as the artistic director of the Signature Theater Company, which he created 25 years ago, and his office, in a pristine corner of a compound on West 42nd Street designed by the architect Frank Gehry, had been stripped bare."
Brazil’s Olympic Catastrophe,2016-07-01,article,Op-Ed,,"['Olympic Games (2016)', 'Zika Virus', 'Police Brutality, Misconduct and Shootings', 'Budgets and Budgeting', 'Crime and Criminals', 'Building (Construction)']",Can Rio pull off the Games with only weeks to go?,RIO DE JANEIRO — IT’S official: The Olympic Games in Rio are an unnatural disaster.
Chappatte: Trump’s Weapons of Mass Destruction,2016-07-01,article,Op-Ed,,[],A President Trump considers the options for attacking his foes.,A President Trump considers the options for attacking his foes.
"Mosha, Thai Elephant Wounded by Land Mine, Gets New Prosthetic Limb",2016-07-01,article,News,,"['Elephants', 'Prostheses', 'Mines, Explosive']","She is one of more than a dozen elephants who have been hurt near the border with Myanmar, where rebels have been fighting for decades.",BANGKOK — Mosha was 7 months old when she stepped on a land mine near Thailand’s border with Myanmar and lost a front leg. That was a decade ago.
