headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
On This Day: Riots Ripple Across India After Indira Gandhi’s Assassination,2012-11-01,article,News,,"['Assassinations and Attempted Assassinations', 'Demonstrations, Protests, and Riots', 'Sikhs and Sikhism']",Report on the 1984 riots that killed thousands and left Hindu-Sikh relations in tatters.,"“In New Delhi, reporters saw gangs of young men dragging Sikhs off buses and beating them up,” The New York Times reported on November 1, 1984. “Outside the All- India Medical Institute, where Mrs. Gandhi’s body lay, mobs attacked Sikhs on the road, burning their motorcycles and ripping their turbans off and setting them ablaze.”"
An African Journey,2012-11-01,article,News,,"['Names, Geographical', 'Photography']",Pascal Maitre has spent more than three decades photographing events big and small in Africa. His images attest to a continent — and a photographer — constantly adapting.,"Pascal Maitre has been in motion ever since he went to Africa as a budding photojournalist in 1979. Cast your glance anywhere on a map of the sprawling continent, and chances are Mr. Maitre has been there — from the shores of Dakar, across the Sahel to Chad, south through Rwanda’s lush forests and all the way eastward to Madagascar. And, like his locales, his topics are always changing — desertification in Niger, political turmoil in Somalia and Chad’s oil boom."
‘Too Big to Fail’ Remains Very Real,2012-11-01,article,News,,"['Banking and Financial Institutions', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'Regulation and Deregulation of Industry']","Despite declarations from the financial industry that the risk of “too big to fail” institutions has been removed, government subsidies make that a hollow claim, an economist writes.","Simon Johnson is the Ronald A. Kurtz Professor of Entrepreneurship at the M.I.T. Sloan School of Management and co-author of “White House Burning: The Founding Fathers, Our National Debt, and Why It Matters to You.”"
How Do You Help?,2012-11-01,article,News,,[],What have you done to help others that has been particularly satisfying? Has your community ever experienced a tragedy or emergency of some kind? How did people come together to help?,"As millions recover from Hurricane Sandy, many are asking, “How can I help?” Not only is helping others a good thing to do, research indicates that it actually produces important physical and mental health benefits for those giving care. "
The Nightmare Scenarios,2012-11-01,article,News,,"['Civilian Casualties', 'Shiite Muslims', 'Sunni Muslims', 'Terrorism']",Two separate killings in Afghanistan this weekend suggest that the kind of nihilistic violence common in Iraq and Pakistan might finally have found its way here.,"KABUL — Two separate killings this past weekend sent a new kind of chill down the spines of observers in Kabul. The first was a suicide blast in a mosque in Faryab Province, in the northwest, during the Muslim festival of Id al-Adha, which killed at least 45 people, many of them civilians. In the second attack — which got much less attention — five Hazaras, a Shiite ethnic minority, were reportedly pulled off a van and killed in Ghazni, in eastern Afghanistan."
"Hurt by $1.6 Billion Charge, Lloyds Bank Posts a Loss",2012-11-01,article,News,,[],"The Lloyds Banking Group set aside an additional $1.6 billion to compensate clients who were sold insurance inappropriately, as the firm reported a net loss in the third quarter.",LONDON – The Lloyds Banking Group said on Thursday that it had set aside an additional £1 billion ($1.6 billion) to compensate clients who were sold insurance inappropriately.
The Early Word: Close,2012-11-01,article,News,,[],"Political news from today’s Times, plus a look at what’s happening in Washington.",Today’s Times
Week 9 N.F.L. Game Probabilities: A Steel Defense No More,2012-11-01,article,News,,['Football'],"The Giants edge the Steelers in most critical statistical categories and have home-field advantage, so they’ll be clear, but not overwhelming, favorites.","The Steelers visit the Giants this Sunday in a game that would normally be billed as one of those unstoppable-force-versus-immovable-object games. But that story line doesn’t apply this season, as the Steelers’ defense has been very movable because of a combination of age and injury."
Headphones That Blend Fashion and Performance,2012-11-01,article,News,,['Headphones and Headsets'],"The audio company V-Moda has always made gear that is durable and fashionable. Its latest offering, the Crossfade M-100 headphones, is no exception.","V-Moda, the audio company started by Val Kolton, a professional musician, has always made gear – headphones, earphones and amplifiers – that’s durable and fashionable. Its latest offering, the Crossfade M-100 headphones, is no exception. "
Tip of the Week: Gmail in Many Languages,2012-11-01,article,News,,"['Computers and the Internet', 'E-Mail']",Google adds on-screen international keyboards and other tools for writing Gmail messages in different languages and character sets.,"While hardware keyboards can be frustrating when trying to communicate by e-mail with people around the world, Google’s new collection of Input Tools for its Gmail service helps expand the options for typing in different languages and non-Western character sets. These Input Tools include on-screen virtual keyboards designed for languages like Korean, Hebrew and Arabic, as well as a transliteration feature that converts typed letters used for English words into the same phonetic sounds produced by another chosen alphabet. Google also provides an Input Method Editor that converts keystrokes on a Western/Latin-character keyboard into characters used by the Chinese and Japanese languages."
Fear of Frying,2012-11-01,article,News,,['Cooking and Cookbooks'],How to overcome the greatest obstacle to making fried chicken at home? Put a lid on it.,"Unless you’re a routine visitor to KFC, fried chicken is probably not in your weekly diet. Which is fine: it is, after all, a treat. But even though you can get fried chicken that’s way better than the fast-food variety all over the place, it remains a specialty of home cooking, and one that anyone can handle. To me, the best has a simple, flavored coating of flour or the like, rather than thick, ultracrusty preparations or spongy batters."
A Problem of Churchillian Proportions,2012-11-01,article,News,,"['Writing and Writers', 'Books and Literature']",What do you do when a legendary biographer dies before completing his magnum opus on Winston Churchill? Call in his No. 1 fan.,"After one of the longest waits in publishing history — more than 20 years — the third and final volume of William Manchester’s biography of Winston Churchill, “The Last Lion,” is finally about to arrive in bookstores. Manchester, who died in 2004, will not be among those eagerly awaiting its reception. The man with the most at stake is the co-author of record, and in fact the actual author: Paul Reid, who had never written a book before and whose specialty before he met Manchester was features for The Palm Beach Post. The story of how Reid, 63, was plucked from anonymity and thrust into the spotlight is not a simple understudy-replaces-star saga, and it’s safe to say that Reid could not have imagined what a mixed blessing he would experience after accepting Manchester’s invitation to co-write the third volume of Churchill’s biography. Now he has emerged from the project in a kind of literary shell shock, knowing that if the book is a success, most of the praise will go to Manchester, and if it flops, blame will fall on him."
Some Businesses Choose Not to Grow,2012-11-01,article,News,,"['Executives and Management (Theory)', 'Small Business', 'Start-ups']",Those owners who do want to grow have to develop the ability to create capital for growth. They also have to learn tools and techniques for running a larger company. It’s not for everyone.,"One of the biggest decisions business owners face is whether to try to expand their businesses. This may seem like a silly question: Who wouldn’t want a business to grow? But owners who choose growth can get stuck. For some, the issue is how to handle delegation. For others, it’s about raising enough capital. And for still others, it’s about learning the technical skills required to manage a growing business."
