headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Meet the Obama Holdovers Who Survived Trump’s Sweep,2017-04-01,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes', 'United States International Relations']",Three diplomats from the Obama era are part of a rare cohort: officials whose skills have helped them remain in an administration bent on erasing all signs of its predecessor.,"WASHINGTON — When President Trump’s new Middle East envoy began haggling over the details of an agreement with Israel to curb construction of Jewish settlements in the West Bank, they turned to a politically improbable adviser: Yael Lempert, a 43-year-old diplomat who worked on the issue in Barack Obama’s White House."
Venezuelan Court Revises Ruling That Nullified Legislature,2017-04-01,article,News,,"['Politics and Government', 'Decisions and Verdicts']","The Supreme Court revised its decision to strip the legislature of its powers, but did not immediately publish the full ruling, leaving much unclear.","IQUITOS, Peru — Venezuela’s Supreme Court on Saturday reversed parts of a decision to strip the national legislature of its powers, an abrupt shift that came amid mounting domestic and international criticism that the country was edging toward dictatorship."
"They Can Hit 400-Foot Homers, but Playing Catch? That’s Tricky",2017-04-01,article,News,,"['Baseball', 'Baseball (College)']","In modern youth baseball, the fundamentals are falling by the wayside in favor of flashier skills like big-league-style hitting and pitching.","In the 40 years that Jack Thomson has been coaching high school baseball, he has seen a noticeable rise in the talent of players trying out for his team."
Dazzling Free Skate Lifts Yuzuru Hanyu to World Title,2017-04-01,article,News,,"['Figure Skating', 'World Figure Skating Championships', 'Olympic Games']","Hanyu, the reigning Olympic figure-skating champion, and Shoma Uno produced a one-two finish for Japan, and Jin Boyang of China finished third.","HELSINKI, Finland — Javier Fernández was standing in the interview area on Saturday afternoon after the men’s competition at the World Figure Skating Championships."
"James Rosenquist, Pop Art Pioneer, Dies at 83",2017-04-01,article,Obituary (Obit),,"['Art', 'Deaths (Obituaries)']","Working as a sign painter by day and an abstract artist by night, Mr. Rosenquist imported elements of outdoor advertising into the realm of fine art.","James Rosenquist, who helped define Pop Art in its 1960s heyday with his boldly scaled painted montages of commercial imagery, died on Friday in New York City. He was 83 years old."
"In Trump Country, Shock at Trump Budget Cuts, but Still Loyalty",2017-04-01,article,Op-Ed,,"['United States Politics and Government', 'Labor and Jobs', 'Layoffs and Job Reductions', 'Voting and Voters', 'Federal Budget (US)']",People who have depended on programs that would be hurt by the president’s cost-cutting say they stand by him.,"TULSA, Okla. — Rhonda McCracken is a kindergarten teacher and a Republican who voted for President Trump. Now she’s wrestling with the consequences."
Abortion and the Democrats,2017-04-01,article,Letter,,"['ABORTION', 'United States Politics and Government', ""Women's Rights"", 'Pregnancy and Childbirth']",Readers discuss abortion in the context of the recent election.,To the Editor:
Obamacare Can Survive Trump,2017-04-01,article,Op-Ed,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government']","Republicans will do their best to sabotage it, but they can’t destroy the Affordable Care Act.",What will Paul Ryan and the Trump administration do now that they have failed to repeal Obamacare? They’ll try to sabotage it.
My I.C.U. Patient Lived. Is That Enough?,2017-04-01,article,Op-Ed,,"['Post-Traumatic Stress Disorder', 'Memory', 'Medicine and Health', 'Hospitals', 'Mental Health and Disorders']",Surviving an illness and then surviving the trauma of a long stay in intensive care.,"He is breathing better and the doctors say his lungs will recover, but he can’t remember his appointments or where he put his keys."
Video Games Aren’t Addictive,2017-04-01,article,Op-Ed,,"['Addiction (Psychology)', 'Computer and Video Games']",Playing them is normal behavior that at worst is a waste of time.,Is video game addiction a real thing?
Pick Your Favorite Ethics Offender in Trumpland,2017-04-01,article,Editorial,,"['Conflicts of Interest', 'Appointments and Executive Changes', 'United States Politics and Government', 'Ethics and Official Misconduct']","Many Trump officials — friends, family members and close aides — stand to rake it in at the public’s expense.","President Trump and his administration are offering the country a graduate-level course in the selling of the presidency. Much attention has focused on how Mr. Trump is using the White House for personal gain, but many other officials, including members of his family, friends and close aides, also stand to rake it in at the public’s expense."
Why Is This Hate Different From All Other Hate?,2017-04-01,article,Op-Ed,,"['Jews and Judaism', 'Muslim Americans', 'ANTI-SEMITISM', 'Muslims and Islam']","We’re on high alert for anti-Semitism, but the real bigotry is hiding in plain sight.","On March 23, a Jewish teenager was arrested in Israel, accused of being behind the wave of bomb threats that had terrorized Jewish organizations since President Trump’s election. For people alarmed about the uptick in religious and ethnic bigotry in the Trump era, this was a shock."
First Day of School. Try Not to Stand Out.,2017-04-01,multimedia,Interactive Feature,,"['Refugees and Displaced Persons', 'Immigration and Emigration']","Nadir and Sandra worry about fitting in, getting home and finding a place to pray.","Nadir and Sandra worry about fitting in, getting home and finding a place to pray."
Black and Proud. Even if Strangers Can’t Tell.,2017-04-01,article,Op-Ed,,"['Blacks', 'Black People', 'Race and Ethnicity', 'Discrimination', 'Police Brutality, Misconduct and Shootings', 'Social Conditions and Trends']","“You’re so lucky,” my son said to me. “People look at you and know that you are black.”","My 11-year-old is understated, but not shy. He likes to bake, loves video games, is loyal to his friends and, biased as I may be, is a pretty good-looking kid. He gets mad sometimes, though, that people don’t immediately register him as black. “You’re so lucky,” he said to me a few months ago. “People look at you and know that you are black.”"
Jerks and the Start-Ups They Ruin,2017-04-01,article,Op-Ed,,"['Venture Capital', 'Sexual Harassment', 'Start-ups', 'Workplace Environment']",Bro C.E.O.s like the head of Uber will keep destroying companies until people stop paying them.,The tech industry has a problem with “bro culture.” People have been complaining about it for years. Yet nobody has done much to fix it.
El Salvador’s Historic Mining Ban,2017-04-01,article,Editorial,,"['Mines and Mining', 'Law and Legislation', 'Politics and Government', 'Regulation and Deregulation of Industry']",Officials in El Salvador showed exemplary foresight in banning mining of gold and other metals.,"The prospect of job creation and short-term returns has prompted several governments in Latin America to welcome mining companies and keep regulation to a minimum. In remote areas, unauthorized miners have sucked up natural resources without regard for the environmental and social damage they leave behind."
Who Needs Charters When You Have Public Schools Like These?,2017-04-01,article,Op-Ed,,['Education (K-12)'],"Education Secretary Betsy DeVos, a fan of charters, should book her ticket to Tulsa, Okla., now.","TULSA, Okla. — The class assignment: Design an iPad video game. For the player to win, a cow must cross a two-lane highway, dodging constant traffic. If she makes it, the sound of clapping is heard; if she’s hit by a car, the game says, “Aw.” "
