headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"N.Y. Republicans Back Rep. Lee Zeldin, a Trump Ally, for Governor",2022-03-01,article,News,,"['Midterm Elections (2022)', 'Politics and Government', 'Elections, Governors', 'Elections, State Legislature']","The Republican State Convention is giving party leaders a chance to test messages about crime, inflation and Democratic leadership.","GARDEN CITY, N.Y. — Four months after Republicans scored upset victories around the country and in local races across New York, the state’s party leaders gathered at a plush hotel in a Long Island village this week, painting a bleak picture of life under Democratic rule."
"In a New Memoir, Harvey Fierstein Shares Gossip and Regrets",2022-03-01,article,News,,"['Content Type: Personal Profile', 'Theater', 'Books and Literature']","“As much as it hurts, tell the truth,” says the Tony-winning performer and playwright, tracing his path from Brooklyn to Broadway.","Harvey Fierstein contains multitudes. The playwright, screenwriter, actor and drag performer has inhabited at least as many personalities as Walt Whitman. With trademark wit and empathy, he has written about himself in “Torch Song Trilogy”; a father with a drag queen partner and a straight son in “La Cage Aux Folles”; the bootlegging song and dance man Legs Diamond; English factory workers and an unlikely firebrand in “Kinky Boots”; heterosexual cross dressers in “Casa Valentina”; striking newspaper boys in his Broadway adaptation of “Newsies”; and a sissy duckling for an HBO animated special."
"In Detroit, a Bet That Healthy Restaurants Can Help the City",2022-03-01,article,News,,"['Restaurants', 'Black People', 'Blacks', 'Minorities', 'Area Planning and Renewal', 'Discrimination', 'Entrepreneurship', 'Immigration and Emigration', 'Philanthropy', 'Nonprofit Organizations']","For years, a coalition of groups has supported food businesses, seeing them as critical to the city’s continuing recovery. The pandemic has put its accomplishments to the test.","DETROIT — April Anderson built Good Cakes and Bakes, her bakery on this city’s west side, by attracting customers to linger over cupcakes and cookies inside a 70-seat storefront on Livernois Avenue."
‘So Much Hatred’: Jury Foreman Shaken by Evidence in Arbery Trial,2022-03-01,article,News,,"['Murders, Attempted Murders and Homicides', 'Black People', 'Blacks', 'Hate Crimes', 'Civil Rights and Liberties', 'Jury System']","With so much evidence of racism, said Marcus Ransom, the only Black man on the jury, it was not difficult to find Ahmaud Arbery’s murderers guilty of hate crimes.","ATLANTA — After each day of jury service in the hate crimes trial of the men who murdered Ahmaud Arbery, Marcus Ransom went to his hotel room and prayed."
"The Pfizer vaccine is less effective in 5- to 11-year-olds than in older groups, new data show.",2022-03-01,article,News,,[],"The coronavirus vaccine made by Pfizer-BioNTech is much less effective in preventing infection in children ages 5 to 11 years than in older adolescents or adults, according to a large new set of data collected by health officials in New York State — a finding that has significant ramifications for these children and their parents.","The coronavirus vaccine made by Pfizer-BioNTech is much less effective in preventing infection in children ages 5 to 11 years than in older adolescents or adults, according to a large new set of data collected by health officials in New York State — a finding that has significant ramifications for these children and their parents."
Biden will lay out new nursing home protections in his State of the Union speech.,2022-03-01,article,News,,[],"President Biden will use his State of the Union address Tuesday night in part to announce steps to protect nursing home residents and hold providers accountable for unsafe and substandard care, including by expanding inspections and financial penalties on what the White House is calling “bad actor nursing homes” and “poor-performing facilities.”","President Biden will use his State of the Union address Tuesday night in part to announce steps to protect nursing home residents and hold providers accountable for unsafe and substandard care, including by expanding inspections and financial penalties on what the White House is calling “bad actor nursing homes” and “poor-performing facilities.”"
How ‘Multiculturalism’ Became a Bad Word in South Korea,2022-03-01,article,News,,"['Discrimination', 'Korean-Americans', 'Immigration and Emigration', 'Mosques', 'Illegal Immigration', 'Human Rights and Human Rights Violations', 'Muslims and Islam', 'Race and Ethnicity']",A mosque dispute in a conservative city has forced some South Koreans to confront what it means to live in an increasingly diverse society.,"DAEGU, South Korea — Inside the dimly lit house, young Muslim men knelt and prayed in silence. Outside, their Korean neighbors gathered with angry signs to protest “a den of terrorists” moving into their neighborhood."
San Francisco’s D.A. Says Angry Elites Want Him Out of Office,2022-03-01,multimedia,Interactive Feature,,"['Robberies and Thefts', 'Elections, District Attorneys', 'High Net Worth Individuals', 'Prisons and Prisoners', 'Murders, Attempted Murders and Homicides']","“We’re not dealing with a grass-roots movement,” Chesa Boudin said. “We’re dealing with a small number of wealthy individuals.”","“We’re not dealing with a grass-roots movement,” Chesa Boudin said. “We’re dealing with a small number of wealthy individuals.”"
"Watching the War in Ukraine, Taiwanese Draw Lessons in Self-Reliance",2022-03-01,article,News,,"['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'War and Armed Conflicts', 'United States International Relations']","Many in Taiwan see parallels with Ukraine. “We must use this time of peace to prepare for the worst,” says a nonprofit working to promote civil defense.","TAIPEI, Taiwan — Since Russia invaded Ukraine, Justin Huang, a 23-year-old recent university graduate in Taiwan, has been gripped by news of the crisis, just like many other people around the world. He has pored over reports about Ukrainians signing up for the military and scrutinized video footage of Russian missiles hitting residential buildings. He has been deeply disturbed by Russia’s brazen disregard for global norms."
M.L.B. and Players End Negotiation Marathon Without a Deal,2022-03-01,article,News,,"['Baseball', 'Lockouts']",The league announced on Tuesday that it would delay the start of the 2022 regular season after it failed to reach a new collective bargaining agreement with the players’ union.,"JUPITER, Fla. — Major League Baseball will cancel the first two series of the 2022 regular season on Tuesday after it failed to reach a new collective bargaining agreement with the players’ union by its self-imposed deadline, Commissioner Rob Manfred announced in a news conference Tuesday afternoon."
"In Ukraine, the Men Who Must Stay and Fight",2022-03-01,article,News,,"['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'Martial Law', 'Refugees and Displaced Persons', 'audio-negative-sad', 'audio-negative-tragedy']","As hundreds of thousands of citizens flee the Russian advance, the country’s government has ordered men ages 18 to 60 to remain.",This episode contains strong language.
"U.S. schools are back in person, but many children aren’t back to full time.",2022-03-01,article,News,,[],"In January, at the height of the Omicron wave, one-quarter of U.S. schoolchildren missed more than a week of in-person learning, according to a national survey of 148,400 parents by The New York Times and the survey and data firm Dynata.","In January, at the height of the Omicron wave, one-quarter of U.S. schoolchildren missed more than a week of in-person learning, according to a national survey of 148,400 parents by The New York Times and the survey and data firm Dynata."
A Bad Start for Russia,2022-03-01,article,briefing,,"['internal-storyline-no', 'Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'Politics and Government', 'War and Armed Conflicts', 'Ruble (Currency)']",But many experts are worried about what happens next.,The initial days of the Ukrainian invasion have not gone well for Russia.
