headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Test Yourself | Visiting All 13 Disney Parks,2014-12-01,article,News,,[],"Here are the first seven paragraphs from a Nov. 21 article, “What I Discovered by Visiting Every Disney Park.” Can you choose the best word for each blank?","Below are the first seven paragraphs from a Nov. 21 article, “What I Discovered by Visiting Every Disney Park.”"
Moving Pictures and Opportunity for Change,2014-12-01,article,News,,"['Human Trafficking', 'Photography', 'Prostitution']","An innovative collaboration that began with documenting the lives of teenagers who were victims of sex trafficking hopes to not just engage viewers, but also to spur them to act.","When Tim Matsui began working on his project about the sex trafficking of teenagers around Seattle in 2012, he followed a group of police officers who for years had been repeatedly arresting the same girls for prostitution or drugs. Tired of seeing these youths not get the help they needed, several of the officers created Genesis Project, a drop-in center they hoped would set them on new paths off the streets."
Do You Have a Dream Car?,2014-12-01,article,News,,[],Why do you think people sometimes become so attached to their cars?,Cars serve as transportation but some people also develop deep emotional attachments to a particular make and model.
Deutsche Annington to Buy Gagfah in $4.85 Billion Deal,2014-12-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Real Estate and Housing (Residential)']","The acquisition of Gagfah, a Luxembourg owner and manager of residential properties, would create a combined company with a portfolio of about 350,000 units.","LONDON — Deutsche Annington Immobilien, a German real estate company, said on Monday that it had agreed to acquire Gagfah, a Luxembourg-based owner and manager of residential properties, in a deal that values the company at 3.9 billion euros, or about $4.85 billion."
Your Monday Briefing,2014-12-01,article,News,,[],Here’s what you need to know to start your day.,Good morning.
New York Today: Enter December,2014-12-01,article,News,,[],"Monday: The holiday season goes into effect, some warm weather, and it’s World AIDS Day.",Good morning on this cloudy Monday.
"African Immigrants, in an African Limbo",2014-12-01,multimedia,Slideshow,,[],A photographer visits detention centers for Central African immigrants on Libya’s Mediterranean coast.,A photographer visits detention centers for Central African immigrants on Libya’s Mediterranean coast.
Teachers’ Strikes Spread Across Northeast China,2014-12-01,article,News,,"['Education (K-12)', 'Teachers and School Employees', 'Strikes']",The strikes over low salaries and mandatory payments to pension plans began last week and now encompass a half-dozen cities or counties.,"BEIJING — Strikes by thousands of teachers frustrated by low salaries and mandatory payments to pension plans have spread across cities in northeast China, state news media reported on Monday."
"In Apple Lawsuits, Steve Jobs Is Still Major Factor",2014-12-01,article,News,,"['Antitrust Laws and Competition Issues', 'Suits and Litigation (Civil)']","The Apple co-founder’s emails — a mix of blunt threats and cheery financial promises — have made him an exceptional witness against his own company, even from beyond the grave.","Three years after his death, Steven P. Jobs is very much a presence in courtrooms across the country, Brian X. Chen reports."
Underinsurance Remains Big Problem Under Obama Health Law,2014-12-01,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'Prices (Fares, Fees and Rates)']","The point of having insurance is to be able to get care when you need it, without a financial burden, but it hasn’t always worked out that way.","The Affordable Care Act, like most health care reform efforts, focuses on people without insurance. That’s fine, because those people do face significant problems obtaining health care in the United States."
Americans Are Eating a Lot More Berries. Here’s Why.,2014-12-01,article,News,,"['Fruit', 'Blueberries', 'Agriculture and Farming', 'Raspberries']","Since 2000, blueberry and raspberry consumption is up by more than 400 percent. Farmers can now deliver more berries at more times of the year.","Raspberries aren’t in season right now. But if you’ll be eating them during the holidays anyway, you won’t be alone."
"What’s Going On in This Picture? | Dec. 1, 2014",2014-12-01,article,News,,[],"On Mondays, we publish a Times photo without a caption, headline or other information about its origins. Join the conversation by posting about what you see, and why. A live discussion is offered from 9 a.m. to 2 p.m. Eastern time.","Updated: Dec. 2, 2014"
It’s Not All About the Premiums,2014-12-01,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'Small Business']","Last year, I decided to roll the dice and try a bronze plan. Now that we’re 11 months into the year, I can report what my “cheap” plan has cost me.",This is the second in a series of posts about Paul Downs’s efforts to buy health insurance for his small business. The series started here.
Introducing Your New Carpetbagger,2014-12-01,article,News,,['Movies'],Cara Buckley has covered hurricanes and war. The Bagger may be her biggest challenge yet.," It’s a new year! Or, rather, a new Oscar season, and The New York Times has gifted you with a new Carpetbagger. (Never mind that the two scribes who came before begged and pleaded their way out of the job.) "
Today in Politics,2014-12-01,article,News,,['United States Politics and Government'],Unfinished business will make December a busy month.,"Congress Returns to Packed Agenda, With Immigration at Top of List"
Moldova Vote Gives Edge to Parties Looking West,2014-12-01,article,News,,"['Elections', 'Legislatures and Parliaments']","Shadowed by the violence in neighboring Ukraine, the vote became another fierce contest between the West and Russia for influence in a former Soviet republic.","MOSCOW — Three pro-European political parties appeared to have won enough votes in a weekend election to control Moldova’s Parliament, despite a surprising first-place finish by the pro-Russian Socialist Party, according to preliminary results on Monday."
Morning Agenda: Oil Prices in Free Fall,2014-12-01,article,News,,[],Oil prices take a tumble. | An innovative lawsuit is putting United States-backed mortgages to the test. | A hedge fund titan is ordered to pay is former wife $531 million to settle their divorce. | Vodafone is said to be considering a move for Liberty Global.,"OIL PRICES TUMBLE | Oil prices are in free fall. On Friday, crude oil continued to plummet after the decision by the Organization of the Petroleum Exporting Countries on Thursday not to cut petroleum production reinforced the possibility of a worldwide oil supply glut, Clifford Krauss writes in The New York Times. The benchmark American price for crude oil fell to $66.15, its lowest price in more than four years. The Brent price has fallen more than a third since June and closed on Friday at $70.15 a barrel. “The inability or unwillingness of OPEC to act showed that the cartel was no longer the dominating producer whose decisions determine global supplies and prices,” Mr. Krauss writes. The balance of power is now shifting to the United States, which is poised to surpass Saudi Arabia as the world’s top producer. "
Daily Clip Report,2014-12-01,article,News,,[],Daily Clip Report is a collection of articles about the media and The Times that is emailed each day to senior executives and newsroom managers here.,"Good morning. Here is Daily Clip Report, a collection of articles about The Times and the media sent by email each morning to senior executives and newsroom editors. The email is produced by the Corporate Communications Department at The Times."
Patagonia Bucks the Black Friday Trend,2014-12-01,article,News,,['Black Friday and Cyber Monday (Shopping)'],"If you missed the sportswear brand’s swap events, use the new app instead.","Amid the four-day shopping extravaganza that is the Black Friday-Small Business Saturday-anyone have a name for Sunday? continuum that culminates in Cyber Monday, one brand has stuck out in my mind for its somewhat-alternative approach: Patagonia."
