headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Monique Van Vooren, Actress With a Diverse Résumé, Dies at 92",2020-02-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Movies', 'Television']",Her filmography ranged from “Tarzan and the She-Devil” to “Wall Street.” She also appeared on “Batman” and on game shows and sang in cabarets.,"Monique Van Vooren, the Belgian-born actress and singer whose highly eclectic résumé included roles in “Tarzan and the She-Devil,” “Andy Warhol’s Frankenstein,” the Pop Art television series “Batman” and “Wall Street,” died on Jan. 25 at her home in Manhattan. She was 92."
Preserving Historic Buildings,2020-02-01,article,Letter,,"['Historic Buildings and Sites', 'Solar Energy']","Have rules limiting changes in historic districts become too restrictive and elitist, as one opinion writer suggested?",To the Editor:
Democratic Candidates Focus on All-Consuming Hunger to Unseat Trump,2020-02-01,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses']","With the Iowa caucuses set to kick off the primary season on Monday night, a Democratic race that began as a contest of ideas and ideologies has given way to a fixation on electability.","SIOUX CITY, Iowa — After a long campaign of ideological clashes, policy debates and talk of a grand reckoning on the direction of the Democratic Party, the presidential primaries starting on Monday will be shaped by a less lofty but increasingly urgent matter: determining the best candidate to defeat an incumbent who has already proved to be a political survivor."
"At Chelsea, Lampard’s Experiment May Soon Become a Test",2020-02-01,article,News,,['Soccer'],"Chelsea bet on a beloved former player and its young talent this season, and it sits safely in fourth place. But patience will inevitably depend on results.","LEICESTER, England — More than a decade ago, one of the world’s foremost cardiovascular health experts tracked the heart rate and blood pressure of two Premier League managers during a game."
"Frank Press, White House Science Adviser, Is Dead at 95",2020-02-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Cold War Era', 'Science and Technology', 'United States Politics and Government']","After serving as President Jimmy Carter’s chief aide on scientific matters, he led the National Academy of Sciences for 12 years.","Frank Press, who was a key voice in American science policy as chief science adviser to President Jimmy Carter and then as president of the National Academy of Sciences, promoting international cooperation at a time when Cold War tensions still predominated, died on Wednesday in Chapel Hill, N.C., where he lived in a retirement community. He was 95."
Bloomberg Proposes $5 Trillion in Taxes on the Rich and Corporations,2020-02-01,article,News,,"['Presidential Election of 2020', 'Federal Taxes (US)', 'Tax Cuts and Jobs Act (2017)', 'Corporate Taxes', 'Income Tax', 'Taxation']","Michael R. Bloomberg, the billionaire presidential hopeful, is including more new taxes in his plan than his moderate rival Joe Biden but less than Bernie Sanders or Elizabeth Warren.","WASHINGTON — Former Mayor Michael R. Bloomberg of New York unveiled a plan on Saturday that would raise an estimated $5 trillion in new tax revenue from high earners and corporations, a proposal that would almost certainly raise his personal tax bill but is less aggressive than those from his most liberal rivals for the Democratic presidential nomination."
"As New Coronavirus Spread, China’s Old Habits Delayed Fight",2020-02-01,article,News,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Epidemics', 'SARS (Severe Acute Respiratory Syndrome)']","At critical turning points, Chinese authorities put secrecy and order ahead of openly confronting the growing crisis and risking public alarm or political embarrassment.","WUHAN, China — A mysterious illness had stricken seven patients at a hospital, and a doctor tried to warn his medical school classmates. “Quarantined in the emergency department,” the doctor, Li Wenliang, wrote in an online chat group on Dec. 30, referring to patients."
WeWork Names Veteran Real Estate Executive as New Chief,2020-02-01,article,News,,"['Appointments and Executive Changes', 'Real Estate (Commercial)', 'Co-Working', 'Renting and Leasing (Real Estate)']","Sandeep Mathrani will take over the operator of shared office space, which was on the brink of financial collapse last year.","WeWork, the troubled operator of shared office space, has named Sandeep Mathrani, a senior executive at the commercial real estate company Brookfield Properties, as its new chief executive."
"Trump Threw Weighty Refugee Decisions to Local Government, With Painful Results",2020-02-01,article,News,,"['Executive Orders and Memorandums', 'Refugees and Displaced Persons', 'Local Government', 'Immigration and Emigration', 'Vetoes (US)', 'United States Politics and Government']",President Trump’s executive order granting local officials veto power over refugee resettlement has divided communities and left immigrants feeling unwanted.,"EAST LONGMEADOW, Mass. — In a gray-walled, institutional hall usually reserved for prosaic debates over traffic and town budgets, Mohamoud Abdirahman rose from the audience last month and approached a panel of five town councilmen sitting in judgment."
"U.S. Tweets Support for Iranian Chess Official, but Ban Wouldn’t Let Her In",2020-02-01,article,News,,"['Chess', 'Muslim Veiling', 'United States Politics and Government', 'Muslims and Islam', 'Women and Girls']",American embassies appeared to sympathize with an Iranian woman who feared returning to Iran after an image of her looking like she was not wearing a hijab circulated online.,The Iranian chess official said she began seeing the messages of support from American government officials soon after she said she was afraid of returning to her country.
"While Stained in History, Trump Will Emerge From Trial Triumphant and Unshackled",2020-02-01,article,News,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'United States Politics and Government']","His acquittal in the Senate assured, the emboldened president will take his victory and grievance to the campaign trail, no longer worried about congressional constraint.","WASHINGTON — Ralph Waldo Emerson seemed to foresee the lesson of the Senate impeachment trial of President Trump. “When you strike at a king,” Emerson famously said, “you must kill him.”"
I Went to a Brexit Celebration Party,2020-02-01,article,News,,['Great Britain Withdrawal from EU (Brexit)'],And I had a serious conversation about post-Brexit trade negotiations with a man dressed as King Richard the Lionheart.,"On Friday afternoon I went to the Brexit Celebration Party in Parliament Square, in London, across from the Palace of Westminster and Big Ben, and, at first, I laughed."
NOAA Leaders Privately Disowned Agency’s Rebuke of Scientists Who Contradicted Trump,2020-02-01,article,News,,"['Hurricane Dorian (2019)', 'Hurricanes and Tropical Storms', 'United States Politics and Government']",Newly released emails show officials at NOAA told the agency’s scientists it did “not approve or support” a controversial agency statement issued after the president falsely said that Alabama was at risk from Hurricane Dorian.,"WASHINGTON — Senior officials with the National Oceanic and Atmospheric Administration privately disavowed an unsigned statement issued by the agency last year that rebuked its own weather forecasters for contradicting President Trump’s false warnings that Hurricane Dorian would most likely hit Alabama, new documents show."
"Trump, Unrepentant and Unleashed",2020-02-01,article,Op-Ed,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Presidential Election of 2020']","The diabolical duo of Donald and Mitch, serving their own interests, not the national one.","WASHINGTON — During a meeting with Donald Trump at Trump Tower in June of 2016, with the opéra bouffe builder improbably heading toward the nomination despite a skeletal campaign crew on a floor below, I asked when he would pivot."
The Only Way to Remove Trump,2020-02-01,article,Op-Ed,,"['Presidential Election of 2020', 'Impeachment', 'United States Politics and Government']","To eject the president, you need to beat him.",All you have to do is beat him.
She Helped a Customer in Need. Then U.S. Bank Fired Her.,2020-02-01,article,Op-Ed,,"['Corporate Social Responsibility', 'Banking and Financial Institutions', 'Labor and Jobs']",This from a company that says employees should “do the right thing.”,"To understand how some companies have lost their souls, consider what happened after U.S. Bank stiffed a customer before Christmas."
