headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Welcome to November. For Trump, the October Surprise Never Came.",2020-11-01,article,News,,"['Presidential Election of 2020', 'Polls and Public Opinion', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)']","Trump’s hope that an economic recovery, a Covid vaccine or a Biden scandal could shake up the race faded with the last light of October.","President Trump began the fall campaign rooting for, and trying to orchestrate, a last-minute surprise that would vault him ahead of Joseph R. Biden Jr."
Poets and Lovers: Do Rimbaud and Verlaine Belong in France’s Panthéon?,2020-11-01,article,News,,"['Pantheon (Paris, France)', 'Poetry and Poets', 'Homosexuality and Bisexuality']","A petition seeks to honor them, but critics ask if it’s about poetry or sexuality, and whether such rebels would be out of place in an august shrine to national heroes.","PARIS — “To the great men, a grateful homeland” reads the inscription above the columned entrance to the Panthéon, France’s storied tomb of heroes, which houses the remains of idols like Hugo, Curie and Rousseau."
The Atlantic Retracts Ruth Shalit Barrett Article on Niche Sports,2020-11-01,article,News,,"['Rumors and Misinformation', 'Plagiarism', 'Magazines', 'News and News Media', 'Athletics and Sports']",Ms. Barrett had been a rising young political reporter in the 1990s before accusations of plagiarism derailed her career as an associate editor at The New Republic.,"The Atlantic on Sunday took the extraordinary step of retracting an article by Ruth Shalit Barrett, who was a rising young political reporter in the 1990s when accusations of plagiarism derailed her career as an associate editor at The New Republic."
The New York City Marathon Was Canceled. Runners Ran the Course Anyway.,2020-11-01,article,News,,"['New York City Marathon', 'Running']",The 50th New York City Marathon would have been Sunday. Some runners still ran the 26.2-mile course despite the cancellation.,"The New York City Marathon began on Oct. 17, technically at least."
"In San Francisco, Virus Is Contained but Schools Are Still Closed",2020-11-01,article,News,,"['Coronavirus Reopenings', 'Education (K-12)', 'Minorities', 'Coronavirus (2019-nCoV)', 'Teachers and School Employees', 'Disease Rates']","A debate over reopening classrooms pits the mayor against the Board of Education, cutting across class, party and racial lines.",
"Trump, Venezuela and the Tug-of-War Over a Strongman",2020-11-01,article,News,,"['Presidential Election of 2020', 'United States International Relations', 'Oil (Petroleum) and Gasoline', 'Embargoes and Sanctions', 'Lobbying and Lobbyists', 'Cuban-Americans']",How a yearslong battle over U.S.-Venezuela relations aided President Trump’s campaign in Florida — and left the Maduro regime standing.,"When President Trump turned to the Capitol gallery during his State of the Union speech in February to recognize Venezuela’s young opposition leader, Juan Guaidó, it seemed like a political masterstroke."
Your Monday Briefing,2020-11-01,article,briefing,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']","Assessing Goni, the 18th typhoon to hit the Philippines this year.","After weeks of resisting calls for a lockdown, Prime Minister Boris Johnson is shutting pubs, restaurants and most retail stores in England, starting on Thursday until Dec. 2. Scotland, Wales and Northern Ireland had already put in place such restrictions."
Don’t Eat the Breakfast Cereal. It’s Made of Plastic.,2020-11-01,article,Review,,"['Quarantine (Life and Culture)', 'Plastic Bags', 'Theater', 'Art', 'Puppets']","Robin Frohardt has turned a vacant space in Times Square into a colorful installation that slyly doubles as an eco-warning. Puppets have their moment, too.","Wrapping around a corner in Times Square, the storefront had been hidden in plain sight since the tail end of winter, when so much of the city’s creative life shut down, locked up and headed home to wait out the coronavirus."
"Trump, Biden and the Tough Guy, Nice Guy Politics of 2020",2020-11-01,article,News,,"['Men and Boys', 'Presidential Election of 2020', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']","The 2016 election was a referendum on many things, including what Americans thought a woman could do or be. Now it’s a question of what a man should be.","Kindness. Humility. Responsibility. These traits were once “the definition of manliness,” Barack Obama told a crowd on Saturday, campaigning in Flint, Mich., for his former running mate, Joseph R. Biden Jr."
What Happens if Neither Trump Nor Biden Concedes?,2020-11-01,article,Op-Ed,,"['Presidential Election of 2020', 'Presidential Elections (US)', 'Democracy (Theory and Philosophy)', 'State Legislatures']",Our system offers many offramps from the road to disaster. Whether we take one is another question.,"With a president refusing to commit to a peaceful transition of power, a number of commentators have been sounding the alarm about a “rickety” U.S. electoral system seen as uniquely vulnerable to a postelection crisis. Legal scholars and a group called the Transition Integrity Project have been examining the ways in which the machinery could fail, and the nightmare scenarios gamed out are hair-raising. But while looking at points of possible legal failure is a useful exercise, it neglects an important question: Who has the power to concede?"
Picturing Yourself with Bob Ross as the ‘Experience’ Opens in Indiana,2020-11-01,article,News,,"['Art', 'Television', 'Historic Buildings and Sites', 'Halloween', 'Public Broadcasting']","Visitors can tour the beloved painter’s recreated studio and take Bob Ross master classes, in the city where “The Joy of Painting” was filmed.","MUNCIE, Ind. — Lexi Vann was losing her race with Bob Ross."
"Two Women and 10,000 Miles on the Road to Suffrage",2020-11-01,article,Op-Ed,,"['Voting and Voters', 'Nineteenth Amendment (US Constitution)', ""Women's Rights""]",Mapping a 1916 journey on the road to the 19th Amendment that has been largely overlooked.,"With the 2020 presidential election now upon us, Americans are still mired in uncertainty. But at least one thing has already been made clear: The women’s vote will be critical to the outcome."
"2 Warehouse Halloween Parties Attended by Nearly 1,000 Are Shut Down",2020-11-01,article,News,,"['Coronavirus (2019-nCoV)', 'Halloween', 'Parties (Social)']","Few people were social distancing or wearing masks, New York City authorities said. Twenty-eight people face charges.","Two Halloween parties with hundreds of guests dancing and drinking inside warehouses were broken up by New York City authorities this weekend, as officials strive to curb behavior that they worry could fuel a second wave of the pandemic."
"In chilly Milwaukee, young canvassers go door to door.",2020-11-01,article,News,,[],"Amira Randolph, 15, and about 25 other young people braved strong wind and near-freezing temperatures on Sunday to encourage people in Milwaukee’s Near South Side to turn out and vote. Wearing masks, the canvassers stepped back six feet after ringing doorbells.","Amira Randolph, 15, and about 25 other young people braved strong wind and near-freezing temperatures on Sunday to encourage people in Milwaukee’s Near South Side to turn out and vote. Wearing masks, the canvassers stepped back six feet after ringing doorbells."
