headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"My Heart Was Fixed, but My Mind Was Damaged",2018-11-01,article,News,,"['Heart', 'Surgery and Surgeons', 'Tests (Medical)', 'Pregnancy and Childbirth', 'Medicine and Health', 'Psychology and Psychologists']","After surgery at the age of 12, I was left with the perpetual thought that I would die prematurely.","I told my doctor recently that I sometimes experience rapid heart rate. She wasn’t too concerned but gave me an EKG anyway, perhaps for liability purposes. I’m in my 50s, after all, a decade in which important organs often begin to show their wear."
Why Sports Parents Sometimes Behave So Badly,2018-11-01,article,News,,"['Athletics and Sports', 'Parenting', 'Officiating (Sports)']","Youth sports organizations are increasingly reporting scenarios in which parents yell, threaten or physically assault coaches, referees, players or other parents.",A video captured the angry crowd as it swarmed a football field to protest a penalty flag. A man grabbed the referee from behind and body-slammed him onto the ground. 
"George Soros, Yemen, Google: Your Thursday Briefing",2018-11-01,article,briefing,,[],Here’s what you need to know to start your day., (Want to get this briefing by email? Here’s the sign-up.)
There’s No Going Back. The G.O.P. Is Trump’s Party. ,2018-11-01,article,Op-Ed,,"['United States Politics and Government', 'United States Economy', 'Federal Taxes (US)', 'Immigration and Emigration', 'Labor and Jobs', 'Conservatism (US Politics)', 'Cold War Era', 'Regulation and Deregulation of Industry']",The president has reclaimed the formula that made the landslide victories of the Nixon and Reagan years possible. ,"Donald Trump’s conservative critics have one last hope: defeat. If Republicans suffer humiliating defeats in the midterm elections, they suggest, President Trump will get the blame. Influential donors and grass-roots Republicans will turn on him, and the party will get back to normal. Not so long ago this was the party of Paul Ryan and free trade. This was the party of George W. Bush and compassionate conservatism. This was a party whose self-performed autopsy after the 2012 election called for more minority outreach. After Mr. Trump, why can’t the Republicans be that party again?"
DealBook Conference Live Updates: Google C.E.O.’s Mea Culpa,2018-11-01,article,News,,"['News and News Media', 'Driverless and Semiautonomous Vehicles', 'Computers and the Internet', 'Social Media', 'International Trade and World Market']","America’s most important business leaders provide insights on how to navigate the challenges ahead, including when accusations of misconduct results in backlashes inside companies.",• Welcome to the live briefing for DealBook’s Playing for the Long Term conference. Check back regularly to read the latest from the event.
"New York Today: Lead Exposure, Present and Past",2018-11-01,article,briefing,,"['Lead', 'Hazardous and Toxic Substances', 'Neanderthal Man', 'Water']","Thursday: News and reports of lead exposure in humans, and a fall color camera.",Good morning on this bright November Thursday.
The Trump Legions,2018-11-01,article,Op-Ed,,"['Presidential Election of 2016', 'United States Politics and Government', 'Immigration and Emigration', 'Voting and Voters', 'Race and Ethnicity', 'Income Inequality']","Despite their sudden rise, they didn’t come out of nowhere. ","When reporters asked President Trump last week if he bore any responsibility for the pipe bombs sent to many of his critics and adversaries, he declared his innocence:"
"Yes, the President Bears Blame for the Terror From the Right",2018-11-01,article,Op-Ed,,"['Pittsburgh, Pa, Shooting (2018)', 'Bombs and Explosives', 'Terrorism', 'United States Politics and Government', 'Fringe Groups and Movements', 'Speeches and Statements']","With his every utterance, Trump removes the moral guardrails that keep bigotry down.","Maybe we should refer to Saturday’s massacre of 11 Jews in a Pittsburgh synagogue, along with the campaign of mail bombs that preceded it, as “man-caused disasters.”"
When Trump Voters Go For Democrats,2018-11-01,article,Op-Ed,,"['Presidential Election of 2016', 'Midterm Elections (2018)']",Why is the Rust Belt trending blue for the midterms? The collapse of community may provide an answer.,"Even as Republicans grow hopeful about at least keeping the Senate during the midterm elections, one part of America looks sure to be brutal for their party: the Rust Belt. Democrats this November could conquer this region that was central to Donald Trump’s shocking win in 2016. The prospect of another pendulum swing back to blue illuminates what Mr. Trump’s election in 2016 really meant."
Co-Living Goes Affordable,2018-11-01,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']",New York offers city financing to encourage developers to build co-living projects that are below market rate.,"The co-living trend — in which renters lease sleeping quarters that are often tiny, and share common living space with roommates — now has the city’s official backing."
‘I Like Your Photographs Because They Are Beautiful’,2018-11-01,article,Op-Ed,,"['Photography', 'Armenians', 'Books and Literature', 'Archives and Records', 'Friendship', 'Writing and Writers', 'Coffeehouses', 'War Crimes, Genocide and Crimes Against Humanity', 'Threats and Threatening Messages']","Orhan Pamuk remembers his friend Ara Guler, the great photographer, who lovingly captured Istanbul and its people.","Ara Guler, who died on Oct. 17, was the greatest photographer of modern Istanbul. He was born in 1928 in an Armenian family in Istanbul. Ara began taking photographs of the city in 1950, images that captured the lives of individuals alongside the city’s monumental Ottoman architecture, its majestic mosques and magnificent fountains. I was born two years later, in 1952, and lived in the same neighborhoods he lived in. Ara Guler’s Istanbul is my Istanbul. "
‘I Am Not an Internet Troll’,2018-11-01,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'News and News Media', 'Rumors and Misinformation', 'Social Media', 'Midterm Elections (2018)', 'Presidential Election of 2020']",We interview the founder of a Russian website with ties to the 2016 election interference.,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
DealBook Briefing: Tune Into Today’s Live Coverage of Our Annual Conference,2018-11-01,article,News,,"['Banking and Financial Institutions', 'Computers and the Internet']",Some of the biggest newsmakers at the intersection of business and policy join us onstage today to discuss how to navigate the challenges that lie ahead.,Good Thursday. (Want this by email? Sign up here.
"Review: ‘Marfa Girl 2,’ Larry Clark’s Sequel to One of His Least-Known Films",2018-11-01,article,Review,,['Movies'],"The film proves that Clark still loves skaters, sex, and sad youth.","It’s been some years since Larry Clark’s days as one of American cinema’s foremost provocateurs, a pioneering photographer who took his fascination with dead-end lives, drug use, and adolescent sexuality and channeled it into controversial, acclaimed films such as “Kids” (1995) and “Bully” (2001). And although it’s loaded with sex, the most brazen thing about “Marfa Girl 2” might be that it presupposes some knowledge of “Marfa Girl,” which played the Rome Film Festival in 2012, received limited theatrical distribution in 2015 and made little impact with critics or audiences. Even stranger: Clark actually includes scenes from the earlier film in this one, though they only add minimal context."
"Review: In ‘Daughters of the Sexual Revolution,’ Pompoms and Patriotism",2018-11-01,article,Review,,"['Documentary Films and Programs', 'Cheerleaders']","This gabby, gossipy documentary about the rise of the Dallas Cowboys cheerleaders teeters entertainingly between liberation and exploitation.","Would that the title of “Daughters of the Sexual Revolution: The Untold Story of the Dallas Cowboys Cheerleaders” had been edited as punchily as the movie it announces. Perky and informative, this gabby, gossipy documentary from Dana Adam Shapiro follows the founding and stratospheric rise of the original spangled squad and the controversies it kicked up with those famous white boots."
