headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Please Stop Telling Me America Is Great,2019-07-01,article,Op-Ed,,"['Poverty', 'Education', 'Infrastructure (Public Works)', 'Income Inequality', 'United States Politics and Government', 'your-feed-opinionvideo']","Politicians love to say it’s the greatest, but the numbers (and reality) don’t back them up.","America is the greatest country on earth. It’s a phrase, a slogan, a dogma for patriots. And as we stare down the barrel of an upcoming election, we’re prepared to hear this refrain echo."
Who Should Live in Flooded Old New York?,2019-07-01,article,Op-Ed,,"['Floods', 'Hurricanes and Tropical Storms']","Residents of the drowned city remain illegally, and have nowhere else to go.","Editors’ note: This is part of a series, “Op-Eds From the Future,” in which science fiction authors, futurists, philosophers and scientists write Op-Eds that they imagine we might read 10, 20 or even 100 years from now. The challenges they predict are imaginary — for now — but their arguments illuminate the urgent questions of today and prepare us for tomorrow. The opinion piece below is a work of fiction."
Scientists Took an M.R.I. Scan of an Atom,2019-07-01,article,News,,"['Microscopes', 'Physics', 'Magnets and Magnetism', 'Magnetic Resonance Imagers', 'Quantum Computing', 'Computers and the Internet', 'Miniaturization', 'your-feed-science']","The hospital technology, typically used to identify human ailments, captured perhaps the world’s smallest magnetic resonance image.","As our devices get smaller and more sophisticated, so do the materials we use to make them. That means we have to get up close to engineer new materials. Really close."
"N.B.A. Free Agency Updates: Signings, Trades and More",2019-07-01,article,News,,"['Basketball', 'Free Agents (Sports)', 'Trades (Sports)']","Kevin Durant. Kyrie Irving. Jimmy Butler. But no Kawhi Leonard (so far). Dozens of deals have been reported, and the chaos has only just begun.","N.B.A. free agents used to spend days, even weeks, weighing where to sign deals after the new league year began in July. There were half-secret meetings and street sightings. One year, fans waited a week just to sit through a free agent’s special TV announcement. It was a big decision."
Review: ‘A Raisin in the Sun’ Burns With New Fire,2019-07-01,article,Review,,"['Theater', 'Williamstown Theater Festival']","Robert O’Hara’s interpretation of Lorraine Hansberry’s classic, starring a brilliant S. Epatha Merkerson, puts the audience in the hot seat.","WILLIAMSTOWN, Mass. — The moment finally arrives — and you just knew it was coming — when Robert O’Hara burns a hole right through “A Raisin in the Sun.” It occurs well into the second half of Mr. O’Hara’s always absorbing revival of this watershed play, which opened Saturday on the Main Stage of the Williamstown Theater Festival, with a cast that includes a magnificent S. Epatha Merkerson."
Mossad Chief Bluntly Blames Iran for Tanker Attacks,2019-07-01,article,News,,"['Gulf of Oman Incident (June 2019)', 'Embargoes and Sanctions']",The head of Israel’s spy agency nonetheless said he saw a “rare opportunity” to make progress toward peace in the region.,"HERZLIYA, Israel — The head of Israel’s intelligence service said flatly on Monday that Iran was directly responsible for the repeated attacks on oil tankers in the Persian Gulf, along with other targets in Saudi Arabia and Iraq, that have raised tensions in the Middle East."
The Trump-Kim Meeting Was Great TV. It Was Also Something Much More Important.,2019-07-01,article,Op-Ed,,"['United States International Relations', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Nuclear Weapons']","With his visit to the Demilitarized Zone, the president is opening the door for real negotiations.","President Trump’s 50-minute-long meeting on Sunday with Kim Jong-un, leader of North Korea, in the Korean Peninsula’s Demilitarized Zone was, in typical Trumpian fashion, good television. But it has the potential to be something much more significant."
"In Singapore, a #MeToo Play Sparks Discussion on Sexual Misconduct",2019-07-01,article,News,,"['Sexual Harassment', '#MeToo Movement', 'Women and Girls', 'Theater', 'Workplace Hazards and Violations']","“This Is What Happens to Pretty Girls,” by Ken Kwek, was based on testimony of about 100 victims of abuse and harassment.",SINGAPORE — Ken Kwek watched as investigations into Harvey Weinstein’s treatment of women in October 2017 ignited the #MeToo movement and led women across the globe to share their experiences of sexual abuse and workplace harassment.
What the Heck Is That?,2019-07-01,article,News,,"['Crossword Puzzles', 'Chess', 'Puzzles', 'Physics']",A look at one of the entries from last week’s puzzles that stumped our solvers.,"The entry ELO has appeared in the New York Times Crossword a total of 221 times, most recently in the Tuesday, June 25 puzzle by Alex Eaton-Salners. ELO has primarily been clued to the rock band, whose hits include “Xanadu” and “Don’t Bring Me Down,” but in this crossword, the clue referred to one of the rating systems in the game of chess."
"$2 Trillion Worth of Deals Were Struck in the First Half of 2019, but Caution Crept In",2019-07-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'International Trade and World Market', 'Two Thousand Nineteen']",Businesses had plenty of reasons to worry in the first half — from slowing economic growth to geopolitical tensions — but they looked beyond those factors to strike big deals at a record pace.,Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.__________
Wired Bacteria Form Nature’s Power Grid: ‘We Have an Electric Planet’,2019-07-01,article,News,,"['Microbiology', 'Bacteria', 'Electric Light and Power', 'Physics', 'Oxygen', 'Hydrogen', 'Solar Energy', 'your-feed-science']",Electroactive bacteria were running current through “wires” long before humans learned the trick.,"At three o’clock in the afternoon on September 4, 1882, the electrical age began. The Edison Illuminating Company switched on its Pearl Street power plant, and a network of copper wires came alive, delivering current to a few dozen buildings in the surrounding neighborhood. "
A Recipe for When You (Gasp) Grow Tired of Hot Dogs,2019-07-01,article,News,,"['Cooking and Cookbooks', 'Grilling (Cooking)', 'Lamb']",These lamb skewers from Alison Roman can be as fancy or as casual as you want them to be.,"While the solstice precedes the Fourth of July by a few weeks or so, the Fourth always feels like both the beginning of summer and its peak. It’s the time we are ready to finally let the relaxed spirit of the warmer months subsume our collective psyche, and yet when it arrives, all we do is say, “I can’t believe it’s already the Fourth of July.” "
Japan Resumes Commercial Whaling. But Is There an Appetite for It?,2019-07-01,article,News,,"['Whales and Whaling', 'Politics and Government', 'International Trade and World Market', 'Fishing, Commercial', 'Hunting and Trapping', 'Meat', 'Japanese Food (Cuisine)']","Sliding demand and rising costs could jeopardize commercial whaling in Japan, which restarted Monday after a hiatus of more than 30 years.","TOKYO — Japan resumed commercial whale hunting on Monday after a hiatus of more than 30 years, defying calls from conservation groups to protect animals once hunted to the brink of extinction."
"Meanwhile, Not in France ...",2019-07-01,article,News,,"['Soccer', 'Gold Cup (Soccer)', 'Copa America (Soccer)']","It’s the summer of the Women’s World Cup, and for once it’s the men’s soccer tournaments that have been overshadowed. Here’s what you might have missed.","The focus of much of the soccer world this summer, understandably, has been on the Women’s World Cup in France. But while Megan Rapinoe, Lucy Bronze and Marta have been starring in that show, there has been plenty of men’s soccer action elsewhere that has been a little lost in its shadow. Shocking upsets. Lopsided victories. Even the looming renewal of a fierce international rivalry. Are there Rapinoe-level big names involved? Well, how about Lionel Messi? "
He Claimed to Have Been a Hero in a School Shooting. But He Wasn’t There.,2019-07-01,article,News,,"['School Shootings and Armed Attacks', 'Santa Fe, Tex, Shooting (2018)', 'News and News Media', 'Frauds and Swindling']",A man who said he was a substitute teacher named David Briscoe described the horror of the shooting and his heroics in keeping students safe. School officials say it wasn’t true.,"After last year’s mass shooting at Santa Fe High School in Texas, a man calling himself David Briscoe described how he had heroically barricaded the door of the classroom he was teaching in and instructed students to lie down and cover their mouths as gunshots rang out nearby."
