headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
UBS Shareholders to Vote for First Time on Executive and Board Pay,2015-04-01,article,News,,"['Executive Compensation', 'Bonuses', 'Boards of Directors']","The vote, set for the annual meeting in May, comes after Switzerland adopted new rules intended to limit excessive compensation at companies listed there.","LONDON — UBS said on Wednesday that its shareholders would, for the first time, vote on the compensation of its directors and its top executives at its annual meeting in May."
Daily Report: Tech Leaders Come Together to Oppose Indiana Law,2015-04-01,article,News,,"['Discrimination', 'Homosexuality and Bisexuality']","In an industry that avoids controversy, the heads of several prominent companies, including Apple and Salesforce.com, have chosen to pick a battle.","The technology industry’s leaders have found their collective voice on a social issue in the last week, rallying with great intensity against a new Indiana law that will allow businesses, they predict, to discriminate against gay couples. The heads of Apple, Salesforce.com, Yelp and Square have all publicly criticized the law, as have some leaders from other industries."
Obama Told Iran Nuclear Negotiators to Disregard Deadline in 11th Hour,2015-04-01,article,News,,"['Nuclear Weapons', 'Embargoes and Sanctions', 'International Relations', 'United States International Relations']",Secretary of State John Kerry extended his stay for another day as he met with his Iranian counterpart on Wednesday night for what diplomats said could be a series of pivotal sessions.,"LAUSANNE, Switzerland — If American negotiators are ultimately able to conclude a “political understanding” with Iran on its nuclear program, as they said they were striving to do Thursday morning, the seeds might have been planted earlier in the week."
Has American Business Lost Its Mojo?,2015-04-01,article,Op-Ed,,"['Labor and Jobs', 'United States Economy', 'Immigration and Emigration']",Political polarization is making economic stagnation worse.,"Over the past three decades, the American economy has become less vigorous. An extensive body of evidence shows that the public focus on the success of high-tech companies like Apple and Google masks an overall downward trend in key measures of business vitality."
Lufthansa Faces Mounting Challenges as More Details of Germanwings Crash Emerge,2015-04-01,article,News,,"['Aviation Accidents, Safety and Disasters', 'Mental Health and Disorders']","The airline instead faced perhaps the worst crisis in its history, as anger in Germany was increasingly directed toward the company and its chief executive.",FRANKFURT — Lufthansa was supposed to be celebrating the 60th anniversary of its postwar rebirth this month.
"Hotel Review: The Wild Rabbit in the Cotswolds, England",2015-04-01,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings', 'Restaurants']","With a top-quality restaurant attached, this inn is a charming base from which to explore the area’s verdant countryside and stone villages.","Doubles from £135, including breakfast, or $195 at $1.45 to the pound."
Camping According to Your Taste,2015-04-01,article,News,,"['Camps and Camping', 'Travel and Vacations']","Jim Rogers of Kampgrounds of America (KOA) talks about campgrounds that offer amenities like Wi-Fi, pools and zip lines.","For many people, camping evokes visions of fishing, tents and swatting mosquitoes, in areas where outside communication ranges from difficult to impossible. Jim Rogers, the chairman and chief executive of Kampgrounds of America, would like to dispel the one-size-fits-all perception that camping often receives. The company, often referred to as KOA, is the largest privately owned system of campgrounds in the world, with more than 485 locations in the United States and Canada. “The campground is an oasis for genuine engagement,” Mr. Rogers said. “We’ve redefined camping, as we now have zip lines, horseback rides and pools at many properties.”"
"Restaurant Report: 430 Duval in Key West, Fla.",2015-04-01,article,News,,"['Restaurants', 'Travel and Vacations', 'Seafood']",A new restaurant in a historic hotel serves dishes blending local seafood with Cuban influences and some Asian touches.,"The historic Crowne Plaza Key West La Concha, in the heart of the ever boisterous Duval Street corridor of Key West, has several claims to fame, including its prominence as the tallest building downtown."
The Common Man’s Crown,2015-04-01,article,News,,"['Hats and Caps', 'Fashion and Apparel']","The baseball cap is ubiquitous but not anonymous; with a tilt of its bill or a curve of its brim, it conveys a point of view.","The 1903 World Series was the first of baseball’s modern era. Boston and Pittsburgh were adhering to newly codified rules of play — and also initiating a new code of dress, as no one could have known, least of all the men in the stands, uniformly obedient to the laws of Edwardian haberdashery. The spectators wore “derbies, boaters, checkered caps and porkpie hats,” wrote Beverly Chico in her book, “Hats and Headwear Around the World.” Each style signaled a distinct social identity. All are now regarded largely as museum pieces, having fallen away in favor of a hat that offers casual comfort and a comforting image of classlessness. Given our cult of youth, our populist preference for informality and our native inclination toward sportiness, its emergence as the common man’s crown was inevitable."
Stranger Still,2015-04-01,article,News,,"['Muslims and Islam', 'Books and Literature', 'Writing and Writers', 'Defense and Military Forces', 'Terrorism', 'Religion and Belief']","Kamel Daoud and Algeria, caught between Islamist fervor and cultural flowering.","I first heard about the writer Kamel Daoud a few years ago, when an Algerian friend of mine told me I should read him if I wanted to understand how her country had changed in recent years. “If Algeria can produce a Kamel Daoud,” she said, “I still have hope for Algeria.” Reading his columns in Le Quotidien d’Oran, a French-language newspaper, I saw what she meant. Daoud had an original, epigrammatic style: playful, lyrical, brash. I could also see why he’d been accused of racism, even “self-hatred.” After Sept. 11, for example, he wrote that the Arabs had been “crashing” for centuries and that they would continue crashing so long as they were better known for hijacking planes than for making them. But this struck me as the glib provocation of an otherwise intelligent writer carried away by his metaphors."
Sydney Leroux and Alex Morgan: Peas in an Exacting Pod,2015-04-01,article,News,,"['Soccer', ""Women's World Cup (Soccer)""]","On a United States team that is largely defined by its veterans, Morgan and Leroux are the leading edge of a younger generation of stars.",Here is a story about the time Sydney Leroux wanted to jump off a cliff.
Can I Profit From Accidentally Obtained Information?,2015-04-01,article,News,,"['Ethicists, The (Times Column)', 'Friendship', 'Credit and Debt', 'Plagiarism']","The ethicists answer reader questions about benefiting from a mistake, money owed between friends and paraphrasing from a shared Google doc.","At a previous job, I was responsible for complex negotiations that frequently involved email exchanges of draft transaction documents. One party would do a “redline” of the draft submitted by the other party, so that the receiver could see what changes the sender required. On one occasion, our counterparty mistakenly sent back its redline so that I was able to see text not intended for me: comment boxes and other evidence of what that company’s employees were saying to one another about their negotiating positions. This unintended transparency presumably occurred because the writers did not understand how to use Microsoft Word’s track-­changes functions. I was pretty certain that it was a genuine mistake and not a clever ruse. Using this knowledge, I was able to strike a better deal for my employer. Was it unethical to do so? NAME WITHHELD, NEW YORK"
