headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"American Students Test Well in Problem Solving, but Trail Foreign Counterparts",2014-04-01,article,News,,"['Tests and Examinations', 'Education (K-12)']","Countries including Japan, Canada and Britain all outperformed the United States in exams that tested the practical thinking skills of 15-year-olds.","Fifteen-year-olds in the United States scored above the average of those in the developed world on exams assessing problem-solving skills, but they trailed several countries in Asia and Europe as well as Canada, according to international standardized tests results released on Tuesday."
"Test Yourself | History, April 1",2014-04-01,article,News,,[],Answer this question about the Battle of Okinawa.,Take the Quiz
"6 Q’s About the News | Rattlesnake Wranglers, Armed With Gasoline",2014-04-01,article,News,,[],Do you think rattlesnake gassing should be banned? Why?,"In “Rattlesnake Wranglers, Armed With Gasoline,” Manny Fernandez writes about rattlesnake politics in Texas."
"What Pranks, Jokes, Hoaxes or Tricks Have You Ever Fallen For or Perpetrated?",2014-04-01,article,News,,[],Do you have any April Fools’ favorites from 2014?,"Happy April Fools’ Day! How, if at all, do you “celebrate” this day? Do you tend to play tricks? To have tricks played on you? What is your reaction, in general, to pranks and hoaxes, whether those you’ve been involved in personally or famous public hoaxes like those highlighted in the Top 100 April Fools’ Day Hoaxes of All Time? "
An Evolving View of Animals,2014-04-01,article,News,,"['ANIMALS', 'Art', 'Photography']","Tim Flach wants us to look at animals the way we look at people. Not so much to humanize them, but to get humans to consider how they relate to animals.","The portrait has a blunt simplicity. A chimpanzee sits with his back facing the camera. His gently lit body is nearly hairless from alopecia, and only a few strands of gray hair remain on his sandpapery scalp. A spotlight on his head reveals a reddish scar that has yet to fully heal. "
Hong Kong Banking Regulator Opens Inquiry Into Currency Manipulation,2014-04-01,article,News,,"['Banking and Financial Institutions', 'Currency']",The Hong Kong Monetary Authority said it was asking several banks to independently review their foreign exchange operations and submit the results to the regulator.,"HONG KONG — The global investigation into currency market manipulation spread to another major market on Tuesday, with Hong Kong’s banking regulator saying it had opened an inquiry into several banks."
"Hey, Robot: Which Cat Is Cuter?",2014-04-01,article,News,,"['Labor and Jobs', 'Robots and Robotics', 'United States Economy', 'Artificial Intelligence', 'Computers and the Internet', 'Crowdsourcing (Internet)']",Crowdworking platforms are advancing the speed at which robots can do anything — and everything — better than humans.,"One recent morning, while contemplating writing this column, I scrolled through thousands and thousands of listings for mundane microgigs on Mechanical Turk, or Mturk, a decade-old platform created by Amazon. On Mturk, which advertises paid “human intelligence tasks,” I could review and correct transcriptions. I could tag images, perform a Google search, write a few sentences on a given topic, rate jokes or list items found on a receipt. For each, I would make a nickel or a quarter."
Diamond’s New Venture Plans to Acquire African Bank,2014-04-01,article,News,,"['Libor (London Interbank Offered Rate)', 'Mergers, Acquisitions and Divestitures', 'Stocks and Bonds']","The investment company Atlas Mara Co-Nvest has made its first purchase, a majority stake in a venture focused on the African financial sector for about $265 million in cash and shares.","LONDON – The investment company Atlas Mara Co-Nvest, backed by the former Barclays chief executive Robert E. Diamond Jr., has made its first purchase, a majority stake in a venture focused on the African financial sector."
1889: Among the Clouds,2014-04-01,article,News,,"['Eiffel Tower (Paris)', 'Historic Buildings and Sites']","125 years ago, a correspondent of The New York Herald climbed all the way up the newly finished Eiffel Tower.","The completion of the Eiffel Tower, already announced in the HERALD, was yesterday officially commemorated by a little fête in the Champ de Mars. Towards two o’clock about a hundred and fifty persons responded to the invitation addressed to them by M. Eiffel by assembling at the foot of the tower, and afterwards toiling laboriously up the workmen’s staircase to the second platform. Among the number were several political notabilities, over a dozen Municipal Councillors and a group of ladies, undaunted by the difficulties and inconveniences of the ascent. The number of those who climbed was considerably decreased up to the third platform, and a veritable falling off took place ere the last little platform was reached, only eleven persons accompanying M. Eiffel to that elevated place."
Japan Ends Decades-Long Ban on Export of Weapons,2014-04-01,article,News,,"['Arms Trade', 'International Relations', 'Politics and Government', 'United States International Relations']",The move by Prime Minister Shinzo Abe is supported by the United States as a means to help offset China’s growing military might.,"TOKYO — Taking his nation another step away from its postwar pacifism, the government of Prime Minister Shinzo Abe discarded a nearly half-century ban on the export of weapons and military hardware on Tuesday, a move aimed at helping Japan assume a larger regional security role to offset China’s growing military might."
New York Today: Egg Hunting Season,2014-04-01,article,News,,[],"Very big eggs hide in plain sight around the city, perfect weather, and the Mets lose on opening day.",Good Tuesday morning. It’s going to be sunny.
Britain Orders Inquiry Into Muslim Brotherhood in London,2014-04-01,article,News,,"['Terrorism', 'Espionage and Intelligence Services']",The investigation aims to determine the activities and role of Brotherhood members who fled to London after the military crackdown in Egypt.,"LONDON — Prime Minister David Cameron has ordered an inquiry into the activities of the Muslim Brotherhood to determine whether it is using London as a base for planning extremist attacks after the military crackdown in Egypt, officials and news media reports said on Tuesday."
Your Tuesday Briefing,2014-04-01,article,News,,[],"What you need to know to start your day: Big Business grilled on the Hill, a White House victory lap, and an iBirthday.","Welcome to the Morning Briefing on NYT Now, the new app from The New York Times."
Unemployment Malaise Lingers in Euro Zone,2014-04-01,article,News,,"['Unemployment', 'European Sovereign Debt Crisis (2010- )']","While the jobless rate ticked higher in France and set a record in Italy, it stood at 11.9 percent in the wider 18-nation currency bloc, unchanged from January’s revised figure.","PARIS — The labor market in the euro zone remains in the doldrums, official data showed on Tuesday, as the unemployment rate ticked higher in France and rose to a record in Italy."
"U.S. Envoy Resigns, but Grievances Linger in New Delhi",2014-04-01,article,News,,"['Americans Abroad', 'Diplomatic Service, Embassies and Consulates', 'Organizations, Societies and Clubs', 'United States International Relations', 'Visas']","Indian diplomats have begun a series of investigations into the American Embassy School, the United States duty-free commissary and the American Community Support Association, a recreational club for expatriates on the United States Embassy compound.","NEW DELHI — The resignation of the United States ambassador, Nancy J. Powell, was greeted by many in New Delhi’s diplomatic community Tuesday with a sense of hope that some of the grinding disputes between the United States and India might soon be settled."
