headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Ebola Virus Is Outpacing Efforts to Control It, World Health Body Warns",2014-08-01,article,News,,"['Ebola Virus', 'Epidemics']",Leaders of the affected countries and the head of the World Health Organization introduced a $100 million plan to combat the disease that will allow hundreds of medical professionals to be deployed to West Africa.,"ABUJA, Nigeria — In an ominous warning as fatalities mounted in West Africa from the worst known outbreak of the Ebola virus, the head of the World Health Organization said on Friday that the disease was moving faster than efforts to curb it, with potentially catastrophic consequences, including a “high risk” that it will spread."
ArcelorMittal Returns to Profit as Steel Demand Rises,2014-08-01,article,News,,"['Company Reports', 'Steel and Iron', 'Economic Conditions and Trends']","The world’s largest steel maker reported a $52 million profit in its first profitable quarter since 2012, but forecast lower earnings for the year.","LONDON — ArcelorMittal, the world’s largest steel maker, said on Friday that it earned $52 million in the second quarter, a substantial improvement from a $780 million loss in the same period last year, as demand for steel rose in Europe and North America."
Gaza Fighting Intensifies as Cease-Fire Falls Apart,2014-08-01,article,News,,"['Palestinians', 'Kidnapping', 'Hostages', 'Defense and Military Forces']",A cease-fire in Gaza collapsed on Friday as the Israeli military said that two soldiers had been killed and a third apparently captured. Gaza health officials said at least 70 Palestinians had been killed by Israeli airstrikes.,"JERUSALEM — Palestinian militants sprang from the ground and confronted Israeli soldiers Friday morning, as they have repeatedly in recent days. This time, Israeli officials said, one exploded a suicide belt while another unleashed machine-gun fire. This time, two Israeli soldiers were killed and the militants apparently escaped with a third."
Called to a Gay Church in the Bronx,2014-08-01,article,News,,"['Discrimination', 'Homeless Persons', 'Homosexuality and Bisexuality', 'Photography']",The Rev. James Dusenbury Jr. started In the Life Ministries after he realized “there was no gay church in the Bronx.”,"The Rev. James Dusenbury Jr. started In the Life Ministries in the Bronx eight years ago with three members and a singular inspiration. “I said, ‘There’s no gay church in the Bronx,’ ” Mr. Dusenbury, 43, said. “My mentor said, ‘That’s God calling you.’ ”"
Bank of Ireland Reports First Profit Since 2008,2014-08-01,article,News,,"['Company Reports', 'Economic Conditions and Trends']","The Dublin-based bank reported net income of about $459.3 million for the six months ended June 30, bolstered by an improved economic outlook in Ireland and Britain.",LONDON – The Bank of Ireland said on Friday that it had returned to profit for the first time since a housing crisis derailed the Irish economy six years ago.
Research Plan on Bear Bile Medicine Is Hailed by Animal Activists,2014-08-01,article,News,,"['Animal Abuse, Rights and Welfare', 'ANIMALS', 'Drugs (Pharmaceuticals)', 'Science and Technology']",Shanghai Kaibao Pharmaceutical has told its investors that its research project to develop a bear bile equivalent using poultry bile had received the support of the Chinese central government.,"China’s leading producer of bear bile pharmaceuticals says it is searching for synthetic alternatives, a move hailed by animal welfare advocates."
Your Friday Briefing,2014-08-01,article,News,,[],Here’s what you need to know to start your day.,Welcome to the Morning Briefing on NYT Now.
The Joy of Becoming a Veterinarian,2014-08-01,article,News,,['Poetry and Poets'],A literary society aims to inspire students and remind vets why they went into the profession.,This article is from a special issue of Education Life that looks at professional schools.
New York Today: Life Without the G,2014-08-01,article,News,,[],"What you need to know for Friday: bikes replace the subway in Greenpoint, a possibly rainy weekend, and Milton Glaser hands out buttons.",Good morning on this fine Friday.
Morning Views,2014-08-01,article,News,,[],"Opinions on C.I.A. hacking in the Senate, medical marijuana in California, the immigration crisis and Congress, child casualties in Gaza and more.","The Central Intelligence Agency needs “a thorough overhaul,” at “its very core” for breaking into the computers of the Senate Intelligence Committee, says an editorial in The New York Times. C.I.A. director John Brennan apologized privately to the committee’s leadership and promised to determine who was responsible for the hacking, but the accountability and the apologies should go “much further,” the editorial says. “It’s not just two senators that the C.I.A. has offended by this shocking action. It is all of Congress and, by extension, the American public, which is paying for an intelligence agency that does not seem to understand the most fundamental concept of separation of powers.” The committee was working on a classified report detailing the agency’s controversial antiterror program when the hacking occurred. “Congress is supposed to oversee the intelligence community and rein in its excesses. It cannot possibly do so effectively if it is being spied on by the spy agency, which is supposed to be directing its efforts against foreign terrorists and other threats to national security.”"
Daily Report: Alibaba Pours Big Money Into Some American Tech Companies,2014-08-01,article,News,,"['E-Commerce', 'Stocks and Bonds']","The Chinese retail giant has made a half-dozen major investments in American start-ups over the last year, focusing on mobile and e-commerce.","Alibaba Group, the Chinese Internet retailer, is coming to America with its checkbook wide open, Mike Isaac and Michael J. de la Merced report."
The Prospect of Peace Between Israel and Gaza,2014-08-01,article,Op-Ed,,[],"Following a cease-fire that took effect on Friday, Israeli and Palestinian negotiators will attend talks in Cairo.","Following a cease-fire that took effect on Friday, Israeli and Palestinian negotiators will attend talks in Cairo."
An Assault Upon Our Children,2014-08-01,article,Op-Ed,,"['Education (K-12)', 'Anxiety and Stress', 'Social Conditions and Trends', 'Mental Health and Disorders', 'Tests and Examinations', 'Children and Childhood']",South Korean education produces ranks of overachieving students who pay a stiff price in health and happiness.,"SEOUL, South Korea — After my older brother fell ill from the stress of being a student in South Korea, my mother decided to move me from our home in Seoul to Vancouver for high school to spare me the intense pressure to succeed. She did not want me to suffer like my brother, who had a chest pain that doctors could not diagnose and an allergy so severe he needed to have shots at home. "
"Politics, Culture and Perfect Timing",2014-08-01,article,News,,['Books and Literature'],"This week the Book Review cover features Frank Rich on “The Invisible Bridge,” the third volume in Rick Perlstein’s series about the history of American conservatism.","This week the Book Review cover features Frank Rich on “The Invisible Bridge,” the third volume in Rick Perlstein’s series about the history of American conservatism. Rich is, of course, the former New York Times columnist and theater critic, and still an occasional contributor to the Book Review."
Evaluating That Third — Boring — Year,2014-08-01,article,News,,"['Law Schools', 'Legal Profession']",Is three years in law school one too many?,One proposal to improve legal education: give students less of it. 
Campus Sexual Assault Bill Relies on Public Shaming of Colleges,2014-08-01,article,News,,"['Sex Crimes', 'Colleges and Universities', 'Law and Legislation', 'Title IX (Gender Discrimination Legislation)', 'United States Politics and Government']",A lack of funding for investigators means the real power of the legislation would be the anonymous survey data from students published online.,The bipartisan sponsors of the campus sexual assault bill introduced this week say they are proud of the “stiff fines and real teeth” they would impose on colleges that underreport assaults. But there is a weakness in the legislation that makes the prospect of fines somewhat illusory: a lack of funding to hire more investigators.
