headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Second Avenue Subway Relieves Crowding on Neighboring Lines,2017-02-01,article,News,,"['Second Avenue Subway (NYC)', 'Transit Systems', 'Subways', 'Stations and Terminals (Passenger)']","Ridership on the Second Avenue line, which opened Jan. 1, grew to about 150,000 one day last week — short of estimates, but encouraging.",It was a major selling point for the Second Avenue subway: The new line promised to reduce overcrowding on nearby subway routes that were among the busiest in the nation.
Conservatism’s Uncommon Core,2017-02-01,multimedia,Slideshow,,['Conservatism (US Politics)'],"Core curriculum, Great Books and the Constitution.","Core curriculum, Great Books and the Constitution."
Authoritarian Leaders Greet Trump as One of Their Own,2017-02-01,article,News,,['United States International Relations'],Leaders like Vladimir V. Putin of Russia and Rodrigo Duterte of the Philippines seem to see a respite from criticism and a chance to advance nationalist goals.,"BEIRUT, Lebanon — Kim Jong-un might seem an unlikely player in the global jockeying to get on the new American president’s good side, given the North Korean leader’s implied threats as recently as New Year’s Day to launch nuclear missiles at the United States."
"In Hillsdale College, a ‘Shining City on a Hill’ for Conservatives",2017-02-01,article,News,,"['Colleges and Universities', 'Conservatism (US Politics)']","To the erudite right, this Michigan college is what higher education should be: classical study, with no federal regulation.","At first, Hillsdale College seems to resemble dozens of other small liberal arts schools with rich histories. There are statues of Washington and Lincoln, Jefferson and Churchill, and a monument to students who fought for the Union — a point of pride at a college that was founded by abolitionists, visited by the crusading former slave Frederick Douglass and open to black students and women from its founding in 1844."
"Before Matt Ryan’s Ascent, a Quiet Grounding in the Quaker Way",2017-02-01,article,News,,"['Education (K-12)', 'Football (College)', 'Football', 'Quakers']","Penn Charter, a small Quaker academy, has produced many top athletes, including Ryan, who will lead the Atlanta Falcons in the Super Bowl.","PHILADELPHIA — In a spacious meeting room with broad, cathedral-like windows and a vaulted ceiling, 450 high school students and their teachers sat side by side on long wooden benches in sustained and still quiet for 40 minutes. The silence was interrupted only by the occasional cough or gently cleared throat."
"Living in Prospect-Lefferts Gardens, Brooklyn",2017-02-01,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"The neighborhood offers a mix of people and architectural styles, as well as easy access to Prospect Park and Manhattan.","The neighborhood offers a mix of people and architectural styles, as well as easy access to Prospect Park and Manhattan."
"Prospect-Lefferts Gardens, Brooklyn: Diverse, Historic and Convenient",2017-02-01,article,News,,['Real Estate and Housing (Residential)'],"The neighborhood offers a mix of people and architectural styles, as well as easy access to Prospect Park and Manhattan.","In the summer of 2015, Matthew Blinstrubas and Milap Patel celebrated their wedding at the LeFrak Center at Lakeside in Prospect Park, Brooklyn, with no idea that they would soon own an apartment two blocks away. For a year and a half they had been living together in a rented studio in Prospect Heights, dreaming of a two-bedroom where they could welcome family and friends."
Ban Ki-moon Says He Won’t Run for President of South Korea,2017-02-01,article,News,,['Politics and Government'],"The former U.N. chief’s surprise announcement deprived conservatives of their likeliest candidate to succeed the sidelined president, Park Geun-hye.","SEOUL, South Korea — Ban Ki-moon, the former United Nations chief, said on Wednesday that he would not run for the presidency of South Korea, a surprising announcement that deprived beleaguered conservatives of their likeliest candidate to succeed the country’s sidelined leader, Park Geun-hye."
Listen to Your Daily Audio Report,2017-02-01,multimedia,Interactive Feature,,[],"This is how the news should sound. Fifteen minutes a day, five days a week, hosted by Michael Barbaro and powered by New York Times journalism.","This is how the news should sound. Fifteen minutes a day, five days a week, hosted by Michael Barbaro and powered by New York Times journalism."
‘The Daily’: Making Sense of the Gorsuch Pick,2017-02-01,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government']",I spent the night in the studio talking with people who know about what to make of President Trump’s first Supreme Court nomination.,"On the eve of our debut episode of “The Daily,” President Trump delivered a major news story."
Immigrant Shock: Can California Predict the Nation’s Future?,2017-02-01,article,News,,"['Immigration and Emigration', 'United States Politics and Government', 'Illegal Immigration', 'Politics and Government', 'Presidential Election of 2016']","Two decades ago, the state was facing the stresses of an ethnic and cultural shift, and it lashed out at diversity before embracing it.","The political ads warned that illegal immigrants were dashing, by the millions, over the Mexican border, racing to claim taxpayer-funded public services in California."
My Paris: Seduced by the Past,2017-02-01,article,News,,['Travel and Vacations'],"Amid the chic cafes and boutiques in the Marais, footnotes of antiquity around every corner.","“Paris is an ocean. Explore it, and you still won’t know its depths.”"
"Neil Gorsuch, Senate, Standing Rock: Your Wednesday Briefing",2017-02-01,article,briefing,,[],Here’s what you need to know to start your day., (Want to get this briefing by email? Here’s the sign-up.)
"Morning Agenda: China Deals, Wells Fargo Severance, Soros Fund Management’s Leader",2017-02-01,article,News,,[],The Trump administration’s stance on Chinese investments in the United States will be tested by two key deals with HNA Group and Ant Financial.,A secretive Chinese company with deep ties to the Communist Party is a big investor in the United States. Sound familiar?
At Home in Paris,2017-02-01,article,News,,['Travel and Vacations'],"Where to go, what to eat and how to drink in Paris.","Liz Alderman, who wrote “My Paris: Seduced by History,” offers an insider’s guide on places to eat, drink and visit in the Marais district of Paris. "
New York Today: Celebrating Our Colorful Country,2017-02-01,article,briefing,,[],"Wednesday: Black History Month begins, meet the new Westminster Breeds, and a race up the Empire State Building.","Updated, 7:51 a.m."
"Super Bowl 2017: Schedule, Time, Channel and Date for Patriots vs. Falcons",2017-02-01,article,News,,"['Super Bowl', 'Football']","The New England Patriots, 14-2, face the Atlanta Falcons, 11-5, in Houston on Sunday.",Follow our live Super Bowl coverage here.
Will Sheff: The First Time an Adult Took Me Seriously,2017-02-01,article,News,,['Music'],"Will Sheff, the frontman of the band Okkervil River, writes of the power of a mentor.","I grew up on the grounds of a New Hampshire prep school where both my parents taught. It was my whole universe. I ate every dinner in the school cafeteria. I knew the secret passages, the hidden theater tucked behind the basketball gym backboards, the gap in the hockey rink eaves you could slip through to marvel at the Zamboni. This was the 1980s."
