headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"The flood of Trump books keeps coming, and readers can’t stop buying them.",2020-09-01,article,News,,[],"White House memoirs, journalistic exposés, full-throated defenses of the president: Publishers are producing books for every partisan and wondering if the gravy train ends on Election Day.","Books about politicians and government are not considered surefire commercial hits. But since President Trump entered office, books about his campaign, his administration, his family, his business, his policies, even his golf game have poured out of publishing houses big and small."
Trump has a long history of language that incites and demonizes.,2020-09-01,article,News,,[],President Trump has employed provocative and sometimes incendiary words and images to focus attention on demonstrations and away from the human and economic costs of the pandemic.,"President Trump has seized on the response in the streets to police brutality against Black men and women to bolster his re-election campaign, employing provocative and sometimes incendiary language and images to incite his followers, demonize his opponents or both."
The president’s trip represents a consequential political bet.,2020-09-01,article,News,,[],"President Trump’s trip to Kenosha, Wis., on Tuesday threatened to roil the delicate conditions on the ground there and to rattle his own re-election campaign, a day after he declined to denounce a 17-year-old white gunman who is charged with killing two people during a night of unrest in the city last week.","President Trump’s trip to Kenosha, Wis., on Tuesday threatened to roil the delicate conditions on the ground there and to rattle his own re-election campaign, a day after he declined to denounce a 17-year-old white gunman who is charged with killing two people during a night of unrest in the city last week."
Biden hit firmly back at Trump. Will he now take that message on the road?,2020-09-01,article,News,,[],"After Republicans spent their party convention week seeking to cast Joseph R. Biden Jr. as radically anti-law enforcement, the Democratic presidential nominee sought to turn the tables on President Trump on Monday, arguing that he was an incendiary force in American politics in a forceful speech from Pittsburgh, and roundly condemning violence.","After Republicans spent their party convention week seeking to cast Joseph R. Biden Jr. as radically anti-law enforcement, the Democratic presidential nominee sought to turn the tables on President Trump on Monday, arguing that he was an incendiary force in American politics in a forceful speech from Pittsburgh, and roundly condemning violence."
"‘Transcendent Kingdom,’ by Yaa Gyasi: An Excerpt",2020-09-01,article,Review,,[],"An excerpt from “Transcendent Kingdom,” by Yaa Gyasi","My mother was surprised to find herself pregnant with me. She and the Chin Chin Man had stopped trying long before. America was so expensive, barrenness was its own kind of blessing. But then there was the morning sickness, the tender breasts, the ballooning of her bladder. She knew. She was forty years old, and she wasn’t entirely happy with what everyone around her kept referring to as her “miracle.”"
How to Read the Air Quality Index,2020-09-01,article,briefing,,"['Air Pollution', 'Wildfires']",Here’s what you need to know about reading daily pollution levels.,Good morning.
"‘Robin’s Wish’ Review: Celebrating a Life, Highlighting a Disease",2020-09-01,article,Review,,"['Documentary Films and Programs', 'Dementia']","This documentary on Robin Williams alternates between paying tribute to him and shedding light on Lewy body dementia, which was diagnosed in him after his death.","In roughly equal parts, the documentary “Robin’s Wish” strives to honor the career of the peerless actor-comedian Robin Williams and to raise awareness of Lewy body dementia, a form of progressive dementia that was diagnosed in Williams after his death from suicide in 2014."
"Determined to Salvage the Fall, Cabaret Plots Its (Outdoor, Online) Return",2020-09-01,article,News,,"['Pop and Rock Music', 'Theater', 'Bars and Nightclubs', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)']",Making performances more accessible to audiences is part of the mission. Presenting shows that reflect the moment is another.,"As a clear day faded into evening, the pianist and singer Michael Garin and his wife, the classically trained soprano Mardie Millit, were entertaining a crowd of diners, mixing show tunes with jazz, country, world music and mash-ups that wed Georges Bizet to Jerry Lee Lewis and Frank Zappa to Gian Carlo Menotti. It was late August, outside the West Bank Café on 42nd Street and Ninth Avenue in Manhattan, where 30 years ago the owner Steve Olsen began presenting plays and cabaret acts downstairs in the Laurie Beechman Theater."
Recent Commercial Real Estate Transactions,2020-09-01,article,News,,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",Recent commercial real estate transactions in New York.,$3.1 MILLION
"In Coming Wave of Pandemic-Induced Vacancies, Some See Opportunity",2020-09-01,article,News,,"['Real Estate (Commercial)', 'Real Estate and Housing (Residential)', 'Coronavirus (2019-nCoV)', 'Building (Construction)', 'Area Planning and Renewal']","As the outlook for retail, hotel and office space shifts, some developers are already planning to convert empty properties to new uses.","The pandemic is expected to drastically reshape commercial real estate, leaving thousands of vacant and underused spaces nationwide. But some developers and investors are keen to seize the chance to convert those properties into other uses."
A Parent’s Toughest Call: In-Person Schooling or Not?,2020-09-01,article,News,,"['your-feed-science', 'Coronavirus Reopenings', 'Pediatric Inflammatory Multisystem Syndrome (PIMS)', 'Education (K-12)', 'Coronavirus (2019-nCoV)', 'Parenting', 'Children and Childhood', 'Masks', 'Shutdowns (Institutional)']",Parents are wrestling with difficult choices over sending their children to school. Here’s how one science reporter made the decision.,"All summer, as information about how the coronavirus affects children has trickled in, I’ve been updating a balance sheet in my head. Every study I read, every expert I talked to, was filling in columns on this sheet: reasons for and against sending my children back to school come September."
A Beginner’s Guide to Elena Ferrante,2020-09-01,multimedia,Interactive Feature,,['Books and Literature'],Where to start if you’ve never opened one of her books.,Where to start if you’ve never opened one of her books.
Love Theater? Jesse Green Recommends Streaming Options,2020-09-01,article,News,,"['Theater', 'Video Recordings, Downloads and Streaming']",The Times’s Culture editor has questions. Our critic has answers.,"As the editor of the Culture department at The New York Times, Gilbert Cruz relies on critics, reporters and editors in every field of the arts for their expertise. Now we’re bringing his questions — and our writers’ answers — to you. Currently on his mind: how to enjoy streaming theater, which he posed to Jesse Green, the co-chief theater critic."
Reflections on Our Summer Reading Contest and Our Final Week of Winners,2020-09-01,article,News,,[],"Thoughts from participants and judges on our 11th annual contest, and a winning essay from Ava Isabella Kendra Haddock.","All summer long teenagers told us about the New York Times articles, Opinion pieces, videos, graphics, photos and podcasts that got their attention, and all summer long we celebrated our favorite responses."
The Best Movies and TV Shows Coming to Netflix in November,2020-09-01,article,News,,"['Television', 'Movies', 'Documentary Films and Programs']","Every month, the streaming service adds a new batch of titles to its library. Here are our picks for November.","For more recommendations on what to stream, sign up for our twice-weekly Watching newsletter here."
Trump Administration Promise to Focus on Extremism Remains Unfulfilled,2020-09-01,article,News,,"['Black Lives Matter Movement', 'Demonstrations, Protests and Riots', 'Antifa Movement (US)', 'Federal-State Relations (US)', 'Local Government', 'Whites', 'Fringe Groups and Movements', 'Terrorism', 'Presidential Election of 2020', 'United States Politics and Government']","A year after the Department of Homeland Security promised to focus more on violent extremism, the plan to carry out that shift remains hidden while the atmosphere worsens.","WASHINGTON — The Department of Homeland Security started an effort a year ago this month to address domestic terrorism, white nationalist threats and other acts of homegrown violence, a major shift for an agency created after the Sept. 11, 2001, attacks to protect the country from foreign terrorism."
