headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Valery Kubasov, 79, Russian Who Helped Bring Cold War Thaw to Space, Is Dead",2014-03-01,article,Obituary (Obit),,"['Cold War Era', 'Deaths (Obituaries)', 'Soyuz Project', 'Space and Astronomy']","Mr. Kubasov was a cosmonaut when a Soyuz spaceship linked with an Apollo capsule in 1975, some 140 miles above the earth.","Valery N. Kubasov, who pioneered international cooperation in space when he joined with a fellow cosmonaut in the linkup of Soviet and American spaceships in July 1975 amid the tensions of the Cold War, died on Feb. 19 in Moscow. He was 79."
Phyllis Krasilovsky Dies at 87; Wrote Children’s Books,2014-03-01,article,Obituary (Obit),,"['Writing and Writers', 'Books and Literature', 'Deaths (Obituaries)', 'Children and Childhood']","Ms. Krasilovsky wrote several books, including one about a little girl “smaller than a rose bush,” and another about a man who wouldn’t wash his dirty dishes.","Phyllis Krasilovsky, an author of popular children’s books, died on Wednesday in Redding, Conn. She was 87. "
"Corrections: March 1, 2014",2014-03-01,article,News,,[],"Corrections appearing in print on March 1, 2014.",NEW YORK
South Korea Assails Japan on Wartime Brothels,2014-03-01,article,News,,[],President Park Geun-hye of South Korea urged Prime Minister Shinzo Abe of Japan to acknowledge Japan’s 20th-century aggressions.,"SEOUL, South Korea — Unleashing fresh criticism of Prime Minister Shinzo Abe of Japan, President Park Geun-hye of South Korea on Saturday urged him to be honest and courageous enough to face his country’s history of aggression in the early 20th century, especially its enslavement of Asian women in Imperial Army brothels."
"Ukraine Mobilizes Reserve Troops, Threatening War",2014-03-01,article,An Appraisal,,['Defense and Military Forces'],Russia’s move to seize control of Ukraine’s Crimean Peninsula on Saturday led Ukraine to call up its military reserves on Sunday and warn Moscow against further incursions.,"SIMFEROPOL, Ukraine — Russia’s move to seize control of Ukraine’s Crimean Peninsula on Saturday led Ukraine to call up its military reserves on Sunday and warn Moscow against further incursions as Western powers scrambled to find a response to the crisis."
Document | Venus in Furs,2014-03-01,article,News,,[],"Chest hair, that 1970s signifier of strength and virility, isn’t the sex symbol that it once was.","Chest hair, that 1970s signifier of strength and virility, isn’t the sex symbol that it once was — especially in this youth-obsessed era, when even alpha males are as waxed as a figurine. Ingrid Berthon-Moine plumbs deeper into the matter with “V,” her photo series of hirsute men. The images are cropped so tightly that they resemble female pubic hair. “By using humor, you make a connection,” says the 36-year-old French artist, who has explored — and upended — other beauty and gender tropes, including the masochistic nature of pedicures (in one of her short films she took a cheese grater to her heels) and the male ideal (satirized in a photography project that centered on the anatomy of Greek classical statues). Berthon-Moine knows her work isn’t for everyone. “You have to accept that people will like it or hate it and that is fine,” she says. “Art will not change the world but it can shift the way we look at it.”"
Some Tech Interns Make More Than U.S. Workers,2014-03-01,article,News,,"['Internships', 'Wages and Salaries']","Some interns at tech companies can make more than the median household income in the United States, according to a recent report by the career website Glassdoor."," Here’s a quiz for you: Who makes more money, a median American household or an intern at Facebook? If you guessed the latter, the tech company, you’re right."
Live Stream | Viktor & Rolf’s Fall 2014 Collection at Paris Fashion Week,2014-03-01,article,News,,[],The latest women’s collection from Viktor & Rolf at Paris Fashion Week.,The latest women’s collection from Viktor & Rolf at Paris Fashion Week.
The Evolution of First Lady Media Strategy,2014-03-01,article,News,,"['Presidential Election of 2016', 'United States Politics and Government']","Documents describe the first lady Hillary Rodham Clinton’s cutting-edge media strategy, including AOL and “Home Improvement.”","Political reporters scrutinized a trove of White House documents released on Friday, not just for insights into the inner workings of the Clinton administration, but also for revelations about Hillary Rodham Clinton that could inform her potential 2016 presidential campaign. "
Junya Watanabe: Fall 2014 RTW,2014-03-01,multimedia,Slideshow,,[],Paris,Paris
Haider Ackermann: Fall 2014 RTW,2014-03-01,multimedia,Slideshow,,[],Paris,Paris
Happy to Take a Front-Row Seat to Him,2014-03-01,article,News,,"['Weddings and Engagements', 'Vows (Times Column)']","After hearing the groom sing during spin class, the bride became an instant fan.","David Cangelosi tends to draw an audience, so it’s not surprising that many of the pivotal moments in his relationship with Tracy Lawrence have happened in front of one. Take how they met."
Three’s a Trend | Space Is the Place,2014-03-01,article,News,,['Fashion and Apparel'],"Just in time for “Gravity”‘s big Oscar moment, a thread of retro-futurism is running through the fall/winter women’s collections.","Will “Gravity” get the Oscar for best picture? We’ll have to wait till Sunday to find out — but the fashion world seems to have deemed it a winner, if the astronaut-inspired clothing hitting the runway this season is any evidence. This microtrend hit the catwalk like a rocket at one of the first runway shows in New York: Organic by John Patrick. The designer riffed on the NASA suit with quilted metallic Ts, silver pants and mod boots reminiscent of ’60s space age fashion. Flash forward to Paris, where the designer Gareth Pugh presented a collection of cloudlike white dresses and mirrored silver trousers and tops that sculpted the body like futuristic armor. Finally, at Rick Owens, where the clothing always looks as if it is from the future, the designer showed white quilted motocross pants and high-necked zip-front jackets that winked at Hollywood’s interpretation of space-ship uniforms."
"From 1939, Somerset Maugham’s List of Must-Reads",2014-03-01,article,News,,"['Books and Literature', 'Poetry and Poets']","Good reads, from 1939.","Seventy-five years ago, the Paris edition published a list of books recommended by W. Somerset Maugham, the British novelist, to “help you live more fully.” Here is the top 10:"
Buffett Hints at More Heinz-Like Deals in Annual Letter,2014-03-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Stocks and Bonds']",The challenge for Warren E. Buffett is whether Berkshire Hathaway can continue to make large acquisitions that will help the company grow at a pace that will sustain his reputation as the nation’s shrewdest investor.,"Updated, 2:49 p.m. | The challenge looming over Warren E. Buffett is whether Berkshire Hathaway, the vast business empire he has built over five decades, can continue to make the sort of large acquisitions that will help it grow at a pace that will sustain his reputation as the nation’s shrewdest investor."
"The Chatter for Sunday, March. 2",2014-03-01,article,News,,"['Bitcoin (Currency)', 'Smoking and Tobacco', 'Steel and Iron']",Notable quotes from business articles that appeared in The New York Times last week.,"“Mt. Gox is in the past, and the brightest minds in the room are hard at work building a responsible and secure future.”  "
Viktor & Rolf: Fall 2014 RTW,2014-03-01,multimedia,Slideshow,,[],Paris,Paris
The Education of a Craftsman,2014-03-01,article,Question,,"['Labor and Jobs', 'Careers and Professions', 'Factories and Manufacturing']","An apprentice machinist, 31, says he’s glad he made the move from construction work to manufacturing. “There will always be a need for skilled craftsmen,” he says.",  
