headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"In Tbilisi, Georgia, Bold New Buildings Rise From the Ruins of Dead Empires",2013-11-01,article,News,,[],The historic city’s shiny new skyline is a source of both aesthetic and political controversy.,"In Tbilisi, Georgia, a shiny new architectural skyline has become a political issue as much as an aesthetic one — is it slapdash commercialism ruining the culture’s authentic history or a step toward a more progressive society?"
Word of the Day | evenhanded,2013-11-01,article,News,,[],This word has appeared in 38 New York Times articles in the past year.,evenhanded •\ˌe-vən-ˈhan-dəd\• adjective
"With Late Floater, Rose Sinks Knicks",2013-11-01,article,News,,['Basketball'],The Bulls’ Derrick Rose hit a teardrop floater with 5.7 seconds remaining to spoil a late surge by the Knicks in a game that began with pyrotechnics and a thick haze.,"CHICAGO — It was an impossible shot, or at least it looked that way to Carmelo Anthony."
White House Will Focus on Climate Shifts While Trying to Cut Greenhouse Gases,2013-11-01,article,News,,"['Hurricanes and Tropical Storms', 'Greenhouse Gas Emissions', 'Global Warming', 'United States Politics and Government', 'States (US)']",White House aides said President Obama would sign an executive order on Friday morning directing federal agencies to make it easier for states to build resilience against storms.,"The White House is expected to take new steps on Friday to help society adapt to global warming, an acknowledgment that worldwide efforts to control emissions will be inadequate to head off big climatic shifts."
A Rapid Revival for the Chiefs,2013-11-01,multimedia,Slideshow,,['Football'],"Clark Hunt, the Chiefs’ chairman and chief executive, reshaped his team after a 2-14 finish, and the moves quickly paid dividends.","Clark Hunt, the Chiefs’ chairman and chief executive, reshaped his team after a 2-14 finish, and the moves quickly paid dividends."
Gearing Up for an Ultramarathon in Southwest China,2013-11-01,article,News,,"['Marathon Running', 'Ultramarathon Running']","A 100-kilometer race that takes runners up a mountainous course exceeding heights of 4,000 meters, or 13,400 feet, is not for the weak of heart.","We were near the end of our morning run when Zhang Mei looked up at the imposing escarpment rising to the west of the ancient town of Dali. Ms. Zhang, the founder of WildChina, a boutique travel agency, was visiting her hometown, in a remote and mountainous corner of southwestern China. I knew her from Beijing and happened to be in Dali this week, too, so I somehow allowed myself to be talked into doing a run with her. She was training for her fifth marathon, which she planned to run in Guangdong Province in late November. Our morning run had taken us past farm fields and white-washed village homes and the blue expanse of Erhai Lake, one of China’s largest bodies of fresh water."
From Today’s Paper: A Homecoming After Troops Rout Congo Rebels,2013-11-01,article,News,,[],"People displaced by fighting between the Congolese Army and M23 rebels inthe eastern part of the Democratic Republic of Congo made their way home on Thursday, a day after troops seized the rebel stronghold of Bunagana on the Ugandan border.",
What’s On Friday,2013-11-01,article,Schedule,,[],Television highlights.,"9 P.M. (13) MOBY-DICK FROM SAN FRANCISCO OPERA Jay Hunter Morris, below, tackles the role of the obsessive Captain Ahab in Jake Heggie and Gene Scheer’s adaptation of the Melville classic, presented by the San Francisco Opera last fall. Stephen Costello (as Greenhorn), Jonathan Lemalu (Queequeg), Morgan Smith (Starbuck), Talise Trevigne (Pip), Matthew O’Neill (Flask) and Robert Orth (Stubb) round out the cast. Patrick Summers, the company’s principal guest conductor, led this production (above), directed by Leonard Foglia and presented here as part of the PBS Fall Arts Festival."
"News Quiz | November 1, 2013",2013-11-01,article,News,,[],See what you know about the news of the day.,"See what you know about the news below. To prepare, you might scan the articles or summaries on today’s paper. Good luck!"
China Says Terror Group Was Behind Tiananmen Attack,2013-11-01,article,News,,"['Muslims and Islam', 'Terrorism', 'Uighurs (Chinese Ethnic Group)']",A Chinese official said the deadly attack that killed five people was instigated by the East Turkestan Islamic Movement.,China’s domestic security chief said a terrorist organization was behind this week’s attack at Beijing’s Tiananmen gate that left five people dead and 40 injured.
Asian Economies Strengthen as Demand for Exports Grows,2013-11-01,article,News,,"['Economic Conditions and Trends', 'International Trade and World Market']","Data released Friday shows that a recovery among Western economies has fed improving conditions around Asia, analysts say.","HONG KONG — The gradual recovery in the United States, Europe and China filtered through to much of the rest of Asia in October, data released Friday showed, lifting manufacturing activity and easing concerns about the region’s flagging growth."
One Casualty of Eavesdropping on Merkel: A Warm Rapport,2013-11-01,article,News,,"['Espionage and Intelligence Services', 'United States International Relations']","For President Obama, the collateral damage the National Security Agency surveillance has inflicted on his relationship with Chancellor Angela Merkel of Germany is, perhaps, a more painful cost of the episode.","WASHINGTON — At one level, the National Security Agency’s surveillance of Chancellor Angela Merkel of Germany is a highly technical story of digital-age espionage, in which the spying is done by entering codes into a distant mainframe instead of by hiding bugs in a politician’s boudoir."
Chinese Doctors Becoming the Targets of Patients’ Anger,2013-11-01,article,News,,"['Assaults', 'Doctors', 'Hospitals']","Doctors in China face violence at work from patients and their relatives who are dissatisfied over treatment. In growing numbers, physicians have been attacked, and sometimes killed.",China’s hospitals are a battleground — not just for the war on illness but also for the one between physicians and their patients.
"Test Yourself | Editing Practice, Nov. 1, 2013",2013-11-01,article,News,,[],Can you identify “that” or “which” as the better word to complete the sentence from the article?,Take the Quiz
R.B.S. to Create ‘Bad Bank’ for Troubled Loan Portfolio,2013-11-01,article,News,,"['Banking and Financial Institutions', 'Company Reports']",The bank also said it would focus on retail and commercial banking in Britain and move up an initial public offering of Citizens Financial Group in the United States to next year.,"LONDON –  Little over five years after the world’s biggest bank rescue, Britain’s Royal Bank of Scotland on Friday announced a new plan aimed at speeding up its overhaul, returning money to taxpayers and returning the company to profit."
Hong Kong Finds Switch to Cleaner Fuels Has Flaws,2013-11-01,article,News,,"['Air Pollution', 'Automobiles', 'Buses', 'Fuel Efficiency', 'Greenhouse Gas Emissions', 'Taxicabs and Taxicab Drivers', 'Trucks and Trucking']","A switch to cleaner-burning vehicles has in one respect actually worsened smog in Hong Kong, forcing the city to modify its effort.","Municipal governments all over the world, particularly in developing countries with rapidly growing fleets of cars and choking air pollution, have been rushing over the last few years to force taxis and buses to switch to burning liquefied petroleum gas and compressed natural gas, frequently offering subsidies for them to do so."
6 Q’s About the News | Environmental Activists Arrested After Protesting Arctic Oil Exploration,2013-11-01,article,News,,[],How do you feel about Russia arresting these Greenpeace activists?,"In the article “Activists Feel Powerful Wrath as Russia Guards Its Arctic Claims,” Steven Lee Myers reports on Greenpeace activists arrested by Russia."
