headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Why Troubles at a Midsize Italian Bank Worry the E.U.,2017-06-01,article,News,,['Banking and Financial Institutions'],The health of Monte dei Paschi — as assessed by the European Central Bank — will be the crucial measure to ensure the bailout follows new regulations.,"FRANKFURT — Some banks go to the international markets when they need money for a big deal. Monte dei Paschi di Siena, one of Italy’s biggest lenders, tapped its own loyal customers."
1967: Argentine Opinion Polls to Replace Congress,2017-06-01,article,News,,"['Democracy (Theory and Philosophy)', 'Polls and Public Opinion']","The military government plans to sound out the public’s views directly, rather than rely on representative democracy.",Buenos Aires — The military government plans to use the Argentine press and public opinion polls as a substitute for the congress which has been dissolved and the political parties which have been banned. 
New York Today: He’s Your (Ferry) Captain,2017-06-01,article,briefing,,"['Ferries', 'Beaches']","Thursday: Navigating New York’s waters, exploring the decline of Bleecker Street, and avoiding contaminated beaches.","Updated, 9:58 a.m."
"As Trump Exits Paris Agreement, Other Nations Are Defiant",2017-06-01,article,News,,"['United Nations Framework Convention on Climate Change', 'Global Warming', 'United States Politics and Government']","Rich and poor countries alike said they were sticking to the climate accord, with or without the United States.",UNITED NATIONS — Leaders from around the world maintained a defiant front on Thursday after President Trump announced that he would withdraw the United States from the Paris Agreement.
PPG Drops Its Pursuit of Akzo Nobel,2017-06-01,article,News,,"['Mergers, Acquisitions and Divestitures']","The American paint and chemicals giant said it would not make a formal bid, after its Dutch rival repeatedly rejected its approaches.","LONDON — The American paint and chemicals giant PPG Industries said on Thursday that it had dropped its monthslong pursuit of Akzo Nobel, the Dutch maker of Dulux paint, after failing to persuade its rival’s management to engage in merger talks."
"Movers: Deere to Expand Global Footprint, and China Guides Currency Higher",2017-06-01,article,News,,"['Stocks and Bonds', 'Company Reports', 'Politics and Government', 'Banking and Financial Institutions']","Deere & Company agreed to acquire the German Wirtgen Group for about $4.9 billion, and China’s currency had its biggest increase against the dollar in five months.",We’re following major developments in the markets throughout the day.
5 Must-See Shows if You’re in New York This Month,2017-06-01,article,News,,['Theater'],June brings a comedy for those who prefer to be weirded-out; a show for theatergoers with itchy feet; and Kevin Spacey in the role of Clarence Darrow.,"It’s beginning to look a lot like summer. So go out and play, already, or better yet, go see a play. Those two pieces of advice are not mutually exclusive this month, which offers a happy assortment of open-air fare, a creepy comedy for those in the mood to be properly scared and — for the nonpassive theatergoer with itchy feet — the chance to get lost in site-specific wonderlands."
Learning Dance From Photographs: David Gordon’s Muybridge Solo,2017-06-01,article,News,,['Dancing'],"Our latest installment in the Instagram series #SpeakingInDance features Valda Setterfield in David Gordon's ""Live Archiveography.""",
"Devon Teuscher, a Poet in Ballet Shoes, Takes On ‘Swan Lake’",2017-06-01,article,News,,['Dancing'],"After a decade of waiting in the last line onstage, Ms. Teuscher is a soloist with American Ballet Theater and will make her New York debut this month.","Devon Teuscher knows, perhaps more than most, that being a dancer for American Ballet Theater is a waiting game. Now a soloist, she joined the company as an apprentice about 10 years ago."
California Today: Kareem Abdul-Jabbar on the Wisdom of John Wooden,2017-06-01,article,briefing,,[],"Thursday: A conversation with Mr. Abdul-Jabbar, a rallying cry on the environment, and living in downtown San Diego for $525 a month.",Good morning.
Climate Losers,2017-06-01,article,Op-Ed,,"['United Nations Framework Convention on Climate Change', 'Alternative and Renewable Energy', 'United States Politics and Government']","Donald Trump, alas, seems happy to do coal’s bidding.",This article is part of the Opinion Today newsletter. You can sign up here to receive more briefings and a guide to the section daily in your inbox.
Ex-Obama Officials Find There’s No Place Like Their Old Law Firms,2017-06-01,article,News,,"['Legal Profession', 'Appointments and Executive Changes', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'Regulation and Deregulation of Industry']",Former officials often don’t have to look far for work: Demand for departing government lawyers among big corporate law firms shows no signs of softening.,"When a new administration comes to Washington, top government regulators flock to the exits to find new jobs, but they seldom have to look very far."
"Donald Trump Won’t Move Embassy to Jerusalem, at Least for Now",2017-06-01,article,News,,"['United States International Relations', 'Diplomatic Service, Embassies and Consulates']","The decision, which disappointed some Israel supporters, was made in hopes of preserving the president’s chances of negotiating a peace settlement.","WASHINGTON — President Trump signed an order keeping the American Embassy in Tel Aviv rather than moving it to Jerusalem as he promised during last year’s campaign, aides said Thursday, disappointing many Israel supporters in hopes of preserving his chances of negotiating a peace settlement."
"Maybe Private Russian Hackers Meddled in Election, Putin Says",2017-06-01,article,News,,"['Cyberwarfare and Defense', 'Presidential Election of 2016', 'United States Politics and Government']","The Russian president denied any state role, but said that cyberattacks might have been the work of private citizens. “Anything is possible in this virtual world,” Mr. Putin said","MOSCOW — Shifting from his previous blanket denials, President Vladimir V. Putin of Russia suggested on Thursday that “patriotically minded” private Russian hackers could have been involved in cyberattacks last year that meddled in the United States presidential election."
Again a Train Delay? We Feel Your Pain!,2017-06-01,article,News,,"['News and News Media', 'Subways', 'Delays (Transportation)']",The Metro editor talks about his desk’s all-out reporting push on the problems with New York’s transit system and explains why this is a global story.,"Like most New Yorkers, the team members at The New York Times’s Metro desk have a lot to say about the subways. Wendell Jamieson, the Metro editor, likes to recall his childhood experiences riding the subway in the 1970s, such as the time he, his mother and his sister had to escape a smoke-filled, burning 6 train and walk along the tracks until they were able to emerge at 77th Street. (“We took some oxygen from the ambulance, which was very exciting,” Mr. Jamieson recalled. “Then we just walked over and took another line home.”)"
Inside Lisa Fine’s Upper East Side Apartment,2017-06-01,multimedia,Slideshow,,[],"Inspired by elements of Hollywood Regency, the fabric designer likes to layer — a lot.","Inspired by elements of Hollywood Regency, the fabric designer likes to layer — a lot."
