headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"In City of Ruins, Philippines’ Battle Against ISIS Rages On",2017-09-01,article,News,,"['Refugees and Displaced Persons', 'Terrorism', 'vis-photo']","Times journalists went to a newly captured part of Marawi, finding profound destruction in the Philippine city and despair among the civilians forced out of it.","MARAWI, Philippines — The houses still standing after more than three months of fierce urban combat in Marawi are barely holding on — pocked with bullet holes on the outside and blackened by fire from within."
Tending to the Rituals of My Lost and Found Father,2017-09-01,article,News,,"['Families and Family Life', 'Parenting', 'Obsessive-Compulsive Disorder', 'Superstitions']","I used to see his idiosyncrasies as a way to bully me. Now, I find his routines a godsend. A boat we can climb into and row together.",He says it’s his lucky bottle and not to touch it.
New York Today: A Labor Day Staycation,2017-09-01,article,briefing,,[],"Friday: Activities for the final days of summer, long weekend weather, and a lesson on Labor Day.",Good morning on this fabulous Friday.
"The Weekly Health Quiz: Biting Midges, Coffee and Stronger Brains",2017-09-01,multimedia,Interactive Feature,,"['Midges (Insects)', 'Pregnancy and Childbirth', 'Joints (Body Part)', 'Medicine and Health']",Test your knowledge of this week’s health news.,Test your knowledge of this week’s health news.
Does Cooking Boost Nutrients in Tomatoes and Spinach?,2017-09-01,article,News,,"['Cooking and Cookbooks', 'Vitamins', 'Vegetables', 'Spinach', 'Diet and Nutrition', 'ANTIOXIDANTS', 'Vitamin C', 'Tomatoes']",Levels of some nutrients may go up with cooking. But levels of others go down.,Q. Is it true tomatoes and spinach release more of their nutrients when they’ve been cooked?
From Guerrilla Fighter to Myanmar Peace Negotiator,2017-09-01,article,Biography,,['Politics and Government'],"Min Zaw Oo left the jungle to pursue a Ph.D. in the United States. Two decades later, the government invited him back to try to end the war he once fought in.","YANGON, Myanmar"
"Work, Work, Work. Love, Love, Love.",2017-09-01,article,News,,"['Fashion and Apparel', 'Weddings and Engagements']","Stephanie Horbaczewski, a founder of the beauty and fashion network StyleHaul, had no time for a relationship until Gordon Clemons came along.","When Stephanie Horbaczewski met Gordon Clemons, romance was the last thing on her mind."
Morning Agenda: The Next Big Battle for Business Is Immigration,2017-09-01,article,News,,[],"Business leaders posted an open letter to President Trump asking him not to end a popular immigration policy, but it isn’t clear whether he’ll listen.","The next potential battle between the Trump administration and business leaders is near, and it’s on immigration."
Jason Fried of Basecamp on the Importance of Writing Skills,2017-09-01,article,News,,['Executives and Management (Theory)'],The chief executive of a project-management software firm says that a priority in his hiring process is determining whether a candidate can write well.,"This interview with Jason Fried, chief executive of Basecamp, a web-based project management tool, was conducted and condensed by Adam Bryant."
A Green Light for Art Criminals?,2017-09-01,article,News,,"['Forgery', 'Arts and Antiquities Looting', 'Grenfell Tower Fire (June, 2017)', 'Police']",The scrapping of the specialist art crime squad in London’s police force could affect the international art market.,"LONDON — The horrific Grenfell Tower fire, which claimed the lives of about 80 residents of an apartment block here in June, has had a number of unforeseen consequences."
When Colleagues Won’t Stop Talking Politics,2017-09-01,article,News,,"['Workplace Environment', 'Careers and Professions', 'Mentors']",What to do when political chatter at the office stresses you out.,"Send your workplace conundrums to workologist@nytimes.com, including your name and contact information (even if you want it withheld). The Workologist is a guy with well-intentioned opinions, not a professional career adviser. Letters may be edited."
"Willie Nelson, Roky Erickson, Eric Clapton: Twang, Psychedelia and Blues",2017-09-01,article,News,,['Music'],Mr. Nelson headlines the Outlaw Music Festival; Mr. Erickson hits Brooklyn and Jersey City; and Mr. Clapton brings some Austin six-stringers to the Garden.,"With all eyes on a hurricane-torn Texas, its perpetually touring musicians carry a spirit of resilience. Willie Nelson, despite recent respiratory problems, has been barnstorming across America with his encompassing repertoire of Americana. This weekend he headlines the Outlaw Music Festival of roots-rock and country in amphitheaters: Friday, Sept. 8, at PNC Bank Arts Center in Holmdel, N.J., and Saturday at Jones Beach Theater in Wantagh, N.Y. The lineup includes his son’s band, Lukas Nelson and Promise of the Real, along with Sheryl Crow, the Avett Brothers and Margo Price. The paladin of Texas psychedelia, Roky Erickson — who led the 13th Floor Elevators in the 1960s and returned, after some difficult years personally, with garage-rock visions of aliens, demons and redemption — performs in Brooklyn on Wednesday and Thursday at Rough Trade and Jersey City on Friday at White Eagle Hall. Meanwhile, Eric Clapton is bringing Austin bluesmen as openers — and rivals — when he plays Madison Square Garden on Thursday and Friday, sharing the bill with the incendiary guitarist Gary Clark Jr. and with Jimmie Vaughan, a founder of the Fabulous Thunderbirds."
What Do Harrison Ford and a Homicidal Clown Have in Common?,2017-09-01,article,News,,['Movies'],"The trailers for “It” and “Blade Runner 2049” use central characters to bring in new audiences, build suspense and keep old fans wanting more.","It only took a day for a sinister 31-year-old clown to outpace the combined powers of Vin Diesel and Dwayne Johnson, a.k.a The Rock."
"David Litt, an Obama Speechwriter Who Wants No Credit",2017-09-01,article,News,,"['Books and Literature', 'Writing and Writers', 'United States Politics and Government']",David Litt’s book about his time in the Obama White House is different than most books by political operatives: He writes about his lack of influence.,"Washington is filled with political operatives who inflate their importance and take credit, oftentimes where it might not be due."
Amanda Seales of ‘Insecure’ Revisits Her Harlem Haunts,2017-09-01,article,News,,"['ACTORS AND ACTRESSES', 'Television', 'Blacks', 'Black People']","The 36-year-old actress, comedian, hip-hop artist and producer returns to the neighborhood where she first tried to make her name.","As Amanda Seales strode into Ginny’s Supper Club, the nightspot under the Red Rooster in Harlem on a recent Thursday, a young woman pulled her aside, saying, “You are fabulous, honey.” At the fan’s request, the two took a pout-perfect selfie."
Teenagers in The Times: August 2017,2017-09-01,article,News,,[],Our roundup of the news stories and features about young people that have recently appeared across sections of NYTimes.com.,"After a summer break, we present the first edition of Teenagers in The Times of the new school year. On the first Friday of each month, you’ll find a roundup of the news and feature stories about young people that have recently appeared across sections of NYTimes.com."
"Michael Dell, Tech Billionaire, Pledges $36 Million in Harvey Relief",2017-09-01,article,News,,"['Hurricane Harvey (2017)', 'Philanthropy']","Mr. Dell, a Texan, said a gift from the Michael and Susan Dell Foundation would seed the Rebuild Texas Fund, which aims to raise $100 million.","Michael Dell, the billionaire Texan who founded Dell Technologies, has pledged $36 million of his foundation’s money to help disaster relief efforts in the wake of Hurricane Harvey."
