headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Review: ‘Les Contes d’Hoffmann’ at the Metropolitan Opera,2015-03-01,article,Review,,['Opera'],"James Levine led a supple account of Offenbach’s opera as Matthew Polenzani took over the title role at the Met; a period ensemble played works by Smetana, Brahms and Dvorak at Carnegie Hall.",“Les Contes d’Hoffmann”
Review: Orchestra of the Age of Enlightenment at Alice Tully Hall,2015-03-01,article,Review,,"['Music', 'Classical Music']","This period ensemble played works by Smetana, Brahms and Dvorak.",Alice Tully Hall
"Review: In Olen Steinhauer’s ‘All the Old Knives,’ Exes Recall Love and Blood",2015-03-01,article,Review,,['Books and Literature'],"In this thriller, former lovers and colleagues in espionage meet at a California restaurant to recall a tryst and resurrect memories of a hostage crisis.","The inspiration for “All the Old Knives,” Olen Steinhauer’s unusually short and wily spy novel, was a television adaptation of a poem. As he watched Alan Rickman and Emma Thompson in the 2010 British dramatization of the Christopher Reid poem “The Song of Lunch,” Mr. Steinhauer was excited by its structure. The poem describes two lovers meeting for a meal long after the end of their affair, and it is essentially confined to a restaurant. Could a good spy novel be written if an author played by those same rules?"
Juilliard and the Manhattan School of Music Play Strauss’s ‘Ein Heldenleben’,2015-03-01,article,News,,"['Music', 'Classical Music']",Two orchestras say they performed the challenging “Ein Heldenleben” without knowing the other institution had planned to do the same.,"“Ein Heldenleben” (“A Hero’s Life”), Richard Strauss’s grandiose paean to himself, which makes huge demands on a symphony orchestra, does not leap to mind as grist for a student performance. Yet there it was last week, twice, performed by students of the Juilliard School and the Manhattan School of Music. The Juilliard Orchestra played it on Tuesday at Carnegie Hall, led by the veteran maestro David Zinman, and the M.S.M. Symphony performed it on Thursday at the Manhattan School, conducted by George Manahan, the school’s director of orchestral activities."
‘Fault in Our Stars’ Team to Adapt Another Novel,2015-03-01,article,Brief,,"['Movies', 'Books and Literature']","The screenwriters Scott Neustadter and Michael H. Weber have signed on to write the adaptation of John Green’s debut novel, “Looking for Alaska.”","John Green’s debut novel, “Looking for Alaska,” is coming to the big screen, and the screenwriters Scott Neustadter and Michael H. Weber have signed on to write the adaptation. The screenwriting pair previously worked with Mr. Green on the box office hit “The Fault in Our Stars,” as well as Mr. Green’s 2008 novel, “Paper Towns,” to be released in theaters this summer. “Looking for Alaska” won the Michael L. Printz Award, and depicts a teenage boarding school romance gone awry. The novel currently sits at No. 4 on The New York Times Young Adult Best Sellers list. (“The Fault in Our Stars” still holds the top spot.) Mr. Neustadter and Mr. Weber previously teamed up to write “The Spectacular Now” and “(500) Days of Summer.” They are also involved in adapting another best-selling novel, “Where’d You Go, Bernadette,” which Richard Linklater has been tapped to direct."
Nick Offerman Joins ‘Confederacy of Dunces’,2015-03-01,article,Brief,,['Theater'],The “Parks and Recreation” alumnus will star in the world premiere production of “A Confederacy of Dunces” with the Huntington Theater Company in Boston.,"It’s not quite The Cones of Dunshire, but it’s close. This November, the “Parks and Recreation” alumnus Nick Offerman will star in the world premiere production of “A Confederacy of Dunces” with the Huntington Theater Company in Boston. The play is being adapted by Jeffrey Hatcher (“Stage Beauty”) from the beloved 1980 novel of the same name by John Kennedy Toole. Alan Friedman called the novel a “masterwork of comedy” in his review for The New York Times Book Review. Mr. Toole was awarded the 1981 Pulitzer Prize for the novel posthumously; he committed suicide in 1969. Many efforts have been made to adapt the novel. John Belushi, Will Ferrell and Jack Black were among those attached to various film projects that never fully developed. Mr. Offerman will be the first lead in the role, and will move from one outlandish egotist (on “Parks”) to another. “I am simply tumescent at the prospect of assaying the beloved character of Ignatius J. Reilly with our team of magnificent and weird artistic champions,” Mr. Offerman said in a statement. “It seems only fitting that I should follow seven seasons of Ron Swanson’s beef with the pudding of Toole’s corpulent fop.” David Esbjornson will direct. Performances are scheduled to run Nov. 11 through Dec. 13."
Milan Fashion Week: Dolce & Gabbana Fall/Winter 2015,2015-03-01,multimedia,Slideshow,,"['Milan Fashion Week', 'Fashion and Apparel']",Scenes from the Milan Fashion Week photo diary of Filippo Mutani.,Scenes from the Milan Fashion Week photo diary of Filippo Mutani.
Cumming and Hall to Play Café Carlyle,2015-03-01,article,Brief,,"['Music', 'Theater']",The Carlyle will welcome Alan Cumming and Lena Hall for its spring season.,"Alan Cumming isn’t done with New York just yet. After wrapping up his return to his Tony-winning role as the M.C. in “Cabaret” in March, Mr. Cumming will make his debut at the Café Carlyle for a two-week stint from June 2 to 13. The program is “Alan Cumming Sings Sappy Songs,” and will also feature the Emmy-winning musical director Lance Horne and the cellist Eleanor Norton. The Carlyle will welcome another Broadway star for its spring season: Lena Hall, fresh after starring as Yitzhak in “Hedwig and the Angry Inch,” which won the 2014 Tony Award for best musical revival. Ms. Hall will be performing April 7 to 18. Other performers announced include John Pizzarelli (April 21 to May 2) and Judy Collins (May 5 to 16)."
Milan Fashion Week: Dolce & Gabbana Fall/Winter 2015,2015-03-01,article,News,,"['Fashion and Apparel', 'Milan Fashion Week', 'Women and Girls']",Scenes from the Milan Fashion Week photo diary of Filippo Mutani.,Scenes from the Milan Fashion Week photo diary of Filippo Mutani.
"NXP and Freescale, Two Semiconductor Giants, Said to Be Near a Merger",2015-03-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Computer Chips']","NXP Semiconductors is closing in on a deal to acquire a smaller peer, Freescale Semiconductor, in a cash-and-stock transaction.","NXP Semiconductors, a big chip manufacturer, is near a deal to acquire a smaller peer, Freescale Semiconductor, in a cash-and-stock transaction, people briefed on the matter said on Sunday."
The National Museum of Iraq Reopens,2015-03-01,article,Brief,,"['Arts and Antiquities Looting', 'Museums', 'Art']","In response to the destruction of ancient artifacts by militants in northern Iraq, the museum has officially reopened for the first time in 12 years.","In response to the destruction of ancient artifacts by militants in northern Iraq, Iraq’s National Museum, in Baghdad, has officially reopened for the first time in 12 years. The museum suffered great losses after the American invasion in 2003 — it was one of the many sites that fell prey to rampant looting during the war. Some 15,000 pieces, including ancient statues, sculptures and cuneiform tablets, were pillaged. But museum officials announced the recovery of hundreds of items in 2010, and now report that one-third of the missing items are back in the collection. Prime Minister Haider al-Abadi was on hand for the ceremonies and condemned the Islamic State, which posted videos of militants taking sledgehammers to statues and reliefs in the Mosul Museum in northern Iraq. “Those barbaric, criminal terrorists are trying to destroy the heritage of mankind and Iraq’s civilization,” Mr. al-Abadi said, according to the BBC."
"Speech by Netanyahu Opens Political Divisions in Israel, Too",2015-03-01,article,News,,"['United States International Relations', 'Nuclear Energy']",Prime Minister Benjamin Netanyahu’s coming speech to Congress is taking place in a highly charged election period in Israel and has spawned a fraught debate.,"JERUSALEM — At Jerusalem’s bustling Mahane Yehuda market, a traditional bastion of support for Prime Minister Benjamin Netanyahu’s conservative Likud Party, Israeli divisions played out among the fruit and vegetable stalls on Sunday as Mr. Netanyahu departed for Washington with plans to deliver a contentious speech on the Iranian nuclear threat before a joint meeting of Congress."
Xi Jinping’s ‘Four Comprehensives’ Give Shape to a Crowded Agenda,2015-03-01,article,News,,['Slogans and Mottoes'],"President Xi Jinping’s “Four Comprehensives,” praised lavishly by state-run media, shows how party messages are crafted with vagueness to give an aura of grandeur to the business of ruling.","Slogans studded with numerals and abstract exhortations are central to the dramaturgy of the Chinese Communist Party, intoned like spells to exalt leaders, cajole citizens and malign enemies. Yet as President Xi Jinping’s latest contribution shows, the magic of a party slogan often works through its supple vagueness."
