headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Catching Thieves of First Editions,2013-06-01,article,News,,['Books and Literature'],"An account of the taking of “The Scarlet Letter,” “Moby-Dick” and a rare Edgar Allan Poe collection, a visit to the city’s pizzerias, and an example of parental prodding that improved government.","Decades before Abbie Hoffman told prospective readers to steal his book in 1971, professional thieves were raiding libraries and peddling collectible volumes to their fences on Fourth Avenue between Astor Place and Union Square."
Scramble for Female Votes in Mass. Senate Race,2013-06-01,article,News,,"['Elections, State Legislature', 'Online Advertising', 'Political Advertising', 'United States Politics and Government', 'Voting and Voters', 'Women and Girls']",Representative Edward Markey is aggressively courting women voters with the help of Carole King and others as he tries to tip the balance in the Massachusetts Senate race in his favor.,"BOSTON — With less than four weeks before the special Senate election in Massachusetts, Representative Edward Markey’s campaign is turning its attention to one of the most important constituencies in the state — women."
Wait for Reinforcements Gives Way to a Revival of Patience at the Plate,2013-06-01,article,News,,['Baseball'],"In their first at-bats in the Yankees’ victory, Kevin Youkilis and Mark Teixeira each saw seven pitches from the ace Jon Lester, a patience that would set the tone for the rest of the evening.","In last three Subway Series games, the Yankees failed to draw a walk. The impatient approach was an indictment of a lineup filled with replacement players who had filled in admirably for a core of injured stars."
"Want to Hang Out, Maybe?",2013-06-01,article,News,,['Mobile Applications'],An app named Ketchup is a kind of social to-do list that offers an easy platform from which to propose and maintain a roster of the activities that you’d like to plan with friends.,"New York City can be a difficult place to keep up with your social commitments. Plans are easily made, but just as easily forsaken. Say your boss asks you to stay a little late, the F train is running along the Eighth Avenue line, or a cellphone suddenly dies."
Local Stop: East Harlem,2013-06-01,multimedia,Slideshow,,[],East Harlem is a neighborhood marked by different forms of artistic expression.,East Harlem is a neighborhood marked by different forms of artistic expression.
Crossing 96th Street’s Great Divide,2013-06-01,article,News,,[],The blocks north of 96th Street on the East Side are intriguingly animated by contrasts and surprises.,"Ninety-sixth Street was long the border between the Upper East Side and El Barrio, Spanish Harlem. To the north, the train tracks beneath Park Avenue leapt aboveground, and Carnegie Hill’s regular grid and uniform prosperity gave way to a patchwork of public housing and poverty. Today, the old divide is less visible, and the blocks to its north are intriguingly animated by contrasts and surprises. "
"En Garde, All the Time",2013-06-01,article,News,,['Fencing (Sport)'],"For Adrienne Jarocki, a 17-year-old international fencing champion from Queens, Sundays are a day to pursue her passion of competitive fencing, near home or abroad.","For Adrienne Jarocki, 17, an international fencing champion from Middle Village, Queens, Sundays are only partly a day of rest. She may not have classes at the Bronx High School of Science, but she is usually holding a saber — either at Sheridan Fencing Academy on the Upper East Side, where she has trained for three years, or in competition in the United States or abroad. Though she came to fencing on the late side, after getting tired of competitive ballroom dancing and the beauty pageant circuit — she was Miss New York Preteen 2008 — Ms. Jarocki won a silver medal at the Junior and Cadet World Championships in Porec, Croatia, in April, and will fence as a freshman at Harvard this fall. But first, she will graduate from high school on June 21 and spend a month in Poland, where her parents — Jaroslaw, 54, and Anna Jarocki, 47 — are from."
A Family Struggles to Reopen Its Red Hook Bar,2013-06-01,multimedia,Slideshow,,['Hurricane Sandy (2012)'],"Sunny’s, a beloved hangout by the Brooklyn waterfront, has remained shuttered since it was severely damaged by Hurricane Sandy.","Sunny’s, a beloved hangout by the Brooklyn waterfront, has remained shuttered since it was severely damaged by Hurricane Sandy."
Fighting for Sunny’s,2013-06-01,article,News,,['Hurricane Sandy (2012)'],"Seven months after Hurricane Sandy, Tone Johansen and her ailing husband, Sunny Balzano, need thousands of dollars more for repairs of their bar in Red Hook, Brooklyn.","“I can’t think about that,” said Tone Johansen, her eyes wide and anxious, her blond hair aglow as the sun warmed the little patio behind Sunny’s Bar in Red Hook, Brooklyn. "
Movie Review: 'The Kings of Summer',2013-06-01,multimedia,Video,,['Movies'],"The Times critic A. O. Scott reviews ""The Kings of Summer.""","The Times critic A. O. Scott reviews ""The Kings of Summer."""
The Faces of H.I.V. in New York in 2013,2013-06-01,multimedia,Interactive Feature,,['Acquired Immune Deficiency Syndrome'],"Those who learned they had H.I.V. years ago thought they faced an early death. Many died, but many are now in middle age, struggling to live with the virus.","Those who learned they had H.I.V. years ago thought they faced an early death. Many died, but many are now in middle age, struggling to live with the virus."
"One Year Later, Collins Has Mixed Feelings About Santana’s No-Hitter",2013-06-01,article,News,,"['Baseball', 'Sports Injuries']","Manager Terry Collins said that despite his excitement, he was uncomfortable with Johan Santana’s pitch count on June 1, 2012, en route to the Mets’ first no-hitter.",MIAMI — It is a bittersweet anniversary. 
‘People Think It’s Over’,2013-06-01,article,News,,['Acquired Immune Deficiency Syndrome'],"Drugs may have prevented people with H.I.V. from dying of AIDS, but even as they reach the once-unthinkable age of 50, their lives continue to be ravaged by the virus.","Steve Schalchlin would be the first to tell you he lives in a time of miracles, and about how hard that can be. In 1995, as his body wasted away from AIDS, he took the limited time in front of him as a challenge: he would write songs, make amends, fill his remaining days with life. And by the end, with his digestive system shut down, his figure skeletal, he was ready to die. Then he won a lottery for a new AIDS drug that had been rushed through the approval process. Almost overnight his health began to return, and with it, another, more open-ended, challenge: life. "
What’s On Saturday,2013-06-01,article,Schedule,,[],Television highlights.,"8 P.M. (HBO) TROUBLE WITH THE CURVE (2012) Clint Eastwood stars as Gus Lobel, a longtime scout for the Atlanta Braves whose eyesight is failing and whose job is threatened by a younger hotshot (Matthew Lillard) for whom baseball revolves around numbers and computers. But Gus has a secret weapon against the front-office man who would take him down with newfangled nonsense — and the washed-up pitcher (Justin Timberlake) sent by the Red Sox to check out a high school slugger (Joe Massingill): his daughter, Mickey (Amy Adams, above, with Mr. Eastwood), a lawyer whose eye for talent is almost as sharp as her gnarly dad’s used to be. “The pat and occasionally preposterous story is really just a pretext, a serviceable scaffolding for a handful of expert, satisfying performances,” A. O. Scott wrote in The New York Times. Mr. Eastwood “has the good sense to realize that, much as we may adore him, we’d sometimes rather spend time with Ms. Adams, who somehow grows tougher, funnier, scarier and more charming with every role.” The film, Mr. Scott added, “may be an exhibition game, with nothing much at stake, but Ms. Adams brings the heat. She swings for the fence. Snags the line drive, tags the runner and makes the throw to the plate. Find your own metaphor.”"
