headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
New York Today: Wonders on Our Walls,2016-09-01,article,briefing,,[],"Thursday: Must-see murals, a unicycle festival and cicadas in the city.","Updated, 10:56 a.m."
"DealBook Morning Agenda: Challenging Gender Bias, Potential for Bank Mergers and Dashed Tech Dreams",2016-09-01,article,News,,"['Women and Girls', 'Legal Profession', 'Start-ups', 'Suits and Litigation (Civil)', 'Banking and Financial Institutions']",Female lawyers are increasingly pushing back when they think their employers are favoring men and penalizing women.,"“Women are no longer going to be cowed into believing that they have to stay silent or suffer the label that says ‘undesirable colleague.’ ” — Michele Coleman Mayes, chairwoman of the American Bar Association’s commission on women in the profession."
Chicago Has Its Deadliest Month in About Two Decades,2016-09-01,article,News,,"['Murders, Attempted Murders and Homicides', 'Firearms']","By midnight on Wednesday, 90 murders had occurred in August, as the city has experienced more homicides this year than Los Angeles and New York combined.","CHICAGO — In a city wrestling with a rise in gun violence and turmoil in its police department, August seemed like the longest month. By midnight on Wednesday, 90 murders had occurred in August alone, making it the deadliest month in Chicago in about 20 years."
Reopening of Miami Beach’s Bass Museum Is Delayed,2016-09-01,article,News,,"['Museums', 'Art', 'Restoration and Renovation']",The museum is now scheduled to reopen in 2017 after a $12 million renovation project.,"Because of construction delays, the Bass contemporary art museum in Miami will reopen in the spring of 2017 rather than on Dec. 1, the museum announced on Thursday."
Daniel Silva: By the Book,2016-09-01,article,Question,,"['Books and Literature', 'Writing and Writers']","The author of the Gabriel Allon thrillers, including the latest, “The Black Widow,” loves F. Scott Fitzgerald and named his son Nicholas after Nick Carraway from “The Great Gatsby.” But his daughter is Lily — “not Daisy or Jordan or Myrtle.”","The author of the Gabriel Allon thrillers, including the latest, “The Black Widow,” loves F. Scott Fitzgerald and named his son Nicholas after Nick Carraway from “The Great Gatsby.” But his daughter is Lily — “not Daisy or Jordan or Myrtle.”"
A ‘Better Trump’ and the Future of the Republican Party,2016-09-01,article,News,,"['Presidential Election of 2016', 'Polls and Public Opinion']","A weekly politics chat looks at what Donald Trump could be doing now to cut into his polling deficit, and what he could have done from the very start.","Each week, Nate Cohn, The Upshot’s elections analyst, based in Washington, and Toni Monkovic, an Upshot editor in New York, discuss the 2016 race and post a lightly edited transcript of their written exchange."
"Hundreds of Pounds Lighter, and Now Shedding Another Burden of the Past",2016-09-01,article,News,,"['Obesity', 'Bariatric Surgery', 'Surgery and Surgeons']","Paul Mason, once known by the dismaying title of the world’s fattest man, had the second of two surgeries to eliminate the excess skin enveloping his body.","Losing 650 pounds is a remarkable achievement, but it does not mean the end of your troubles."
Cosmic Correspondent for a Day — and What a Day!,2016-09-01,article,News,,"['Planets', 'Solar System', 'Stars and Galaxies', 'Space and Astronomy', 'Kepler Space Telescope']","“Truthfully, I hadn’t been following the galactic planet chase all that closely. But Dennis Overbye was on vacation, so Proxima b was MY story.”","Times Insider shares insights into how we work at The New York Times. In this piece, Kenneth Chang, a Science reporter for The Times, describes what it was like to venture beyond the edge of our solar system (where his beat usually ends)."
Why Is Turkey Accusing Me of Plotting a Coup?,2016-09-01,article,Op-Ed,,"['United States International Relations', ""Coups D'Etat and Attempted Coups D'Etat""]",Turkish anti-Americanism is out of control. President Obama must try to put a stop to it before it’s too late.,"WASHINGTON — On the night of July 15, elements of the Turkish military attempted a coup. It was a poorly organized effort that was defeated by a combination of people power, loyal units and serendipity. What made this failed effort remarkable was the putschists’ extreme brutality against civilians who resisted or happened to be in their way. Some 240 people were killed."
Does Germany Understand Its Own Strength?,2016-09-01,article,Op-Ed,,"['Refugees and Displaced Persons', 'Middle East and Africa Migrant Crisis']","A year ago, the country opened its door to refugees. It still doesn’t know what to do next.","HAMBURG, Germany — Sometime during the night of Sept. 4, 2015 — a year ago this weekend — Chancellor Angela Merkel made a simple, historic decision. Because she didn’t want to become responsible for violence and possibly death at her country’s border, she ordered the German government — and by extension, German society — to take in thousands of refugees who had been sent westward by Hungary’s prime minister, Viktor Orban."
Bags of Cocaine Worth $56 Million Are Found at Coca-Cola Factory in France,2016-09-01,article,News,,"['Smuggling', 'Cocaine and Crack Cocaine', 'Factories and Manufacturing']",The cocaine amounted to 370 kilograms and was stowed in a shipment of orange juice concentrate to the plant in the town of Signes.,"Uncovering a drug-smuggling operation with a French connection, workers at a Coca-Cola factory in southern France this week found a huge cache of cocaine worth approximately $56 million in a shipment of orange juice concentrate, according to news reports."
Georgetown University Plans Steps to Atone for Slave Past,2016-09-01,article,News,,"['Slavery (Historical)', 'Blacks', 'Black People', 'Colleges and Universities', 'Reparations']","The school, which in 1838 profited from the sale of 272 slaves, plans to award preferential status in the admissions process to descendants of slaves.","WASHINGTON — Nearly two centuries after Georgetown University profited from the sale of 272 slaves, it will embark on a series of steps to atone for the past, including awarding preferential status in the admissions process to descendants of the enslaved, university officials said Thursday."
Hong Kong Independence Movement Contests Beijing at the Polls,2016-09-01,article,News,,"['Civil Rights and Liberties', 'Legislatures and Parliaments', 'Elections', 'Constitutions']","A new, youthful force, supporting some degree of greater self-determination for Hong Kong, may acquire a small measure of actual power in the election on Sunday.","HONG KONG — Sixtus Leung sees no hope for Hong Kong if it sticks with its current political system, which has governed it since the former British colony reverted to Chinese rule in 1997."
Reader Idea | Thinking Critically About How We Engage With News Events Online and in Social Media,2016-09-01,article,News,,[],This Reader Idea centers on teaching students how to generate — and foster — thoughtful inquiry in responding to events in our world.,Our week of Reader Ideas continues with this submission from Kate Harris. 
"With Mother Teresa Set to Be Canonized, Her Work Lives On in the Streets",2016-09-01,article,News,,"['Nuns', 'Missionaries', 'Beatifications and Canonizations']","Her Missionaries of Charity religious congregation has continued to grow, serving the poor around the world, and just outside the seat of the Roman Catholic Church.","ROME — With their blue-trimmed white saris, the sisters are a discreet but distinctive presence on the streets at night, offering solace to the destitute and, when possible, a place to stay."
"China’s ‘Core Socialist Values,’ the Song-and-Dance Version",2016-09-01,article,News,,"['Dancing', 'Music']","In Hunan Province, the authorities have come up with 20 “square dance” routines to extol qualities like patriotism, dedication and equality.","BEIJING — The 12 “core socialist values” are memorized by schoolchildren, featured in college entrance exams, printed on stamps and lanterns, and splashed on walls across China. Now they have made their way into 20 song-and-dance routines that the authorities in Hunan Province plan to promote to the country’s millions of “square dancers,” the mostly middle-aged and older women who gather in public squares to perform in unison."
