headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
How a Food Bank Manager Spends His Sundays,2020-05-01,article,News,,"['Food', 'Quarantine (Life and Culture)', 'Food Banks and Pantries', 'Coronavirus (2019-nCoV)']","Most pantries are closed on Sundays, but Jorge Negron opens his to make and provide brown-bag lunches.","As a food programs manager at New York Common Pantry, a poverty reduction nonprofit, Jorge Negron works the Sunday shift in East Harlem, making sure that hungry New Yorkers can pick up a brown-bag meal on a day when most pantries and soup kitchens are closed."
Street Art Confronts the Pandemic,2020-05-01,article,News,,"['Art', 'Murals', 'Coronavirus (2019-nCoV)', 'Travel and Vacations', 'Masks', 'Protective Clothing and Gear', 'Hygiene and Cleanliness', 'Quarantines']","From Norway to Colorado, street artists depict a world of masks and hand-washing (and toilet paper). One recurrent theme: a deep appreciation of health care workers.",Street art is the ultimate visual source of social commentary and the pandemic has lit a fire under the feet of muralists around the world.
The Business of Burps: Scientists Smell Profit in Cow Emissions,2020-05-01,article,News,,"['Cattle', 'Methane', 'Research', 'Greenhouse Gas Emissions', 'Global Warming']",Cattle produce more methane than many large countries. A solution could be an ecological and financial breakthrough — and a Swiss biotech company may be on the cusp.,"LANCASTER, England — Peaches, a brown-and-white Jersey cow weighing 1,200 pounds, was amiably following Edward Towers through a barn on a sunny March morning when the 6-year-old dug in her front hooves."
Coronavirus in N.Y.C.: Latest Updates,2020-05-01,article,briefing,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Hospitals']",The New York subway will be closed from 1 a.m. to 5 a.m. to be disinfected., [Want to get New York Today by email? Here’s the sign-up.]
"As More States Reopen, Protesters Chafe at Restrictions",2020-05-01,article,News,,['Coronavirus (2019-nCoV)'],The F.D.A. issued emergency approval for an antiviral drug. High school seniors appear reluctant to commit to a college for the fall.,This briefing has ended. Follow our latest coverage of the U.S. coronavirus pandemic.
"Coronavirus, Gretchen Whitmer, Joe Biden: Your Friday Briefing",2020-05-01,article,briefing,,[], Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
"We the People, in Order to Defeat the Coronavirus",2020-05-01,article,Editorial,,"['Coronavirus (2019-nCoV)', 'Surveillance of Citizens by Government', 'United States Politics and Government', 'Civil Rights and Liberties']",There are times when government must curtail individual freedoms to protect the public. But those measures must end once the threat passes.,The tension between private liberty and public health in the United States is hardly new. Americans have demanded the latter in times of plague and prioritized the former in times of well-being since at least the Colonial Era. Politicians and business leaders have alternately manipulated and deferred to that tension for about as long.
Tilly Remembers Her Grandfather,2020-05-01,article,News,,"['Quarantines', 'Coronavirus (2019-nCoV)', 'Death and Dying', 'Children and Childhood', 'Grief (Emotion)']","More than 50,000 Americans have died from the coronavirus. One of them was Craig Breimhorst.",Listen and subscribe to our podcast from your mobile device:Via Apple Podcasts | Via Spotify | Via Stitcher
It’s Not Too Late for a Flower Garden,2020-05-01,article,News,,"['Real Estate and Housing (Residential)', 'Gardens and Gardening', 'Quarantine (Life and Culture)', 'Flowers and Plants']",Never has the cheer of homegrown color been more essential. Here’s how to get it — even if you haven’t started planting yet.,"My farmer-florist neighbor Jennifer Elliott’s 15-acre organic operation in the Hudson Valley is like a giant cutting garden from April to November. So it was to Ms. Elliott and another flower-focused friend that I turned for a strategy in a year when having some version of what she has, at least in miniature — the cheer of homegrown color — seemed like just the thing."
Jeff Bezos Doubles Down on Amazon’s Pandemic Response,2020-05-01,article,News,,"['Stock Buybacks', 'Coronavirus (2019-nCoV)']",Amazon’s chief said that pandemic-related expenses would consume all profits in the current quarter — and that it was part of a deliberate strategy.,Want this in your inbox each morning? Sign up here.
"Big Government? For Now, Most Americans Say Bring It On",2020-05-01,article,News,,"['Polls and Public Opinion', 'United States Economy', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'Federal Budget (US)', 'States (US)', 'Local Government']","Battered by the coronavirus, the American public is increasingly looking to the federal government to provide an economic lifeline, polls suggest.","The White House and some Republican governors are angling toward a cautious reopening of the economy, while G.O.P. leaders in Congress have tried to pump the brakes on future federal stimulus spending."
New York Closes Schools Through End of Academic Year,2020-05-01,article,News,,['Coronavirus (2019-nCoV)'],Governor Cuomo said it was impossible to reopen schools “in a way that would keep our children and students and educators safe.”,"Schools throughout New York State will remain shuttered through the end of the school year, Gov. Andrew M. Cuomo announced Friday, confirming what educators, union leaders and Mayor Bill de Blasio had said was inevitable weeks earlier."
Film Club: ‘What My Spacewalk Taught Me About Isolation’,2020-05-01,article,News,,[],How can we learn to be connected even when we are feeling alone during the pandemic?,"We’re over a month into social distancing and many of us are feeling that time and space have lost all meaning. Perhaps no one understands this better than astronauts, who spend months drifting in isolation."
Are You an Optimist or a Pessimist?,2020-05-01,article,News,,[],Is either outlook on life better suited to these difficult times? Or maybe both?,"Would you say you are more of a “glass is half-full” or a “glass is half-empty” type of person? That is, are you generally an optimist, someone who tends to see the positive sides of situations, or a pessimist, someone who more often sees the negative?"
Can Street Artists Survive a City in Lockdown?,2020-05-01,article,News,,"['Graffiti', 'Street Performers', 'Art', 'Music']","Buskers, musicians and muralists have been entertaining London for centuries. But now the capital has gone quiet and the future of their activities looks uncertain.","LONDON — One recent Friday, Nathan Bowen, a graffiti artist, was spray painting a boarded-up storefront in East London."
‘All Day and a Night’ | Anatomy of a Scene,2020-05-01,multimedia,Video,,['Movies'],The writer and director Joe Robert Cole narrates a sequence from his film featuring Ashton Sanders.,The writer and director Joe Robert Cole narrates a sequence from his film featuring Ashton Sanders.
"In Philanthropy, Race Is Still a Factor in Who Gets What, Study Shows",2020-05-01,article,News,,"['Race and Ethnicity', 'Philanthropy', 'Nonprofit Organizations']","Nonprofit groups led by black and Latino directors lag behind peers with white leaders, but two leading philanthropic organizations hope to change that.",Philanthropy often sets out to mitigate inequality. But a research report set to be released next week by two leading philanthropic organizations shows that race remains a defining factor when looking at which organizations get funded and how much they receive.
"Health Savings Accounts Add Options in Pandemic, Including Telehealth",2020-05-01,article,News,,"['Health Insurance and Managed Care', 'Tax Credits, Deductions and Exemptions', 'Coronavirus (2019-nCoV)', 'Savings', 'Personal Finances', 'Telemedicine']",Insurance plans with H.S.A.s may also cover coronavirus testing while keeping the tax perks.,People with a health savings account now have more flexibility in how they use the money because of rule changes prompted by the coronavirus outbreak.
How ‘All Day and a Night’ Dazzles With a Street Scene,2020-05-01,article,News,,['Movies'],"Joe Robert Cole, the writer and director of a new Oakland-set Netflix drama discusses a high-energy sequence that takes place at a party-car-stunt display called a sideshow.","In “Anatomy of a Scene,” we ask directors to reveal the secrets that go into making key scenes in their movies. See new episodes in the series each Friday. You can also watch our collection of more than 150 videos on YouTube and subscribe to our YouTube channel."
How to Spend Your Weekend Outside,2020-05-01,article,briefing,,"['Quarantine (Life and Culture)', 'Quarantines']","Friday: You probably can’t go to the beach. But restrictions on other activities have been loosened. Also: A remembrance, and photos of poppies.",Good morning.
A Record Sale in Brooklyn Among April’s Closings,2020-05-01,article,News,,"['Real Estate and Housing (Residential)', 'Condominiums']","As the pandemic hobbled the real estate industry, several huge deals crossed the finish line, including a record sale at Brooklyn Bridge Park and another Jeff Bezos acquisition in Manhattan.","New York City’s real estate market reached new highs in April, even as the coronavirus outbreak threatened future home sales."
