headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"‘I Love You, Too’: George Bush’s Final Days",2018-12-01,article,News,,"['United States Politics and Government', 'Death and Dying']",The end for Mr. Bush was remarkably peaceful after a life that took him from the skies of the Pacific during World War II to the Oval Office at the end of the Cold War.,"George Bush had been fading in the last few days. He had not gotten out of bed, he had stopped eating and he was mostly sleeping. For a man who had defied death multiple times over the years, it seemed that the moment might finally be arriving."
U.S. and China Call Truce in Trade War,2018-12-01,article,News,,"['United States International Relations', 'International Trade and World Market', 'Customs (Tariff)']","In a meeting with President Xi Jinping of China, President Trump agreed to hold off on a plan to raise tariffs on $200 billion worth of Chinese goods on Jan. 1.",BUENOS AIRES — The United States and China called a truce in their trade war on Saturday after President Trump agreed to hold off on new tariffs and President Xi Jinping pledged to increase Chinese purchases of American products. The two also set the stage for more painstaking negotiations to resolve deeply rooted differences over trade.
The Pentagon Doesn’t Know Where Its Money Goes,2018-12-01,article,Editorial,,"['Federal Budget (US)', 'United States Defense and Military Forces', 'United States Politics and Government']","The military finally submits to an audit, and the results are poor.","After decades of ducking the legal requirement that it undergo a thorough financial audit, the Pentagon finally opened up its books to 1,200 outside accountants and analysts. The report was recently completed, and here’s the good news: The Army Corps of Engineers (most of it, anyway) and the Military Retirement Fund passed the audit. "
The Hypocrisy of Hanukkah,2018-12-01,article,Op-Ed,,"['Jews and Judaism', 'Holidays and Special Occasions', 'Christmas', 'Hanukkah', 'Christmas Trees', 'Circumcision']",It’s a holiday that commemorates an ancient battle against assimilation. And it’s the one holiday that most assimilated Jews celebrate.,It’s the question that Jewish parents instinctively dread.
Curtains for the Clintons,2018-12-01,article,Op-Ed,,['Presidential Election of 2020'],Bill and Hill are not drawing like Mick and Keith on their North American arena tour. Go figure.,TORONTO — The snow is falling lightly.
The Most Wonderful Smelling Time of the Year,2018-12-01,article,Op-Ed,,"['Trees and Shrubs', 'Christmas Trees', 'Smell (Olfaction)', 'Winter (Season)', 'Forests and Forestry', 'Memory']","The season’s scents of fir and pine evoke primal experiences, and remind us what we may lose. ","Walking in New York this season, I stumble into a time warp. The smell of fir from sidewalk Christmas tree vendors plunges me into memories: sparkling red and silver lights on childhood holiday boughs, the judder of a saw in my hand as I built spruce bookshelves, and the songs of wrens and hermit thrushes along a forested trail in Canada. This portal into the past is opened by odor alone, by the fir needles perfuming whole city blocks."
Robert Mueller Is No Match for Fox News ,2018-12-01,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government', 'Rumors and Misinformation', 'News and News Media']","The evidence from the special counsel’s investigation is already damning, but it must contend with a haze of lies, confusion and “alternative facts.” ","After a period of quiet, the special counsel Robert Mueller's investigation is seizing headlines yet again. In the past week, we learned that Paul Manafort, Donald Trump’s former campaign chairman, broke the terms of his cooperation agreement by lying to Mr. Mueller’s investigators, all while his lawyer was briefing Mr. Trump’s legal team on what Mr. Manafort told the special counsel. The conservative author Jerome Corsi, facing possible indictment, made public a potential draft plea agreement with Mr. Mueller that contains incendiary allegations of attempted coordination between Mr. Corsi and the Trump campaign adviser Roger Stone with WikiLeaks. "
The Race to Dam the Himalayas,2018-12-01,article,Op-Ed,,"['Levees and Dams', 'Water', 'Politics and Government', 'Hydroelectric Power', 'Infrastructure (Public Works)', 'Rivers', 'Canals']",Hundreds of big projects are planned for the rivers that plunge from the roof of the world.,"Along the banks of the Godavari River, near the city of Rajahmundry in the eastern India state of Andhra Pradesh, stands a museum built in the memory of Sir Arthur Thomas Cotton. As commissioner for irrigation there in the 1840s, Cotton brought water to Andhra’s parched lands, turning them into India’s rice bowl."
"Under Trump, the Swamp Is Draining",2018-12-01,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Corruption (Institutional)', 'United States Politics and Government', '#MeToo Movement']",A grifter president has inspired an elite housecleaning.,"Impeachment is a political act, and the endgame of the Robert Mueller investigation may not deliver the stark evidence that would remove Donald Trump from office. But this week’s activity on the Mueller beat — the guilty plea from Michael Cohen, the pardon-angling from Paul Manafort, the ongoing Austin Powers antics of  Jerome Corsi and Roger Stone — is further confirmation that Trump is one of the most impeachable presidents we’ve ever had."
Genetically Modified People Are Walking Among Us,2018-12-01,article,News Analysis,,"['Genetic Engineering', 'Politics and Government', 'Crispr (DNA)', 'Mitochondria', 'In Vitro Fertilization', 'Egg Donation and Freezing']","And, so far, they’re just fine. America needs a sober debate about the pros and cons of Crispr instead of a paranoid ban on the technology. ","It felt as if humanity had crossed an important line: In China, a scientist named He Jiankui announced on Monday that twins had been born in November with a gene that he had edited when they were embryos."
Who Will Now Police the Police?,2018-12-01,article,News Analysis,,"['Police Brutality, Misconduct and Shootings', 'United States Politics and Government']",The Justice Department’s retreat from taking on abuses by local law enforcement will impede reform.,"Last month, a video was released of two police officers in Elkhart, Ind., repeatedly punching a handcuffed man in the face. The episode was just the latest in a long-troubled police department where nearly all of its supervisors have disciplinary records."
It’s On Men to End Sexism in the Black Church,2018-12-01,article,Op-Ed,,"['Blacks', 'Black People', 'Race and Ethnicity', 'Ministers (Protestant)', 'Women and Girls']",We are responsible for it. So we must end it. ,"When I was little, my favorite church services were when women took charge. This happened only a few times a year, on the fifth Sunday of a month. But it always meant that the spirit was high and the music was good. "
