headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Amid turmoil over elections, rising cases in Somalia fuel talk of a new lockdown.",2021-03-01,article,News,,[],"The health minister of Somalia on Monday proposed new efforts to curb the rising number of coronavirus infections in the country, which is battling a worsening caseload amid an impasse over elections that were due last month.","The health minister of Somalia on Monday proposed new efforts to curb the rising number of coronavirus infections in the country, which is battling a worsening caseload amid an impasse over elections that were due last month."
Ex-President Sarkozy Gets Jail Sentence for Corruption in France,2021-03-01,article,News,,"['Politics and Government', 'Decisions and Verdicts', 'Bribery and Kickbacks', 'Courts and the Judiciary']","Nicolas Sarkozy was accused of trying to obtain confidential information from a judge by offering to help him land a job. He received a sentence of at least one year, but said he would appeal.","PARIS — The former French president Nicolas Sarkozy was found guilty and sentenced to prison by a court in Paris on Monday on charges of corruption and influence peddling, only the second time in modern French history that a former president has been convicted of a crime."
‘Your Personality Deforms’: Navalny Sent to Notoriously Harsh Prison,2021-03-01,article,News,,"['Political Prisoners', 'Human Rights and Human Rights Violations', 'Embargoes and Sanctions', 'Prisons and Prisoners', 'Poisoning and Poisons']","Convicts in the isolation unit at Penal Colony No. 2 are forced to stand for hours with their hands clasped behind their backs, forbidden to make eye contact with the guards.","MOSCOW — Aleksei A. Navalny, the Russian opposition politician, is going to serve his prison sentence in a penal colony notorious for disciplinary measures considered harsh even by Russian standards, Russian news outlets reported on Monday. "
"Dissatisfied with remote learning, some parents start to mobilize.",2021-03-01,article,News,,['internal-essential'],"A year into the pandemic, less than half of students in the United States are attending public schools that offer traditional full-time schedules. Now, many parents frustrated with the pace of reopening are starting to rebel.","A year into the pandemic, less than half of students in the United States are attending public schools that offer traditional full-time schedules. Now, many parents frustrated with the pace of reopening are starting to rebel."
"Prince Philip Is Moved to 2nd Hospital, Raising Concerns About His Health",2021-03-01,article,News,,['Hospitals'],Buckingham Palace says the husband of Queen Elizabeth is being treated for an infection and tested for a pre-existing heart condition.,"LONDON — Thirteen days after he was first hospitalized, Prince Philip was transferred on Monday to a second London hospital, increasing concerns over the health of the 99-year-old husband of Queen Elizabeth."
What to Know About California’s Covid-19 Relief,2021-03-01,article,briefing,,['Coronavirus (2019-nCoV)'],Monday: Information about who’s eligible for state pandemic aid and how to get it. Also: The Golden Globes.,Good morning.
Spring’s Relaxed New Look,2021-03-01,article,News,,['Fashion and Apparel'],"This season, classic suiting, casual knits and sportswear converge to create a fresh, unfussy approach to dressing.",
What You Get for $2.7 Million in California,2021-03-01,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"A Cape Cod-style home in Los Angeles, a four-bedroom house in Sonoma and a contemporary Craftsman in Santa Barbara.","A Cape Cod-style home in Los Angeles, a four-bedroom house in Sonoma and a contemporary Craftsman in Santa Barbara."
$2.7 Million Homes in California,2021-03-01,article,News,,['Real Estate and Housing (Residential)'],"A Cape Cod-style home in Los Angeles, a four-bedroom house in Sonoma and a contemporary Craftsman in Santa Barbara.","Studio City, a neighborhood just north of the Hollywood Hills, is named for a studio lot established in the 1920s, now the site of CBS Studio Center. This house is about a mile from the studio complex, and a few blocks north of the San Fernando Valley thoroughfare Ventura Boulevard. The stretch of the boulevard that runs through this part of Studio City is known for its upscale sushi restaurants, while nearby Tujunga Avenue offers several cafes, an independent bookstore and an Italian restaurant that has been a neighborhood institution since the mid-1960s."
Trump’s speech at CPAC was full of falsehoods and exaggerations. Here’s a fact check.,2021-03-01,article,News,,[],"Former President Donald J. Trump, in his first public appearance since leaving the White House, mounted inaccurate attacks against his successor and revived familiar falsehoods in a speech on Sunday at the Conservative Political Action Conference.","Former President Donald J. Trump, in his first public appearance since leaving the White House, mounted inaccurate attacks against his successor and revived familiar falsehoods in a speech on Sunday at the Conservative Political Action Conference."
Scruffy no more: Germany’s hair salons rush to throw open their doors again.,2021-03-01,article,News,,['internal-essential'],"Just after midnight on Monday morning, hairdressers in Germany opened their doors again to welcome a surge of shaggy-haired customers eager for cuts after months of closures.","Just after midnight on Monday morning, hairdressers in Germany opened their doors again to welcome a surge of shaggy-haired customers eager for cuts after months of closures."
Photos From Myanmar: A Street-Level View of Coup Protests,2021-03-01,article,News,,"[""Coups D'Etat and Attempted Coups D'Etat"", 'Demonstrations, Protests and Riots']","As a civil disobedience movement entered its second month, the military rulers added charges against Daw Aung San Suu Kyi.","Her death came without warning. The single mother, Mah Daisy Kyaw Win, went to buy snacks for her 6-year-old son in Mandalay, Myanmar’s second-largest city, and stopped to watch anti-military protesters fleeing from the police."
Trump supporters are still pushing false claims that antifa was behind the Capitol riot.,2021-03-01,article,News,,[],"At 1:51 p.m. on Jan. 6, a right-wing radio host named Michael D. Brown wrote on Twitter that rioters had breached the United States Capitol — and immediately speculated about who was really to blame. “Antifa or BLM or other insurgents could be doing it disguised as Trump supporters,” Mr. Brown wrote, using shorthand for Black Lives Matter. “Come on, man, have you never heard of psyops?”","At 1:51 p.m. on Jan. 6, a right-wing radio host named Michael D. Brown wrote on Twitter that rioters had breached the United States Capitol — and immediately speculated about who was really to blame. “Antifa or BLM or other insurgents could be doing it disguised as Trump supporters,” Mr. Brown wrote, using shorthand for Black Lives Matter. “Come on, man, have you never heard of psyops?”"
Stop and Make This Rice Pudding,2021-03-01,article,News,,"['Content Type: Service', 'Quarantine (Life and Culture)']","Warm and smoky with spices, this take, from Sara Mardanbigi and Edgar Rico of Nixta Taqueria, is worth making — and soon.","Good morning. Priya Krishna recently came across a remarkable dessert, a rice pudding (above) that owes its flavor to the culinary traditions of Iran and Mexico. It’s the creation of Sara Mardanbigi and Edgar Rico, who own Nixta Taqueria in Austin, Texas, and draws both on sholeh zard, the loose, heavily spiced Persian rice pudding Ms. Mardanbigi grew up eating, and the flavors and texture of the Mexican arroz con leche of Mr. Rico’s childhood."
