headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Review: Met Opera’s ‘Adriana Lecouvreur’ Bristles With Passion and Danger,2019-01-01,article,Review,,['Opera'],"At a New Year’s Eve gala premiere, Anna Netrebko and Anita Rachvelishvili led a superior cast that gave Cilea’s 1902 opera the help it needs to soar.","Backstage at the Comédie-Française in the Paris of 1730, the title character of Francesco Cilea’s “Adriana Lecouvreur,” a leading actress with the company, demurs when hailed by a prince and an abbé as a muse, a goddess, a siren."
"Traffic Deaths in New York City Drop to 200, a Record Low",2019-01-01,article,News,,"['Traffic Accidents and Safety', 'Deaths (Fatalities)', 'Bicycles and Bicycling']","Fewer people were killed last year in vehicle crashes, a sign that Mayor Bill de Blasio’s Vision Zero plan is working. But pedestrian deaths increased.",[What you need to know to start the day: Get New York Today in your inbox.]
"Shutdown Leaves Food, Medicine and Pay in Doubt in Indian Country",2019-01-01,article,News,,"['Native Americans', 'Shutdowns (Institutional)', 'United States Politics and Government', 'Federal Aid (US)', 'Government Employees']","Native Americans, entitled to federal services under treaties, are bearing the brunt of the government shutdown and worried about more pain to come.","SAULT STE. MARIE, Mich. — For one tribe of Chippewa Indians in Michigan’s Upper Peninsula, the government shutdown comes with a price tag: about $100,000, every day, of federal money that does not arrive to keep health clinics staffed, food pantry shelves full and employees paid."
"The Script Secrets of Gillian Flynn, John Krasinski, Barry Jenkins and Christopher McQuarrie",2019-01-01,article,News,,['Movies'],"In their own words, the screenwriters behind “A Quiet Place,” “Widows, “Mission: Impossible — Fallout” and “If Beale Street Could Talk” explain their approaches.","In their own words, the screenwriters behind “A Quiet Place,” “Widows,” “Mission: Impossible — Fallout” and “If Beale Street Could Talk” explain their approaches."
Netflix Blocks Show in Saudi Arabia Critical of Saudi Prince,2019-01-01,article,News,,"['Censorship', 'Television']","The episode of “Patriot Act With Hasan Minhaj,” which critiques the crown prince, was blocked from streaming in the country after the government complained that it violated cybercrime laws.","Netflix has blocked an episode of its show “Patriot Act With Hasan Minhaj” from streaming in Saudi Arabia after the Saudi government complained that the episode — which is critical of the crown prince, Mohammed bin Salman — violated its cybercrime laws."
Insider Trading Remains a Fixture for Securities Enforcement,2019-01-01,article,News,,"['Securities and Commodities Violations', 'Insider Trading']",Four cases in December show that insider trading continues to be a focus for the Department of Justice and the S.E.C., Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.__________
The Best Movies and TV Shows New to Netflix Australia in January,2019-01-01,article,briefing,,"['Television', 'Movies']","Every month, Netflix Australia adds a new batch of movies and TV shows to its library. Here are the titles we think are most interesting for January.","Every month, Netflix Australia adds a new batch of movies and TV shows to its library. Here are our picks for January, broken down by release date."
"Judith Rich Harris, 80, Dies; Author Played Down the Role of Parents",2019-01-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Genetics and Heredity', 'Psychology and Psychologists', 'Parenting', 'Books and Literature']","Genes and peer groups play a greater role than parents in how children turn out, Ms. Harris wrote in the best-selling “The Nurture Assumption.”","Judith Rich Harris, a psychologist, was writing college textbooks on child development when she suddenly realized she didn’t believe what she was telling readers about why children turn out the way they do."
"Kim and Trump Back at Square 1: If U.S. Keeps Sanctions, North Will Keep Nuclear Program",2019-01-01,article,News Analysis,,"['Nuclear Weapons', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States International Relations', 'Embargoes and Sanctions', 'United States Defense and Military Forces', 'Korean War']",The North Korean leader’s New Year speech seemed to challenge President Trump to backtrack on the American goal of zero North Korean nuclear weapons.,"Nearly two years into his presidency and more than six months after his historic summit meeting with Kim Jong-un of North Korea, President Trump finds himself essentially back where he was at the beginning in achieving the ambitious goal of getting Mr. Kim to relinquish his nuclear arsenal."
U.S. Agents Fire Tear Gas Across Mexican Border,2019-01-01,article,News,,"['Illegal Immigration', 'Border Barriers', 'Tear Gas']",About 150 migrants who tried to enter the United States near San Diego early Tuesday were forced back.,"American border officers sent tear gas into Mexico early Tuesday to drive away about 150 migrants trying to cross the border into the United States, the authorities said."
"Jair Bolsonaro Sworn In as Brazil’s President, Cementing Rightward Shift",2019-01-02,article,News,,"['Politics and Government', 'Inaugurations', 'Defense and Military Forces', 'Economic Conditions and Trends']","Shortly after Mr. Bolsonaro wrapped up his address to Congress, President Trump hailed his speech in a message on Twitter and pledged, “The U.S.A. is with you!”","RIO DE JANEIRO — Just over four months ago, Jair Bolsonaro was fighting for his life after being stabbed in the gut during a presidential campaign rally. On Tuesday, after a quick recovery and an unlikely victory, he was sworn in as Brazil’s president, steering Latin America’s largest nation far to the right in a political shift that was evident even during his inauguration."
"In Newly Divided Government, Who Will Control the Political Agenda?",2019-01-02,article,News,,"['United States Politics and Government', 'Illegal Immigration', 'Immigration and Emigration', 'Shutdowns (Institutional)', 'Border Barriers', 'Dream Act (Development, Relief and Education for Minors Act)', 'Deferred Action for Childhood Arrivals']","As Democrats take control of the House, they will push an anti-corruption agenda while President Trump tries to keep the focus on immigration controls.","WASHINGTON — America will get its first taste of divided government under President Trump this week when a Democratic House tries to wrest control of the political agenda from Mr. Trump, who appears determined to keep the focus on border security, immigration and his “big, beautiful” wall."
"Quotation of the Day: A Family Seeks Asylum, Battling Back After Zealots Attack",2019-01-02,article,News,,[],"Quotation of the Day for Wednesday, January 2, 2019.","“I’m working for my family, and I’m working for Jesus. So if I have $5, two for us and three for others.”"
Which Fork Is Which?,2019-01-02,article,News,,['Crossword Puzzles'],"A course in how to tell the forks apart, taught by Jacob Stulberg.","WEDNESDAY PUZZLE — As the mother of two nearly grown human beings, I had a vested interest in making sure that, when they went out into the world to break bread with other human beings, no words like “rude” or even “completely feral” would be bandied about. We’re not exactly a multiple fork household even under the fanciest of circumstances, but I’m proud to say that no one in my immediate family has ever been asked to leave a restaurant. It’s the little victories that count."
"As His Parting Gift, Urban Meyer Gives Ohio State a Rose Bowl Victory",2019-01-02,article,News,,"['Football (College)', 'Rose Bowl (Football Game)', 'Coaches and Managers']","The coach, who served a suspension earlier this season, had already announced his retirement, but he coached his team to a win over Washington in his final game.","PASADENA, Calif. — A colleague once advised Urban Meyer to find a moment amid each game to savor. At Ohio State, the regimented coach customarily would remove his headset between the third and fourth quarters to soak in the university marching band blasting the vintage rock tune “Hang On Sloopy.”"
