headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"On Beauty | For Women, a New Look Down Under",2013-12-01,article,News,,[],"In a much-needed course corrective, many women have begun taking a more laissez-faire approach to that most private of regions.","After years of razors, wax and lasers reducing pubic hair to the bare minimum — or nothing at all — there’s a return to a more natural state."
Updated Presley Exhibit Features Graceland Items,2013-12-01,article,Brief,,['Music'],An updated Elvis Presley exhibit at the Rock and Roll Hall of Fame and Museum in Cleveland has opened featuring more than 40 artifacts on loan from his Graceland Mansion in Memphis.,"An updated Elvis Presley exhibit at the Rock and Roll Hall of Fame and Museum in Cleveland has opened featuring more than 40 artifacts on loan from his Graceland Mansion in Memphis, The Associated Press reported. Highlights include a 1975 custom-made “SuperTrike” motorcycle; a selection of Presley’s jewelry, like a walnut-size 41-carat ruby-and-diamond ring and a 25.5-carat opal ring; and a white suit he wore during the NBC special “Elvis” in 1968. Presley was among the first class of artists to be inducted into the hall of fame, in 1986."
News From the Advertising Industry,2013-12-01,article,News,,['ADVERTISING AND MARKETING'],"Account assignments, executive appointments and miscellaneous news from advertising agencies.",Accounts
"Rest in Peace, Elwood, ‘World’s Ugliest Dog’",2013-12-01,article,Brief,,['Dogs'],"A mixed breed dog named Elwood, who was named the “World’s Ugliest Dog” in 2007 and inspired his owner to write a children’s book about self-acceptance, has died, The Associated Press reported.","A mixed breed dog named Elwood (below), who was named the “World’s Ugliest Dog” in 2007 and inspired his owner to write a children’s book about self-acceptance, has died, The Associated Press reported. He was 8 years old. Karen Quigley, 52, of Sewell, N.J., adopted Elwood, a dark-colored, nearly hairless Chinese crested and Chihuahua mix, after a breeder decided that he was too ugly to sell and would euthanize him. His odd appearance, which included heavy eyelids, a protruded tongue that hung out the side of his mouth and a white tuft of hair on his head, was a hit at the Sonoma-Marin County Fair in California, where the ugly dog contest is held. The experience motivated Ms. Quigley to write and self-publish a children’s book that promoted acceptance called “Everybody Loves Elwood.” The dog later developed an online following, being referred to as Yoda or E.T. by his fans. Elwood appeared at more than 200 events to help raise money for animal rescue groups and nonprofit animal organizations."
A First for Sotheby’s: An Auction in Beijing,2013-12-01,article,Brief,,"['Auctions', 'Art']","Sotheby’s held its first commercial auction in mainland China on Sunday, according to Bloomberg News.","Sotheby’s held its first commercial auction in mainland China on Sunday, when an oil painting by Zao Wou-ki, “Abstraction,” sold for $14.7 million, the highest price ever paid at auction for one of his works, according to Bloomberg News."
Fall North American Championships Winners,2013-12-01,article,News,,"['Cards and Card Games', 'Bridge (Card Game)']",The first national titles at the 10-day Fall North American Championships were decided on Saturday evening.,"PHOENIX — The first national titles at the 10-day Fall North American Championships were decided here on Saturday evening. The Nail Life Master Pairs was captured by Curtis Cheek of Las Vegas and Ishmael Del’Monte from Australia. They finished more than a board ahead of Kevin Bathurst of Palm Beach Gardens, Fla., and Bobby Levin of Henderson, Nev. Third were Boye Brogeland and Espen Lindqvist from Norway."
A Derailment in the Bronx,2013-12-01,multimedia,Slideshow,,"['Railroad Accidents and Safety', 'Deaths (Fatalities)']",Four were killed and more than 60 were injured as a Hudson line train went off the tracks while rounding a bend just north of the Spuyten Duyvil station.,Four were killed and more than 60 were injured as a Hudson line train went off the tracks while rounding a bend just north of the Spuyten Duyvil station.
Villain of the Tale,2013-12-01,article,News,,['Crossword Puzzles'],"In which Grandma takes one for the team, in a puzzle by Adam G. Perl.","MONDAY’S PUZZLE — Who’s afraid of the Monday puzzle? There’s never a woodsman around when you need one. Today, we need to rescue LITTLE RED RIDING HOOD from the BIG BAD WOLF’S mouth."
They Left Their Hearts in San Francisco,2013-12-01,article,Letter,,"['Gentrification', 'Zoning']","Readers discuss the vagaries of real estate in San Francisco, Brooklyn and elsewhere.", 
The Flawed Investigation of a Florida Shooting,2013-12-01,article,Letter,,"['Police', 'Police Brutality, Misconduct and Shootings', 'Domestic Violence']",Readers respond to an article about whether a deputy sheriff was too quickly dismissed as a suspect.,To the Editor:
U.S. Policy on Food Aid,2013-12-01,article,Letter,,"['Humanitarian Aid', 'Food', 'Agriculture and Farming']",A Fordham professor explains why he supports the current method of providing aid.,To the Editor:
Iran’s Hard-Liners Keep Their Criticism of Nuclear Pact to Themselves,2013-12-01,article,News,,"['Nuclear Weapons', 'Embargoes and Economic Sanctions']","Unwilling to risk a confrontation with the supreme leader, who has backed the deal, Iranian hard-liners are waiting for a misstep to unleash criticism and huge protests.","TEHRAN — In a room in which journalists were outnumbered by security agents and paramilitary fighters, the tall Iranian commander stood and issued his judgment."
Treaty on Disability Rights,2013-12-01,article,Letter,,"['Disabilities', 'United States International Relations', 'Treaties']","Stephen E. Freeman of YAI, a provider of programs for the disabled, agrees that the United Nations convention must be ratified.",To the Editor: 
The Brownie Factor,2013-12-01,article,Letter,,"['Psychology and Psychologists', 'Children and Childhood']",A writer says delaying gratification — saving a brownie for later — is risky in a large family.,To the Editor:
Fighting Child Obesity,2013-12-01,article,Letter,,"['Obesity', 'Children and Childhood']",The philanthropist Laurie M. Tisch writes about the need to build upon the success of falling obesity rates for low-income preschoolers.,To the Editor:
"William Stevenson, 89, Dies; Author With Ties to Spies",2013-12-01,article,Obituary (Obit),,"['Books and Literature', 'Espionage and Intelligence Services', 'Deaths (Obituaries)', 'Writing and Writers']","Mr. Stevenson, who wrote “A Man Called Intrepid” and “90 Minutes at Entebbe,” spent much of his career straddling the worlds of espionage and journalism.","William Stevenson, a journalist and author who drew on his close ties with intelligence sources to write two best-selling books in the 1970s, “A Man Called Intrepid” and “90 Minutes at Entebbe,” which he dashed off in a room at the Algonquin Hotel in New York, died on Nov. 26 in Toronto. He was 89. "
Scottish Authorities Seek Clues to Copter Crash,2013-12-01,article,News,,"['Helicopters', 'Aviation Accidents and Safety', 'Deaths (Fatalities)']","Workers are cautiously removing the wreckage of a helicopter that crashed into a Glasgow pub, killing at least eight people.","LONDON — Investigators continued on Sunday to recover and examine the wreckage of a police helicopter that plunged through the roof of a crowded pub in Glasgow late Friday, killing eight people and injuring many others."
"Longtime TV Consultant and Recruiter Is Stepping Aside, Not Down",2013-12-01,article,News,,"['News and News Media', 'Television']","Stuart F. Sucherman, who has helped television networks solve some of their toughest problems, is leaving the chief executive’s suite, but not the consulting group he founded.","Stuart F. Sucherman shuns interviews and is not widely known outside the clubby world of the television industry. Yet for several decades, he has had a deep influence on what viewers have seen on their television screens."
"With More Than 123,000 Votes Cast, National Zoo Names Its Giant Panda Cub",2013-12-01,article,News,,"['Pandas', 'Zoos']","Voters selected Bao Bao, which means “precious” or “treasure,” from five Mandarin Chinese options.",WASHINGTON — Call her Bao Bao.
Expansion Plans for Heathrow Airport Are Grounded for Now,2013-12-01,article,News,,"['AIRLINES AND AIRPLANES', 'AIRPORTS', 'Education (K-12)', 'Noise']","Europe’s busiest airport, Heathrow, awaits a government report on its plans to add a third runway, but neighbors already complain of the current noise levels.","LONDON — Pity the poor schoolchildren, at least when the jets scream overhead, which they do about once a minute."
High Stakes on the High Wire,2013-12-02,article,Op-Ed,,[],Obama and Xi face off over the East China Sea.,Obama and Xi face off over the East China Sea.
Ontario Man Accused of Plot to Sell Secrets,2013-12-02,article,News,,"['Ships and Shipping', 'Defense and Military Forces']","Qing Quentin Huang was allegedly trying to sell secrets about Canada’s new naval shipbuilding program to China, the Royal Canadian Mounted Police said.",OTTAWA — The Royal Canadian Mounted Police said on Sunday that an Ontario man had been arrested for allegedly trying to sell secrets about Canada’s new naval shipbuilding program to China.
