headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Another Game 7 Provides a Perfect Ending for the Astros,2017-11-01,article,News,,"['Baseball', 'World Series']","The 2017 World Series was dizzying, for six games. But in Game 7, the Astros built an early lead and protected it, and that was that.",LOS ANGELES — Justin Verlander had played in two World Series before this fall and both were typical of their era. One was filled with errors and lasted five games. The other was a four-game sweep.
The Dossier Freakout,2017-11-01,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government']",Also: John Kelly’s white nationalism.,This article is part of the Opinion Today newsletter. You can sign up here to receive more briefings and a guide to the section daily in your inbox.
Paul Ryan Is Choking On His Own Mystery Meat,2017-11-01,article,News,,['Federal Taxes (US)'],The flimflam man reaches the limits of his fraudulence.,"House Republicans were supposed to unveil their tax proposal today, but it has been put off — and not, as you might imagine, because they’re a bit worried that their grand opening might be overshadowed by the indictment of Trump’s campaign manager and sworn testimony of collusion between campaign officials and Russia."
Spoiler Alert: ‘Great British Bake Off’ Winner Is Named (on Twitter),2017-11-01,article,News,,['Television'],"One of the judges mistakenly posted the result before the finale aired in Britain, but the episode still drew a live audience of more than 7.3 million.","LONDON — The current season of the much-loved amateur baking show “The Great British Bake Off” came to an end on British television last night, in a finale that rose to the occasion."
A Two-Bedroom Apartment in Central Ottawa,2017-11-01,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],This unit on the 17th floor of a 20-story condominium is on the market for about $1.34 million.,This unit on the 17th floor of a 20-story condominium is on the market for about $1.34 million.
House Hunting in ... Ottawa,2017-11-01,article,News,,['Real Estate and Housing (Residential)'],"In Canada’s capital city, the real estate market has been flat in recent years. But now sales of condos and single-family homes are up.",A TWO-BEDROOM APARTMENT IN CENTRAL OTTAWA
A Stylus That Works for Tablet and Wallet,2017-11-01,article,Question,,['Tablet Computers'],"Pricey stylus tools bring useful features for creative professionals, but the less expensive models may be fine for handwriting and sketching.",Q. What is the difference between a $100 tablet stylus compared with a $10 model?
‘The Exterminating Angel’ Brings Together Opera and the Movies,2017-11-01,article,News,,"['Opera', 'Movies']",A film critic and a music critic discuss a new work at the Metropolitan Opera: Thomas Adès’s “crazily varied” adaptation of Luis Buñuel’s 1962 film.,"The Metropolitan Opera has looked to other artistic disciplines for shots of energy in recent years. This has mostly taken the form of invitations to directors from Broadway (Bartlett Sher), dance (Mark Morris), art (William Kentridge) and film (Anthony Minghella)."
How to Be a Smart Obamacare Shopper,2017-11-01,multimedia,Interactive Feature,,"['Patient Protection and Affordable Care Act (2010)', 'Medicine and Health', 'Health Insurance and Managed Care']",The best strategy depends on how much you earn.,The best strategy depends on how much you earn.
Broadway’s Comic Chameleon Writes a Heartfelt New Tune,2017-11-01,article,News,,"['Music', 'Theater']","Known for brassy musicals like “Dirty Rotten Scoundrels,” David Yazbek is also a dark solo act. Now, with “The Band’s Visit,” his different personas come together.","Judging only from his manly industrial-pop score for “The Full Monty,” whose opening number is called “Scrap” and sounds like it, I first imagined David Yazbek as a roadhouse rocker wielding a working-class ax."
Read the Navy Reports on the Fitzgerald and McCain Destroyer Collisions,2017-11-01,multimedia,Interactive Feature,,[],"Two collisions between Navy destroyers and commercial vessels in the Pacific this year were “avoidable” and the result of a string of crew and basic navigational errors, the Navy’s top officer said in new reports.","Two collisions between Navy destroyers and commercial vessels in the Pacific this year were “avoidable” and the result of a string of crew and basic navigational errors, the Navy’s top officer said in new reports."
"China Blinks on South Korea, Making Nice After a Year of Hostilities",2017-11-01,article,News,,"['International Relations', 'Missiles and Missile Defense Systems', 'Defense and Military Forces', 'United States International Relations']",Seoul offered assurances to Beijing as the two papered over their differences on the deployment of an American missile defense system.,"BEIJING — For more than a year, China has railed against South Korea, calling for boycotts of its products over Seoul’s decision to let the United States deploy an antimissile system, which Beijing fears threatens its own security."
Trump Loves ‘Fox & Friends.’ Here’s Why.,2017-11-01,multimedia,Interactive Feature,,[],"While other major news networks were focused on major news, Fox was looking elsewhere.","While other major news networks were focused on major news, Fox was looking elsewhere."
"For This Playwright, Africa With Laughter, Not Tears",2017-11-01,article,News,,['Theater'],"In works like “School Girls; or, the African Mean Girls Play,” Jocelyn Bioh aims to tell stories that buck expectation and defy stereotype.","A year ago, the actress and playwright Jocelyn Bioh decided to write a play about African characters — a searing play, a brutal play, a play that theaters would finally produce. “I was going to write the ‘poverty porn,’ ” she said. “The play about African suffering.”"
What’s Your Thanksgiving Story?,2017-11-01,multimedia,Interactive Feature,,"['Thanksgiving Day', 'Recipes']","So many people take part in this American holiday, yet it’s unique to everyone. And so we’d love your personal snapshot of the day.","So many people take part in this American holiday, yet it’s unique to everyone. And so we’d love your personal snapshot of the day."
Police Officer Ryan Nash Ended New York Rampage With 9 Bullets,2017-11-01,article,News,,"['Manhattan, NY, Attack (October, 2017)', 'Police']",The officer had been called to Stuyvesant High School to help a distressed student when a terrorist attack unfolded outside.,"Sayfullo Saipov sped a rented truck down nearly a mile of a Hudson River bike path on Tuesday afternoon, killing eight people and injuring 12 more, before crashing in front of Stuyvesant High School in TriBeCa."
‘Moulin Rouge! The Musical’ to Open in Boston With Broadway Hopes,2017-11-01,article,News,,['Theater'],"A stage adaptation of “Moulin Rouge,” Baz Luhrmann’s 2001 film that brought contemporary pop music to 19th-century Paris, is set for a June 2018 opening.","A stage musical adaptation of “Moulin Rouge,” Baz Luhrmann’s lush dreamscape film that infused a 19th-century love story with contemporary pop music, will get a first production in Boston next summer."
"Sticking to the J Train, but Learning to Reroute Dark Thoughts",2017-11-01,article,News,,['Philanthropy'],"Ramel Paredes, who has autism, is passionate about New York’s subways. He’s working to curb his pessimism and foster deeper personal connections.","Navigating the city is a thrill for Ramel Paredes. He is well-versed in the interconnectedness of New York City’s subway system, always knowing which routes are the most expeditious to get to his Brooklyn home."
