headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Stream These 15 Great Titles Before They Leave Netflix in July,2020-07-01,article,News,,"['Movies', 'Television']","Movie theaters are still closed. But your TV abides. Check out these movies before they leave, some as soon as the holiday weekend.","As quarantine stretches into summer, Netflix will bid farewell to two Scarlett Johansson-fronted sci-fi efforts, a pre-“Star Wars” team-up by Oscar Isaac and Domhnall Gleeson, two indies starring Brie Larson and three marvelous dramatic comedies from female filmmakers of note. And those are just a few of the titles we recommend watching before they slip away at the end of July. (Dates indicate the final day a title is available.)"
"As New NAFTA Takes Effect, Much Remains Undone",2020-07-01,article,News,,"['United States International Relations', 'United States-Mexico-Canada Agreement', 'Politics and Government', 'Labor and Jobs', 'International Trade and World Market', 'North American Free Trade Agreement']","The beginning of a new trade deal does not signal an end to trade disputes between United States, Canada and Mexico.","WASHINGTON — President Trump’s promised rewrite of trade terms between the United States, Canada and Mexico officially goes into effect on Wednesday. But while the president claims victory in reworking the North American Free Trade Agreement, putting its provisions into practice is far from done."
How to Help Your Perfectionist Kid,2020-07-01,article,News,,"['Content Type: Service', 'Children and Childhood', 'Psychology and Psychologists', 'Parenting', 'Mental Health and Disorders', 'Coronavirus Reopenings']","Perfectionism is common, heritable, and painful for many children.","One of my kids was showing signs of perfectionism before she could fully speak. It was clear to us she knew how to say more words than she would utter, but she wouldn’t say them aloud, or repeatedly, until she knew they were correct."
How China Scammed Hong Kong,2020-07-01,article,Op-Ed,,"['Defense and Military Forces', 'Politics and Government', 'Constitutions', 'Law and Legislation', 'Secession and Independence Movements', 'Embargoes and Sanctions', 'Extradition', 'Legislatures and Parliaments']",It pays to play the long game against people who want to be free.,"After many years of rejecting the people of Hong Kong’s persistent demands for genuine universal suffrage and other rights, China made its position clear again on Tuesday with the legislative equivalent of a cracking head bash."
Should Californians Get Guaranteed Income?,2020-07-01,article,briefing,,"['Coronavirus Reopenings', 'Income Inequality']",Wednesday: A conversation with Mayor Michael Tubbs of Stockton about why he wants to make it happen. Also: Get ready for an update from Gov. Gavin Newsom.,Good morning.
"What You Get for $360,000",2020-07-01,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"A Dutch Colonial-style house in Westerly, R.I.; a condo in a converted commercial building in Grand Rapids, Mich.; and a goat farm in Peach Bottom, Pa.","A Dutch Colonial-style house in Westerly, R.I.; a condo in a converted commercial building in Grand Rapids, Mich.; and a goat farm in Peach Bottom, Pa."
"$360,000 Homes in Rhode Island, Michigan and Pennsylvania",2020-07-01,article,News,,['Real Estate and Housing (Residential)'],"A Dutch colonial-style house in Westerly, a condo in a converted commercial building in Grand Rapids and a goat farm in Lancaster County.","This home is a half-mile east of the Connecticut border, as defined by the Pawcatuck River, and is a five-minute walk from Wilcox Park, a green space at the heart of downtown. The train station, which is 10 minutes away on foot, has service to Boston (about an hour and a half) and New York (three to four hours). East Beach and Misquamicut State Beach are about 12 minutes south by car."
"Tito Vértiz, Prison Therapist, Novelist and Painter, Dies at 80",2020-07-01,article,Obituary (Obit),,"['Coronavirus (2019-nCoV)', 'Deaths (Obituaries)']","Mr. Vértiz, a citizen of three countries, left Peru as a flight attendant in the 1960s and built friendships around the world. He died of Covid-19.",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
Air Force Pilot Killed in South Carolina Crash Is Identified,2020-07-01,article,News,,"['Military Aircraft', 'Deaths (Fatalities)', 'Aviation Accidents, Safety and Disasters']","First Lt. David Schmitz was the only person on board the F-16 fighter jet, according to the Shaw Air Force Base.","A military jet crashed during a training exercise at the Shaw Air Force Base in South Carolina late Tuesday night, killing its pilot, the authorities said."
"Gregory Katz, Reporter at Home in War or Fashion, Dies at 67",2020-07-01,article,Obituary (Obit),,"['Coronavirus (2019-nCoV)', 'Deaths (Obituaries)', 'News and News Media']","As The Associated Press’s acting London bureau chief, Mr. Katz covered everything with gusto, including the Royal Family. He died of the novel coronavirus.",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
‘We Have to Act Out Our Freedom’: Protesters Hit Streets in Hong Kong,2020-07-01,multimedia,Video,,"['Hong Kong Protests (2019)', 'Politics and Government', 'Law and Legislation']",Hong Kong police invoked Beijing’s new security law for the first time to arrest protesters on the anniversary of the city’s handover to China.,Hong Kong police invoked Beijing’s new security law for the first time to arrest protesters on the anniversary of the city’s handover to China.
A Beachfront Bungalow on Anguilla,2020-07-01,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This three-bedroom, two-bath beachfront property on the east coast of Anguilla is on the market for $985,000.","This three-bedroom, two-bath beachfront property on the east coast of Anguilla is on the market for $985,000."
"House Hunting on Anguilla: An Oceanfront Retreat for $985,000",2020-07-01,article,News,,['Real Estate and Housing (Residential)'],"With a tiny market and a new residency-by-investment program, the British island is trying to make itself an alternative to pricier neighbors.","This three-bedroom, two-bath beachfront home sits on the east coast of Anguilla, the British Overseas Territory in the Caribbean Sea."
Fox News Fires Ed Henry Over Sexual Misconduct Claim,2020-07-01,article,News,,"['Television', 'News and News Media', 'Sexual Harassment', 'Workplace Hazards and Violations', 'Appointments and Executive Changes']",A lawyer for the veteran Washington correspondent and anchor said Mr. Henry “is confident that he will be vindicated.”,"Fox News has fired Ed Henry, one of the network’s most prominent Washington-based journalists, after a former employee at the cable news channel accused him of sexual misconduct, the network said on Wednesday."
"Cultural Life Is Back in Europe. In the U.K., They Talk of Collapse.",2020-07-01,article,News,,"['Culture (Arts)', 'Theater', 'Museums', 'Classical Music', 'Opera']","For weeks, Britain’s star artists have begged the government to rescue the arts sector. Will it listen?","LONDON — Last Monday, Adrian Vinken, the chief executive of the Theater Royal in Plymouth, England, steeled himself, then loaded up Zoom."
New York City’s Gift of Motion: A 1970s Tale,2020-07-01,article,News,,"['Dancing', 'Women and Girls']","“I was a dancer, or I wanted to be.” A Dance Boom foot soldier describes her transformation in the Lindsay-era city.","One April evening in the depths of quarantine, I looked down from my building’s second-floor-terrace onto the intersection of Ninth Avenue and 42nd Street. No cars, just a bus rattling by with a shadowy driver in front and a lit-up passenger in back. A jolt of fear hit me for these two loners out there in a perilous world. Then a jolt of envy, that they were going somewhere — anywhere. Such paradoxical feelings attached to the simple fact of mobility took me back in a rush to the 1970s New York of my youth."
