headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Finding Your First Apartment,2018-06-01,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Roommates']",The New York City rental market can be brutal: Rents are high and landlords demand a ton of financial documentation. What is your rental story?,"Of the many new arrivals who pour into New York City each spring with new degrees, new jobs, or simply new life plans, Patrick Laflamme thought that he would be in a fairly good position to find an apartment."
"Place 15 of 52: A 10-Story, 90-Foot Vertical Drop, and Other Reasons to Visit Branson, Mo.",2018-06-01,article,News,,"['AMUSEMENT AND THEME PARKS', 'Roller Coasters', 'Travel and Vacations']","Riding Silver Dollar City’s newest — and craziest — coaster, and other thrills from the wholesome Las Vegas with a Nashville twang.","Our columnist, Jada Yuan, is visiting each destination on our 52 Places to Go in 2018 list. This dispatch brings her to Branson, Mo.; it took the No. 21 spot on the list and the city is the 15th stop on Jada’s itinerary. "
Your Next Trip Might Change Your Life,2018-06-01,article,News,,"['Travel and Vacations', 'Spas', 'Hotels and Travel Lodgings']","Once confined to spas, wellness travel has expanded to encompass the many ways getting away can benefit mind, body and spirit. ","The spa has left the building. Industry growth indicates those places that once dispensed pampering are now expanding their reach into adventure trips, hotel design and even cultural programming under the banner of wellness travel."
A Selection of Sunny Books with Sun-Melted Ice Cream,2018-06-01,article,News,,['Books and Literature'],Summertime calls for delectable treats to satisfy both your sweet tooth and your literary spirit. Ben Denzer of @ice_cream_books creates pairings for the season.,"“The Sun’s Attendant,” by Charles Haldeman, attended by a scoop of Häagen-Dazs mango sorbet."
"Is Opera Dying? No, But This One Is Staged Among the Dead",2018-06-01,article,News,,"['Opera', 'Cemeteries']","A new series, opening with David Hertzberg’s “The Rose Elf,” will produce classical performances in the narrow catacomb at Green-Wood Cemetery in Brooklyn.","For an opera whose heroine stores her murdered lover’s head in a flowerpot, the setting felt creepily appropriate. Lining both sides of the long central passage of the catacomb at Green-Wood Cemetery in Brooklyn were family vaults that discreetly sheltered long-departed loved ones."
"How Angela Goding, of MoMA PS1, Spends Her Sundays",2018-06-01,article,News,,['Art'],"The director of development was a “hardcore Manhattan snob” for decades. But now her heart belongs to Clinton Hill, Brooklyn.","When she’s not attending Art Basel Hong Kong, visiting studios in Beijing or traveling to the Berlin Biennale, Angela Goding, director of development at MoMA PS1, relishes putzing around her new home of Clinton Hill, Brooklyn. A 30-plus-year New Yorker and a self-described “hardcore Manhattan snob,” Ms. Goding, 50, said she never spent a night in Brooklyn prior to moving to the borough last October with her partner, Charles McMickens, 58. On Sundays, Ms. Goding said that she avoids the phone and computer, and focuses instead on “hanging out with my man who I don’t see enough of and being local.”"
She’s Photographed Broadway for Years. Now Broadway Is Honoring Her.,2018-06-01,article,News,,"['Theater', 'Photography', 'Tony Awards (Theater Awards)']","Sara Krulwich has been shooting plays and musicals for The New York Times since the 1990s. On June 4, her work is being recognized by the Tony Awards. ","Sara Krulwich has been covering the Tony Awards for years. This year, she’s being honored by them."
The Killers of the ‘Sex Money Murder’ Gang and the Cops Who Went After Them,2018-06-01,article,Review,,"['Books and Literature', 'Drug Abuse and Traffic', 'Cocaine and Crack Cocaine', 'Gangs', 'Organized Crime', 'Murders, Attempted Murders and Homicides']","Jonathan Green’s new book is a detailed chronicle of a murderous, drug-trafficking gang in the heyday of the crack cocaine epidemic.","SEX MONEY MURDERA Story of Crack, Blood, and BetrayalBy Jonathan Green413 pp. W.W. Norton & Company. $27.95."
"New in Paperback: ‘Anatomy of Terror,’ ‘Less’ and More",2018-06-01,article,List,,['Books and Literature'],Six new paperbacks to check out this week.,"Anatomy of Terror: From the Death of bin Laden to the Rise of the Islamic State, by Ali Soufan. (Norton, $18.95.) Soufan, a former F.B.I. agent who was a supervisor of counterterrorism programs after the Sept. 11 attacks, offers a grim view of jihadism since Osama bin Laden’s death in 2011. He writes, “the cancer of bin Ladenism has metastasized across the Middle East and North Africa and beyond, carried by even more virulent vectors.”"
"Tariffs, Mariano Rajoy, N.B.A. Finals: Your Friday Briefing",2018-06-01,article,briefing,,[],Here’s what you need to know to start your day., (Want to get this briefing by email? Here’s the sign-up.)
The Trade War Begins,2018-06-01,article,Op-Ed,,"['Customs (Tariff)', 'International Trade and World Market', 'United States Politics and Government']","The Trump administration announced tariffs on steel and aluminum, targeting some of the United States’s closest allies.","The Trump administration announced tariffs on steel and aluminum, targeting some of the United States’s closest allies."
Listen to ‘The Daily’: When Democratic Newcomers Challenge the Party Line,2018-06-01,audio,,,[],The election of Donald Trump spurred dozens of first-time candidates to run for Congress. Some of them now present a problem for the Democratic Party.,The election of Donald Trump spurred dozens of first-time candidates to run for Congress. Some of them now present a problem for the Democratic Party.
Listen to ‘The Daily’: When Democratic Newcomers Challenge the Party Line,2018-06-01,article,briefing,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'Primaries and Caucuses', 'United States Politics and Government']",The election of Donald Trump spurred dozens of first-time candidates to run for Congress. Some of them now present a problem for the Democratic Party.,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
The Man Who Stole Bird Feathers,2018-06-01,article,Review,,"['Books and Literature', 'Museums', 'Robberies and Thefts', 'Feathers']",Kirk Wallace Johnson’s “The Feather Thief” recounts “the natural history heist of the century.”,"THE FEATHER THIEFBeauty, Obsession, and the Natural History Heist of the CenturyBy Kirk Wallace JohnsonIllustrated. 308 pp. Viking. $27."
"Royal Ladies, Royal Intrigue",2018-06-01,article,Review,,['Books and Literature'],"Nancy Goldstone’s “Daughters of the Winter Queen” charts the stormy life of Elizabeth Stuart, daughter of James I, who schemed for her own children.","DAUGHTERS OF THE WINTER QUEENFour Remarkable Sisters, the Crown of Bohemia and the Enduring Legacy of Mary, Queen of ScotsBy Nancy GoldstoneIllustrated. 480 pp. Little, Brown & Company. $30."
"An American 13-Year-Old, Pregnant and Married to Her Rapist",2018-06-01,article,Op-Ed,,"['Marriages', 'Child Abuse and Neglect', 'Sex Crimes', 'Child Marriages', 'Women and Girls', 'Weddings and Engagements', 'Children and Childhood']","Thousands of underage American girls are married each year, often to their rapists — and it’s perfectly legal.","Dawn Tyree was 11 years old when a family friend began to molest her. A bit more than a year later, she became pregnant from these rapes, and her parents found out what had been going on. But they didn’t go to the police; instead, they found another solution."
New York Today: Our Collective Breath,2018-06-01,article,briefing,,[],"Friday: Breathing with New Yorkers, wet weather and OutdoorFest.","Good morning on this stormy but warming Friday, and welcome to June."
"5 Shows to See in New York: ‘Othello,’ ‘Carmen Jones’ and More",2018-06-01,article,News,,['Theater'],"A classic tragedy, a curious musical and three new of-the-moment plays open Off Broadway this month","Even including the oddballs and one-offs, only 33 productions opened on Broadway this season. Fifty years ago the number was 73."
Katrina Lake of Stitch Fix on Building Diverse Teams,2018-06-01,article,News,,"['Entrepreneurship', 'Shopping and Retail']","While working at a venture capital firm, Ms. Lake saw that many entrepreneurs were “totally unqualified, totally normal people.” That inspired her to be one herself.",Katrina Lake has enjoyed storybook success as an entrepreneur. 
Trump Tariffs Threaten National Security,2018-06-01,article,Op-Ed,,"['International Trade and World Market', 'Customs (Tariff)']",The Trump administration is sacrificing real national security concerns for short-term economic gains.,"The Trump administration has made three reckless moves on trade in recent days. On May 23, it launched an investigation into whether imports of cars and S.U.V.s threaten the national security of the United States. Then President Trump signaled that he’d let Chinese telecommunications giant ZTE off the hook, despite its “false statements” and repeated violations of United States sanctions on North Korea or Iran. Thursday brought a third misguided decision to impose tariffs on steel and aluminum from our staunchest allies, including Canada and the European Union, again contending that their exports threaten our national security."
