headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
The official global virus death toll has passed five million. The full count is undoubtedly higher.,2021-11-01,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Vaccination and Immunization']","Many countries do not accurately report their figures, and many Covid deaths are misattributed, experts say.","The coronavirus is responsible for more than five million confirmed deaths around the world as of Monday, according to data from the Center for Systems Science and Engineering at Johns Hopkins University. Such a loss would wipe out almost the entire population of Melbourne, Australia, or most of the nation of Singapore."
"Marc Hearron, attorney for abortion providers, has deep Texas ties.",2021-11-01,article,News,,"['Law and Legislation', 'Abortion']",Mr. Hearron has worked on pro bono cases involving reproductive rights and L.G.B.T.Q. rights.,"Abortion clinics and providers challenging the Texas anti-abortion law will be represented before the Supreme Court on Monday by Marc Hearron, senior counsel for the Center for Reproductive Rights."
"After Violent Standoff, Pakistan Strikes Deal With Banned Islamist Group",2021-11-01,article,News,,"['Demonstrations, Protests and Riots', 'Politics and Government', 'Muslims and Islam', 'Terrorism']","The pact, announced Sunday, defused a crisis that had paralyzed several cities, but it also highlighted the government’s struggle to assert itself against religious extremists.","ISLAMABAD, Pakistan — Pakistan averted a political showdown on Monday as officials reopened a key national highway that supporters of a militant Islamist group had occupied for days, following a secret pact between the government and the group."
"Judd Stone II, the Texas solicitor general, makes his Supreme Court debut.",2021-11-01,article,News,,[],Stone is a former clerk to Justice Antonin Scalia and former chief counsel to Senator Ted Cruz.,"Judd Stone II, a former clerk to the conservative Supreme Court Justice Antonin Scalia, was named solicitor general of Texas earlier this year. On Monday, he will take on his most high-profile challenge to date: arguing before the Supreme Court on behalf of the state in two challenges to its new anti-abortion law."
"Muriel Lezak, Leading Authority on Brain Injuries, Dies at 94",2021-11-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Traumatic Brain Injury', 'Psychology and Psychologists', 'Brain', 'Sports Injuries', 'Research']","A neuropsychologist, she wrote a textbook that became an essential guide to describing and evaluating brain damage and dysfunction.","Muriel Lezak, a neuropsychologist who wrote a landmark textbook in the early days of her discipline that became an essential guide to the description and evaluation of brain injuries and disorders, died on Oct. 6 in Portland, Ore. She was 94."
A Special Steak Dinner,2021-11-01,article,Letter,,"['Cooking and Cookbooks', 'Content Type: Service']","Take care when plating these steak mock frites and side salad, if only because it’s fun and looks elegant.","Good morning. I had a lovely meal the other night at Balthazar, in the SoHo district of Manhattan, folded into a booth with an excellent view of scenesters and tourists, arts-adjacent money people, date-night couples and Gucci-clad birthday groups. Central to my enjoyment of the evening was a salad I think you might try to make at home, using Julia Moskin’s ace recipe for mustard-shallot vinaigrette."
Audra McDonald to Star in ‘Ohio State Murders’ on Broadway,2021-11-01,article,News,,"['Theater', 'Actors and Actresses']","The production brings the world of the playwright Adrienne Kennedy, 90, to Broadway for the first time.","The actress Audra McDonald has agreed to star in a Broadway production of “Ohio State Murders,” bringing the work of the eminent experimental playwright Adrienne Kennedy to the nation’s most prominent stage for the first time."
How the Pandemic Has Added to Labor Unrest,2021-11-01,article,News,,"['Strikes', 'Labor and Jobs', 'Organized Labor', 'Coronavirus (2019-nCoV)', 'Factories and Manufacturing', 'United States Economy', 'Wages and Salaries']","While big companies wield considerable power, Covid’s economic disruption has given workers new leverage, contributing to a recent upturn in strikes.","When 420 workers at the Heaven Hill spirits bottling plant near Louisville went on strike in September, they were frustrated that the company’s proposed contract could reduce their overtime pay. Many had earned extra income working seven days a week during the pandemic."
"Readers’ Farewell to Nicholas Kristof, ‘One of a Kind’",2021-11-01,article,Letter,,"['United States Politics and Government', 'International Trade and World Market', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Native Americans']","Sampling the praise for Mr. Kristof, who left The Times and is running for governor of Oregon. Also: Responses to Senator Josh Hawley; boosters; UC Hastings.",To the Editor:
Will Justice Brett Kavanaugh change his position?,2021-11-01,article,News,,[],"Justice Kavanaugh has consistently supported abortion restrictions, but occasionally stakes out more moderate positions than his colleagues.","Justice Brett M. Kavanaugh, who voted with the majority in September to allow the Texas law to come into effect, may be the member of the court most open to switching sides on the issue. Though his voting record in abortion cases has consistently supported abortion restrictions, he has made occasional comments staking out more moderate positions than those of his colleagues."
Egypt Poised to Expand Security Powers of President and Military,2021-11-01,article,News,,"['Politics and Government', 'Defense and Military Forces', 'Human Rights and Human Rights Violations']","Amendments to a terrorism law will strengthen the grip of the government, just days after it appeared to loosen up by lifting a state of emergency.","CAIRO — Egypt is poised to expand the national security powers of the president and military with legislation that will strengthen the hand of the country’s authoritarian government, just as it had appeared to relax its grip last week with the lifting of a longstanding state of emergency."
Biden Promised to Fix Home Care for Seniors. Much More Help May Be Needed.,2021-11-01,article,News,,"['Home Health Care', 'Wages and Salaries', 'Nursing Homes', 'Health Insurance and Managed Care', 'Elderly', 'Medicaid', 'United States Politics and Government', 'your-feed-healthcare']",The latest Democratic proposal would funnel $150 billion toward subsidized home and community-based care. Experts worry that may not be enough to ease the severe shortage of workers.,Spinal surgery four years ago left Alene Shaheed in a wheelchair and dependent on short daily visits from home health aides to help her get around.
Biden calls for tougher action on emissions and promises job gains worldwide.,2021-11-01,article,News,,"['United Nations Framework Convention on Climate Change', 'Global Warming']","“We have only a brief window” to avoid the most disastrous effects of global warming, President Biden warned at the United Nations climate summit.","President Biden told world leaders on Monday that “we only have a brief window before us to raise our ambitions” to fight climate change, warning that climate disasters were already imposing trillions of dollars of economic costs but offering hope that a shift to lower-emission energy sources could create millions of jobs around the world."
