headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
A 2nd Suspect Is Arrested in Bangkok Shrine Bombing,2015-09-01,article,News,,['Bombs and Explosives'],"The capture, announced by the military government, was said to have been made at the border between Thailand and Cambodia.","BANGKOK — The head of Thailand’s military government, Prayuth Chan-ocha, said on Tuesday that security forces had arrested a man they believe planted the bomb that killed 20 people in Bangkok two weeks ago."
New York Today: Last of the Dog Days,2015-09-01,article,News,,[],"Tuesday: How city animals stay cool, more hot weather, and mayoral crises.",Updated 9:59 a.m.
Train Station in Budapest Cuts Off Service to Migrants,2015-09-01,article,News,,"['Middle East and Africa Migrant Crisis', 'Refugees and Displaced Persons', 'Asylum, Right of']",European countries remained divided and confused over how to handle the situation as an Austrian official called on Germany to clarify its asylum rules.,"BUDAPEST — The Keleti train station in Budapest, which has emerged as a setting in the tumultuous drama of Europe’s escalating migration crisis, cut off service to migrants on Tuesday as European countries remained bitterly divided and confused over how to handle the thousands trekking northward."
GE Capital’s Australian Units Said to Be Receiving Final Bids From 3,2015-09-01,article,News,,"['Auctions', 'Private Equity']","The businesses, which are being sold as General Electric moves away from banking, have a book value of about $1.8 billion.","SYDNEY, Australia — GE Capital has three final participants in the final round of an auction of its Australian commercial lending and leasing businesses, said a person with direct knowledge of the matter."
Lawyer Who Advised Churches in China Faces Secretive Detention,2015-09-01,article,News,,"['Legal Profession', 'Political Prisoners', 'Churches (Buildings)', 'Christians and Christianity', 'Human Rights and Human Rights Violations']","The police have issued an order that could place the lawyer, Zhang Kai, under secretive detention for six months, a colleague said.","HONG KONG — A Chinese lawyer who has opposed a government campaign to tear down churches and church crosses faces up to six months in secretive detention after the police detained him and accused him of threatening state security, his colleague said on Tuesday."
Today in Politics: Jeb Bush Is Still Waiting for Polling to Catch Up With Fund-Raising,2015-09-01,article,News,,['Presidential Election of 2016'],Jeb Bush’s campaign is hoping a new month will help bridge the sustained gap between his success in fund-raising and his lagging poll numbers.,"Good Tuesday morning. Though the political world will be poring over the latest batch of emails from Hillary Rodham Clinton‘s time as secretary of state, Jeb Bush‘s campaign is hoping a new month will help bridge the sustained gap between his success in fund-raising and his lagging poll numbers."
"Blue Hill, a Literary Enclave, Grows in Downeast Maine",2015-09-01,article,News,,"['Travel and Vacations', 'Writing and Writers']","With scenery that brings out the poet within, it is little wonder that Blue Hill, Me., has quietly become a writers’ enclave.","Rain lashed the pine boughs outside Jonathan Lethem’s summer home in East Blue Hill, Me., in June as an unseasonably chilly fog rolled among birches and firs. Inside a book-lined office, the author brushed away a tear."
Louisiana Lays Bare Difficulty in Push to Cut Planned Parenthood Funding,2015-09-01,article,News,,"['Sexually Transmitted Diseases', 'Birth Control and Family Planning', 'Medicaid', 'United States Politics and Government', 'ABORTION', 'Presidential Election of 2016']","The state has a large poor and unhealthy population, with high rates of unintended pregnancies, a shortage of health professionals and too few who will accept Medicaid, as Planned Parenthood does.","NEW ORLEANS — Dr. Stephanie Taylor recently showed off the private community health center here, newly built on the site of a women’s clinic wrecked by Hurricane Katrina a decade ago, pointing out the colorful furnishings, germ-resistant flooring and, in the sunny lobby, a welcoming Tree of Life mural. So it was a tad incongruous when she added, “We’re at ground zero for sexually transmitted infections.”"
"Weekly News Quiz | Aug. 25-31, 2015",2015-09-01,article,News,,[],"Take our quiz to see what you know and to learn more, and look for a new edition each week on Tuesday morning.",Have you been following the news?
Morning Agenda: David Einhorn Surveys Investors,2015-09-01,article,News,,"['Banking and Financial Institutions', 'Bitcoin (Currency)', 'CHINA', 'Copper, Brass and Bronze', 'Hedge Funds', 'Popes', 'Stocks and Bonds']",Dreamers and the Defiant | China Cracks Down on ‘Spreading Rumors’,"DAVID EINHORN SURVEYS INVESTORS | David Einhorn has a reputation as one of the savviest stock pickers on Wall Street, but even he has not been spared in the recent market turmoil. This year is shaping up to be one of the worst in the history of his hedge fund. People briefed on the matter say the Greenlight Capital fund was down 5.3 percent in August and down 14 percent for the year. And Mr. Einhorn has been trying to find out what his investors think about the fund, Alexandra Stevenson and Matthew Goldstein report in DealBook."
A Lineup of Missteps,2015-09-01,article,News,,[],"This week’s grab bag of grammar, style and other missteps, compiled with help from readers and colleagues.","Here is the latest grab bag of grammar, style and other missteps from recent Times articles, compiled with help from readers and colleagues."
"Dance This Week: Satellite Collective, a Degas Dancer and More",2015-09-01,article,News,,['Dancing'],A look at what’s happening in the dance world.,Satellite Collective
"Prep-School Sex, Refugees and Clarence Thomas: Rounding Up Reader Concerns",2015-09-01,article,News,,[],"After a week away, I’m catching up on what Times readers were bothered by in recent coverage.",Updated 10:55 a.m. to include comment from Joseph Kahn in the third item.
Chris Christie Takes Some Ribbing From Jimmy Fallon,2015-09-01,article,News,,['Presidential Election of 2016'],Gov. Chris Christie’s appearance with Jimmy Fallon on “The Tonight Show” seemed less an interview and more a casual-yet-caffeinated banter between on-screen friends.,Jimmy Fallon was shocked to hear that he wasn’t the first “Jimmy” to come to Gov. Chris Christie’s mind.
Popcast: 2015 MTV Video Music Awards,2015-09-01,audio,,,[],The night belonged to those who shocked without needing to perform.,The night belonged to those who shocked without needing to perform.
Popcast: 2015 MTV Video Music Awards,2015-09-01,article,News,,['MTV Video Music Awards'],The night belonged to those who shocked without needing to perform.,"At the 2015 MTV Video Music Awards on Sunday night, it was the most theatrically transgressive of times, and the most honestly transgressive of times. Miley Cyrus, pop’s enfant terrible, hosted the event, but she was hardly the most shocking part of the night’s festivities, despite her best efforts. Those included outfits that looked like they had been drawn with a thin pencil, rather than cut from actual fabric (to say nothing of the moment Ms. Cyrus seemingly wore nothing at all); jokes that poked fun at her extreme persona, with little effect; and the surprise announcement of a new album, which she released just after the show."
Bonding at Jury Duty,2015-09-01,article,News,,['Jury System'],Metropolitan Diary: A group of Manhattanites found that an often-dreaded civic requirement was actually an opportunity for bonding., Dear Diary:
"Kentucky Clerk Denies Same-Sex Marriage Licenses, Defying Court",2015-09-01,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Christians and Christianity', 'Freedom of Religion']","County Clerk Kim Davis repeatedly said that she would not issue licenses to any couples, gay or straight, “Under God’s authority.”","MOREHEAD, Ky. — Defying the Supreme Court and saying she was acting “under God’s authority,” a county clerk in Kentucky denied marriage licenses to gay couples on Tuesday, less than a day after the court rejected her request for a delay."
