headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
A.I. Is Learning to Read Mammograms,2020-01-01,article,News,,"['Breast Cancer', 'Mammography', 'Artificial Intelligence', 'Cancer', 'your-feed-healthcare']",Computers that are trained to recognize patterns and interpret images may outperform humans at finding cancer on X-rays.,"Artificial intelligence can help doctors do a better job of finding breast cancer on mammograms, researchers from Google and medical centers in the United States and Britain are reporting in the journal Nature."
New Injection Method Makes an Old TB Vaccine Far More Powerful,2020-01-01,article,News,,"['Tuberculosis', 'Vaccination and Immunization', 'Monkeys and Apes', 'Lungs', 'Third World and Developing Countries', 'your-feed-healthcare', 'Children and Childhood']",Giving the vaccine intravenously to monkeys provided 90% protection against tuberculosis. More testing is needed before humans can be inoculated that way.,In the constant search for a vaccine against tuberculosis — which now kills more people around the world than any other infectious disease — researchers have made an unusual discovery.
More People Are Dying on New York City’s Streets. What Went Wrong?,2020-01-01,article,News,,"['Traffic Accidents and Safety', 'Bicycles and Bicycling', 'Drunken and Reckless Driving', 'Deaths (Fatalities)', 'Accidents and Safety', 'Roads and Traffic']",More cyclists were killed last year than in any year in two decades. Safety groups are calling on Mayor Bill de Blasio to  strengthen his efforts.,"As New York City tackled the stubborn problem of street safety in recent years, it earned praise for pushing down traffic deaths to their lowest level in a century and helped begin a national movement to make roads safer for pedestrians and cyclists."
Trump Bet He Could Isolate Iran and Charm North Korea. It’s Not That Easy.,2020-01-01,article,News Analysis,,"['United States International Relations', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Diplomatic Service, Embassies and Consulates', 'Nuclear Weapons']","The president assumed economic levers would guide the countries’ national interests. Now, he confronts twin challenges in an election year.",President Trump entered the new year facing flare-ups of long-burning crises with two old adversaries — Iran and North Korea — that are directly challenging his claim to have reasserted American power around the world.
Review: Anna Netrebko Rings in the Year With a Met Gala,2020-01-01,article,Review,,['Opera'],"The company’s prima donna showed off her past, present and future artistry in acts from three Puccini operas.","The Metropolitan Opera used to like to ring in the new year with a starry gala. But Peter Gelb, the company’s general manager since 2006, has preferred to use the occasion to unveil new productions, combining the festive evening with ambitious artistic statements."
"Woody Vasulka, Whose Video Art Extended Boundaries, Dies at 82",2020-01-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art', 'Video Recordings, Downloads and Streaming']","He deftly manipulated electronic images to produce otherworldly, sometimes jarring visions. He also founded, with his wife, a landmark performance space.","Woody Vasulka, an experimental video artist who found inspiration in sources as diverse as René Magritte, nuclear war and technology, and who was a founder of the Kitchen, the landmark avant-garde performance space in Manhattan, died on Dec. 20 at his home in Santa Fe, N.M. He was 82. "
"Fazle Abed, Founder of a Leading Relief Agency, Dies at 83",2020-01-01,article,Obituary (Obit),,"['Humanitarian Aid', 'Deaths (Obituaries)', 'Refugees and Displaced Persons']","Mr. Abed gave up a job as a senior executive at a multinational company to start BRAC after he saw his native land, Bangladesh, devastated by war.","Fazle Abed, who started a temporary relief effort for refugees in Bangladesh that became one of the largest nongovernmental organizations in the world, died on Dec. 20 in a hospital in Dhaka, the capital of Bangladesh. He was 83."
The Lesson of an Albanian Earthquake: The Balkans Aren’t Ready for the Big One,2020-01-01,article,News,,"['Earthquakes', 'Accidents and Safety', 'Buildings (Structures)', 'Engineering and Engineers']","Successive governments have failed to address the risks posed by aging buildings and shoddy construction, leaving millions vulnerable.","DURRES, Albania — Still bleeding, the gash on his hand covered in dirty gauze, Xhafer Ahmetaj surveyed the mountain of rubble where his friends had been buried after an earthquake struck."
20 Books We’re Watching For in 2020,2020-01-01,article,News,,"['Books and Literature', 'Writing and Writers']","Political memoirs, debut novels, long-awaited follow-ups: Here’s what we’re looking forward to reading this year.","Here at the Book Review, we comb through thousands of books a year, while always keeping an eye on the horizon. (Is this the year that President Barack Obama’s memoir finally arrives?)"
Only You Can Prevent Dystopia,2020-01-01,article,Op-Ed,,"['Computers and the Internet', 'Social Media']",How to survive the internet in 2020. (It’s not going to be easy.),"The new year is here, and online, the forecast calls for several seasons of hell. Tech giants and the media have scarcely figured out all that went wrong during the last presidential election — viral misinformation, state-sponsored propaganda, bots aplenty, all of us cleaved into our own tribal reality bubbles — yet here we go again, headlong into another experiment in digitally mediated democracy."
Every Moment With My Son Is an Act of Creation,2020-01-01,article,Op-Ed,,"['Writing and Writers', 'Children and Childhood', 'Parenting', 'Vietnamese-Americans', 'Creativity', 'Families and Family Life']",Now we have written a book together.,"At the end of my 40s, I am a father again for the second time, when I never expected to be a father at all. My own father, 85, was elated when I told him of his fifth grandchild. "
"90,000 Jews Gather to Pray and Defy a Wave of Hate",2020-01-01,article,News,,"['Jews and Judaism', 'Talmud', 'ANTI-SEMITISM']",A celebration to mark the end of a cycle of Talmudic study carried extra meaning in the wake of deadly anti-Semitic attacks.,"EAST RUTHERFORD, N.J. — For the past century, thousands of Jews have participated in a shared and daunting religious feat, reading the same page of the Talmud every day until they finish all 38 volumes of that central text of Jewish religious law and rabbinical debates. The task takes almost seven and a half years to complete and ends in a colossal party."
Shock Waves From American Airstrikes in Iraq May Have Just Begun,2020-01-01,article,Editorial,,"['Demonstrations, Protests and Riots', 'United States International Relations', 'United States Defense and Military Forces', 'Defense and Military Forces', 'Embargoes and Sanctions']",Retaliation against an Iran-backed militia set off anti-American protests that could strengthen Iran’s hand.,"Iran-backed Shiite militias have been firing missiles at American troops and military contractors in Iraq for six months now, and last week they finally killed one of the Americans. On Sunday, the United States retaliated against the militia responsible with five airstrikes in Syria and Iraq that left 24 people dead and dozens wounded. "
"Victim of Anti-Semitic Rampage Is Unlikely to Awake From Coma, Family Says",2020-01-01,article,News,,"['Jews and Judaism', 'ANTI-SEMITISM', 'Murders, Attempted Murders and Homicides', 'Hasidism', 'Discrimination', 'Hate Crimes']","“Doctors are not optimistic,” the man’s relatives said several days after the stabbing attack at a Hanukkah celebration left him with likely brain damage.","The most grievously injured victim of an anti-Semitic mass stabbing attack in a New York City suburb remains in a coma and is unlikely to awaken, his relatives said on Tuesday night."
"North Korea, Iraq, Australia fires: Your Thursday Briefing",2020-01-01,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
