headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Netflix Chronicles Byron Bay’s ‘Hot Instagrammers.’ Will Paradise Survive?,2021-05-01,article,News,,"['Reality Television', 'Luxury Goods and Services', 'Social Media', 'Beaches']",Tensions between protecting and capitalizing on the image of the famous Australian beach town have exploded over a new reality show.,"BYRON BAY, Australia — The moral quandaries of life as an Instagram influencer in the famously idyllic town of Byron Bay are not lost on Ruby Tuesday Matthews."
Oregon Lawmaker Who Let Protesters Into State Capitol Is Charged in Breach,2021-05-01,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'Demonstrations, Protests and Riots', 'State Legislatures']","Surveillance footage shows State Representative Mike Nearman opening a door to let protesters into the Capitol, in Salem, last year.","A Republican state legislator from Oregon who was captured on surveillance video allowing demonstrators to enter the State Capitol in December was charged on Friday in connection with the breach of the building, which led to a conflict between officers and protesters."
"Olympia Dukakis, Oscar Winner for ‘Moonstruck,’ Dies at 89",2021-05-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Actors and Actresses', 'Movies', 'Theater', 'Academy Awards (Oscars)']","A veteran of the stage who also had a long list of film and TV credits, she was best known for playing characters who were worldly wise and world-weary.",
Elizabeth Warren Grapples With Presidential Loss in New Book,2021-05-01,article,News,,"['Presidential Election of 2020', 'Debates (Political)', 'Books and Literature']","In “Persist,” the Massachusetts senator delves into gender issues and her own shortcomings after her failed bid for the Democratic nomination.","The question came at a campaign cattle call in April 2019, just a few months after Elizabeth Warren announced her presidential bid: How would she address “the urge to flee to the safety of a white male candidate?”"
Malathaat won the Kentucky Oaks and could meet the boys in the Belmont.,2021-05-01,article,News,,"['Kentucky Oaks Horse Race', 'Triple Crown (Horse Racing)']","The favorite Malathaat won the Kentucky Oaks by a neck at Churchill Downs on Friday, and her connections are not ruling out a matchup against the boys in the Belmont.","The 5-2 favorite Malathaat, ridden by John Velazquez, held off Search Results to win the Kentucky Oaks by a neck at Churchill Downs on Friday."
Texas Special Election Results: Sixth Congressional District,2021-05-01,multimedia,Interactive Feature,,"['Elections', 'Elections, House of Representatives']",See full results and maps from the Texas special election.,See full results and maps from the Texas special election.
"At this Derby party house, everyone is ‘like family.’",2021-05-01,article,News,,"['Horse Racing', 'Kentucky Derby', 'Parties (Social)']",An unassuming house across from Churchill Downs that was once owned by a member of the band Pavement welcomes racegoers and celebrities alike.,"If walls could talk, this unassuming house on Central Avenue, whose view from the porch perfectly frames Churchill Downs’s iconic Twin Spires, would have plenty of stories to tell. "
Initial Impressions,2021-05-01,article,News,,['Crossword Puzzles'],Dan Schoenholz gets our Sunday off to a flying start.,"SUNDAY PUZZLE — We haven’t seen Dan Schoenholz on the weekend for a few years, but he’s constructed 10 other Sunday grids in the last decade (since 2006, actually — after seeing the movie “Wordplay” and getting inspired to construct). Today’s theme is fun, definitely the kind that will make you try to think of examples. There’s also a lot of fun fill, especially in the downs."
"Manisha Jadhav, Key Administrator at Mumbai Hospital, Dies at 51",2021-05-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Doctors', 'Hospitals']","Dr. Jadhav took action when the pandemic hit last year, mustering personal protection equipment, food and transportation for the staff.",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
Newsmax Apologizes for False Claims of Vote-Rigging by a Dominion Employee,2021-05-01,article,News,,"['Presidential Election of 2020', 'Suits and Litigation (Civil)', 'United States Politics and Government', 'News and News Media', 'Voting Machines', 'Rumors and Misinformation', 'Voter Fraud (Election Fraud)', 'Apologies']","The right-wing news site said it had found “no evidence” for pro-Trump conspiracy theories about Eric Coomer, who was Dominion’s director of product strategy and security.",The conservative news outlet Newsmax formally apologized on Friday for spreading baseless allegations that an employee of Dominion Voting Systems had rigged voting machines in an effort to sink President Donald J. Trump’s bid for re-election last year.
"India’s nightmare: Record high cases, vaccine shortages, hospital fires.",2021-05-02,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)']",The country’s caseload remains higher than any other has ever reached.,"It was supposed to be a day when India made a bold step forward in its fight against Covid-19, when everyone 18 and older in its vast population became eligible to be inoculated. Instead, several states reported that vaccine shortages had forced them to delay expanding access, and the country’s latest report of new cases remained higher than any other nation has ever reached. "
Get Dressed With the Postal Service and Listen to Classical Music,2021-05-02,article,News,,['Quarantine (Life and Culture)'],"This week, learn about the history of Cinco de Mayo, explore the future of America’s Chinatowns or make paper flowers.",Here is a sampling of the week’s events and how to tune in (all times are Eastern). Note that events are subject to change after publication.
Take In a Concert Online,2021-05-02,article,News,,"['Quarantine (Life and Culture)', 'Music', 'Content Type: Service', 'Coronavirus (2019-nCoV)']","Virtually live performances are getting livelier (and bigger), with some great acts and multi-artist concerts to watch this month.","While many cities across the country are increasingly opening up, the state of entertainment remains bifurcated. Socially distanced indoor shows have returned to live-music venues like City Winery in New York, and Austin’s Nutty Brown Amphitheater, while NY PopsUp is offering a series of indoor and outdoor performances at locations across New York State, leading up to the eventual reopening of Broadway. (As part of the venture, Nathan Lane and Savion Glover were the first artists to grace a Broadway stage since last March, while Amy Schumer, Chris Rock and Hugh Jackman are scheduled for future events.)"
Got Rags? Weave a Rug,2021-05-02,article,News,,"['Quarantine (Life and Culture)', 'Content Type: Service', 'Carpets and Rugs', 'Handicrafts', 'Textiles']",It’s easy to turn unwanted pieces of cloth into fun home décor.,"After more than a year spent at home and with spring in full swing, you may be feeling the urge to brighten your space with a little redecorating. Enter rag rugs, floor covers made from scrap fabrics, which are an easy, low-budget craft that can cheer up any room using materials you probably already have at home. They have the added benefit of upcycling old textiles that may  otherwise end up in landfills. "
North Korea Warns Biden Against ‘Hostile Policy’,2021-05-02,article,News,,"['United States International Relations', 'Nuclear Weapons', 'Propaganda']",An official said President Biden had made “a big blunder” by characterizing the North’s nuclear arsenal as a threat to the United States.,"SEOUL — North Korea said on Sunday that President Biden had made “a big blunder” by calling its nuclear arsenal a threat last week, and it warned that the United States would face “a very grave situation” if it maintained its “hostile policy” toward Pyongyang."
"With 23 Candidates, Special Election in Texas Is Headed for Runoff",2021-05-02,article,News,,"['United States Politics and Government', 'Elections, House of Representatives']","The front-runner was Susan Wright, who was endorsed by Donald J. Trump and is the widow of Representative Ron Wright, who died of Covid-19 in February.","AUSTIN, Texas — Susan Wright, the Republican widow of a congressman who died of Covid-19, emerged on Saturday evening as the front-runner in a tight race to replace her husband in Washington."
